# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 66 129890  358.00 1927.93   0.63  -0.82  23.284  0.035  23.669  23.261  23.340   3.735   0.930 -45.203   3.566   0.914 -23.996   6.701   0.876  -9.645   0.949 0 0 1 
1236 66 185141 1569.26  268.76  -0.29   0.29  23.246  0.036  23.398  23.246  23.139   2.960   0.745 -26.215   2.610   0.356 -30.195   3.223   0.256 -32.527   1.000 0 0 1 
1236 66  51798   56.53 3472.48   0.07   0.08  20.973  0.023  21.367  20.854  21.175   4.410   0.837 -89.089   5.221   0.766 -89.181  11.563   0.743 -88.791   0.798 0 0 1 
1236 66 193665 1574.35 2129.72  -0.02  -0.35     nan    nan     nan     nan  22.187   3.315   0.895  71.346     nan     nan     nan     nan     nan     nan     nan 1061999383414159 0 1 
1236 66  47994 1006.56 1245.15  -0.09  -0.04  22.881  0.029  23.163  22.721  23.065   4.588   0.701  73.274   4.870   0.588  74.102  10.079   0.518  74.363   0.675 0 0 1 
1236 66  16563  180.47  944.51   0.03   0.09  21.319  0.023  21.893  21.320  21.690   5.250   0.652  12.871   6.667   0.547  12.471  16.169   0.506  10.896   1.000 1061999383413315 0 1 
1236 66 147129 1540.10 3113.59   1.51  -0.14  23.027  0.030  23.052  22.620  23.030   4.150   0.701   2.204   4.552   0.540   2.908   9.307   0.491   1.619   0.069 0 0 1 
1236 66 176866 1000.38 3725.72   0.07  -0.13  20.952  0.023  21.176  20.916  21.034   3.115   0.926 -18.000   2.942   0.842 -16.710   4.286   0.799 -16.501   0.863 0 0 1 
1236 66 179302  727.64 1089.22  -0.39  -0.65  21.065  0.023  21.707  21.005  21.511   5.172   0.962 -65.330   6.452   0.929 -51.509  18.217   0.903 -40.478   0.933 0 0 1 
1236 66 145261 1526.54 1495.88   0.17  -0.03  21.945  0.024  22.439  21.946  22.288   4.493   0.673  75.425   5.422   0.533  77.420  11.874   0.477  77.917   1.000 0 0 1 
1236 66 150121 1805.64 2184.88  -0.02  -0.11  22.262  0.025  22.520  22.213  22.357   3.270   0.884 -60.771   3.098   0.811 -55.377   4.782   0.823 -47.014   0.853 0 0 1 
1236 66 151813 2018.45  382.73  -0.45   0.27  23.129  0.033  23.145  22.935     nan   3.141   0.836  50.337   2.668   0.756  50.400   3.450   0.779  53.705   0.081 0 0 1 
1236 66  40549 1925.55 2320.12  -0.18  -0.02  21.080  0.023  22.012  21.080  21.508   4.283   0.843  20.024   5.201   0.769  14.219  17.686   0.858 -67.079   1.000 0 2 1 
1236 66  70480 1254.20 3602.62   0.55   0.36  22.662  0.027  22.895  22.505  22.571   3.421   0.924  63.673   3.304   0.882  60.512   6.009   0.876  63.682   0.627 1061999383415116 0 1 
1236 66  32664  336.52 3371.75  -0.02  -0.03  21.974  0.024  22.398  21.974  22.136   4.122   0.681   2.066   4.735   0.522   1.871   9.249   0.478   0.897   1.000 0 0 1 
1236 66 121495  543.92 2054.82  -0.39  -0.01  22.919  0.028  23.271  22.645     nan   5.158   0.784  35.208   5.857   0.739  33.064  14.843   0.749  32.514   0.624 0 0 1 
1236 66  28494 1787.28 3849.05  -0.27  -0.26  22.467  0.025  22.998  22.468  22.757   4.720   0.745 -39.403   5.277   0.659 -41.455  12.273   0.587 -43.654   1.000 0 0 1 
1236 66  55734 2011.96 3598.38   0.04  -0.38  21.132  0.023  21.880  21.131  21.316   3.862   0.835  29.668   4.133   0.777  28.233  12.272   0.748 -45.262   1.000 0 2 1 
1236 66 130294 1376.95 3972.26   0.58   0.53  23.198  0.032  23.463  22.971  23.516   5.502   0.615 -19.125   6.228   0.477 -18.138  14.275   0.396 -18.610   0.587 0 0 1 
1236 66 144753 1551.23 3568.24  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 66   9996  446.77 3987.53  -0.02  -0.32  22.678  0.028  22.853  22.625  22.723   3.312   0.776  74.809   3.075   0.595  73.926   4.284   0.548  78.688   0.777 1061999383415393 0 1 
1236 66 110842 1547.48  925.75  -0.04  -0.09  20.285  0.023  20.696  20.285  20.483   3.953   0.790 -27.933   4.612   0.665 -28.308   8.775   0.613 -29.347   1.000 0 0 1 
1236 66  77031 1421.48 2713.54  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 66 130782 1792.56   50.76   0.75  -0.39  22.859  0.028  23.470  22.859  23.465   6.891   0.477  71.502   7.908   0.369  71.333  20.353   0.326  70.417   1.000 0 0 1 
1236 66 111382  685.97 3697.27   0.09  -0.19  21.739  0.024  22.154  21.728  21.884   3.953   0.768  65.919   4.337   0.638  65.939   8.418   0.605  64.726   0.977 1061999383415200 0 1 
1236 66  92103 2017.32  262.78  -0.32   0.22  21.886  0.024  22.112  21.610  21.998   4.497   0.854  70.938   4.920   0.809  73.385  11.067   0.748  76.673   0.496 1061999383412903 0 1 
