# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 32 190027  281.34 2190.02   0.03   0.06  22.271  0.033  22.519  22.271  22.319   2.998   0.894 -26.818   2.674   0.769 -31.792   3.808   0.711 -42.222   1.000 0 2 1 
1236 32 172137  597.78  514.47  -0.08   0.01  20.939  0.031  21.293  20.928  21.087   3.761   0.794  55.212   3.973   0.683  55.238   6.879   0.668  53.940   0.971 1061853354525002 0 1 
1236 32 108405  609.49 3755.03   0.22  -0.06     nan    nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     nan 1061853354527010 0 1 
1236 32  52929  583.07 1864.82  -0.12  -0.24  22.867  0.035  22.902  22.351  22.865   4.662   0.865   5.748   5.208   0.758   5.098  12.873   0.664   5.983   0.078 0 0 1 
1236 32 125858 1521.32 1254.48  -0.20   0.23  21.106  0.031  21.368  21.070  21.226   3.720   0.784 -52.446   3.884   0.631 -52.320   6.210   0.570 -52.167   0.886 0 0 1 
1236 32  29162   57.19  161.76  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 32  85356 1694.76 1725.94  -0.05  -0.24  20.211  0.031  20.508  20.206  20.317   3.347   0.870  80.110   3.334   0.772  82.207   5.055   0.781  86.352   0.984 1061853354525775 0 1 
1236 32  22142  653.42  608.02  -0.03   0.00  19.993  0.031  20.384  19.993  20.171   4.426   0.680 -41.011   5.330   0.525 -41.090   9.940   0.471 -41.002   1.000 0 2 1 
1236 32 186411 1408.40 1217.83   0.21   0.06  21.588  0.031  21.940  21.389  21.694   4.713   0.847  50.453   5.456   0.795  47.739  12.573   0.808  42.712   0.684 1061853354525447 0 1 
1236 32  84489 1090.03  837.17   0.54   0.46  23.362  0.041  23.362  22.827  23.089   4.393   0.802  12.975   4.631   0.727  13.350  10.770   0.688  12.871   0.000 0 0 1 
1236 32 158283  865.24 2797.12  -0.04  -0.00  20.556  0.031  20.971  20.556  20.743   4.181   0.719  37.290   4.933   0.569  36.960   9.460   0.526  36.403   1.000 0 2 1 
1236 32 152718  217.78 2472.23   0.44   0.30  23.240  0.040  23.640  23.218  23.080   3.702   0.878  66.877   3.733   0.809  76.785   7.227   0.758  83.295   0.956 0 0 1 
1236 32 194071 1782.05 2792.46  -0.28  -0.22  22.637  0.034  23.093  22.528     nan   5.688   0.721  64.180   6.076   0.700  61.183  14.161   0.705  56.730   0.840 0 2 1 
1236 32  20502 1778.54 3596.49   0.01   0.22  21.913  0.031  22.422  21.794  22.149   5.181   0.804  -8.404   5.996   0.754 -13.607  15.624   0.712 -16.683   0.846 0 0 1 
1236 32  60707 1409.30 2162.54   0.02   0.04  21.354  0.031  21.711  21.354  21.485   3.594   0.782  60.298   3.818   0.624  61.130   6.549   0.598  59.784   1.000 1061853354526048 0 1 
1236 32  57418  649.23  404.14  -0.27  -0.05  21.604  0.031  22.197  21.581  21.831   4.707   0.885 -21.117   5.704   0.846 -20.792  14.657   0.791 -24.593   0.970 1061853354524917 0 1 
1236 32 131802  417.89 3238.36  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 32  75802 1141.23 1801.01   0.02  -0.03  20.114  0.031  20.588  20.115  20.345   3.633   0.946   3.816   3.970   0.923   0.981   8.313   0.844  -5.598   1.000 0 5 1 
1236 32  98991 1365.46 3798.82   0.27  -0.18  21.801  0.031  22.345  21.801  21.977   4.359   0.791 -84.682   5.627   0.637 -79.821  13.145   0.573 -78.428   1.000 0 2 1 
1236 32 102492 1782.00  969.57  -0.28  -0.28  22.173  0.032  22.661  22.173  22.449   4.369   0.754 -36.886   5.046   0.622 -34.731  11.007   0.554 -32.394   1.000 0 0 1 
1236 32 152056  430.63 1853.73  -0.11  -0.12  22.736  0.035  22.891  22.623  22.882   3.301   0.921   3.419   3.093   0.845  10.199   4.677   0.789  14.105   0.595 1061853354525863 0 1 
1236 32  93266  861.40 1315.57  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 32  54639  713.70 2789.23  -0.05  -0.00  20.306  0.031  20.798  20.289  20.588   5.689   0.608 -80.674   7.529   0.477 -81.300  17.101   0.423 -81.157   0.971 1061853354526424 0 1 
1236 32  85881  394.14 1624.12  -0.06  -0.23  21.615  0.031  21.980  21.616  21.756   4.264   0.670  -3.133   4.914   0.483  -2.312   8.931   0.418  -1.209   1.000 0 0 1 
1236 32 163419  205.73 1659.96  -0.45   0.34     nan    nan     nan     nan     nan   3.007   0.792  -3.591     nan     nan     nan     nan     nan     nan     nan 1061853354525739 0 1 
1236 32 103983  626.98 4150.53   0.02   0.47  20.165  0.031  20.463  20.144  20.294   3.492   0.842  86.099   3.642   0.719  86.227   5.859   0.684  87.343   0.940 0 0 1 
1236 32 172451  857.05 4142.86  -1.05   0.14     nan    nan     nan     nan  21.480   5.112   0.877   2.568     nan     nan     nan     nan     nan     nan     nan 1061853354527195 0 1 
1236 32  52123 1603.79  938.76  -0.32   0.58     nan    nan     nan     nan     nan   2.966   0.930  86.207     nan     nan     nan     nan     nan     nan     nan 0 0 1 
