# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 48    472  530.63 2872.57  -0.07   0.09  21.088  0.018  21.163  20.641  21.140   4.615   0.992  17.651   5.123   0.997  36.799  11.696   0.987 -51.121   0.169 0 0 1 
1236 48   2327  208.04 1005.52   0.05  -0.07  21.582  0.019  21.582  21.212  21.594   3.998   0.948 -19.997   4.109   0.906 -19.079   7.546   0.881 -18.960   0.000 0 0 1 
1236 48   3648  149.23 3418.16   0.52   0.19  21.371  0.019  21.606  21.099  21.543   4.926   0.857  34.568   5.710   0.799  35.063  12.760   0.776  33.390   0.508 1061922074003539 0 1 
1236 48   4419 1768.29 3640.45  -0.05   0.01  22.700  0.023  22.859  22.401  22.835   4.093   0.891  56.849   4.225   0.868  74.632   8.925   0.797  88.751   0.388 0 0 1 
1236 48   4621  401.00 2275.62  -0.05  -0.11  19.962  0.018  20.139  19.725  20.056   4.277   0.970 -83.921   4.801   0.937 -77.738   9.316   0.913 -73.430   0.455 0 2 1 
1236 48   2836  323.28 1436.99  -0.04  -0.10  21.462  0.019  21.492  21.129  21.469   3.793   0.970 -69.734   3.815   0.941 -65.873   6.885   0.909 -71.632   0.094 0 0 1 
1236 48    895  180.57 2553.62  -0.06  -0.08  19.941  0.018  20.079  19.690  20.020   4.116   0.986 -33.460   4.439   0.972 -29.810   8.236   0.955 -30.641   0.377 1061922074003024 0 1 
1236 48   2912 1123.24  746.79  -0.64  -0.14  22.391  0.021  22.390  21.831  22.406   5.246   0.719  17.545   5.939   0.631  16.178  14.821   0.565  15.164   0.000 0 0 1 
1236 48   2878 1225.05 1495.46  -0.14  -0.01  22.901  0.026  23.013  22.547  22.962   3.852   0.984  58.124   3.906   0.974  72.287   8.151   0.942  73.025   0.274 0 0 1 
1236 48   1523 1089.14 1261.51  -0.01  -0.01  21.841  0.019  21.892  21.473  21.861   4.126   0.937  79.046   4.232   0.912  80.486   8.302   0.887  84.140   0.138 1061922074002240 0 1 
1236 48   1457 1508.61 1482.20   0.10  -0.14  22.405  0.021  22.951  22.352  22.820   4.643   0.868  15.967   5.174   0.826  19.154  12.682   0.808  18.482   0.929 0 0 1 
1236 48   2965  454.56 2803.75   0.09   0.08  20.218  0.018  20.264  19.765  20.250   4.824   0.963  62.057   5.464   0.964  46.646  12.128   0.962  36.475   0.109 0 0 1 
1236 48   2121 1455.56 3562.94  -1.23  -0.21  22.765  0.023  22.764  22.148  22.856   5.494   0.763  -0.106   6.227   0.672   0.714  17.087   0.594   2.714   0.000 0 0 1 
1236 48   1932 1468.78  499.80   0.21  -0.08  23.150  0.029  23.149  22.790     nan   4.264   0.857 -89.092   4.334   0.742 -80.086   8.664   0.578 -74.337   0.000 0 0 1 
1236 48   4436  158.41 3424.84  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 48   2339  424.07  695.21  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 48   4813  368.04 3677.97  -0.05   0.03  22.155  0.020  22.312  21.837  22.278   4.215   0.926 -12.061   4.629   0.845  -5.929  10.161   0.764  -2.299   0.371 0 0 1 
1236 48   2321 1653.72 2208.02  -0.16   0.25  22.686  0.023  23.045  22.500     nan   4.622   0.907  44.342   4.952   0.915  43.400  11.188   0.936  48.321   0.704 1061922074002802 0 1 
1236 48   4669 1101.84   20.85   0.16  -0.85     nan    nan     nan     nan     nan   5.084   0.877 -58.628     nan     nan     nan     nan     nan     nan     nan 1061922074001435 0 1 
1236 48   1570  990.64 3606.44   0.15  -0.28  22.413  0.021  22.413  21.864  22.407   4.592   0.830 -62.143   5.140   0.749 -58.343  12.519   0.686 -54.863   0.000 1061922074003661 0 1 
1236 48   4595 1728.58 4116.63   0.50   0.04     nan    nan     nan     nan     nan   3.406   0.844 -52.125     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 48   2318   29.50 1538.71   0.50   0.29  21.970  0.020  21.970  21.437     nan   4.872   0.872  23.537   5.370   0.829  20.523  12.605   0.801  19.354   0.000 0 0 1 
1236 48   3655  841.00 1773.96  -0.06  -0.17  21.394  0.019  21.570  21.108  21.508   4.182   0.949 -86.463   4.504   0.929 -78.520   9.359   0.907 -67.309   0.419 0 2 1 
1236 48   4075  924.68 3351.98  -0.01  -0.06  21.020  0.018  21.020  20.623  21.013   4.032   0.985 -72.943   4.175   0.977 -63.372   7.925   0.969 -63.702   0.000 0 0 1 
1236 48    520  988.52 1981.45  -0.01  -0.03  20.805  0.018  20.804  20.264  20.797   4.866   0.971  40.830   5.501   0.967  36.418  12.934   0.964  33.896   0.000 0 0 1 
1236 48    242  770.72  160.40  -0.11  -0.03  20.602  0.018  20.709  20.262  20.675   4.408   0.956  -6.930   4.811   0.935 -13.546   9.829   0.922 -16.889   0.267 0 0 1 
1236 48   2973 1514.65 2413.38  -0.26   0.17  22.411  0.021  22.466  21.987  22.509   4.113   0.974  28.143   4.329   0.955  12.036   9.292   0.927   1.236   0.135 0 0 1 
1236 48   3439 1182.22 2757.13  -0.00  -0.02  20.413  0.018  20.504  20.046  20.462   4.362   0.997  57.165   4.811   0.991  -3.709  10.071   0.971 -16.493   0.222 1061922074003142 0 1 
1236 48    351  626.55 3546.47  -0.07  -0.05  20.583  0.018  20.663  20.201  20.638   4.399   0.996 -33.483   4.813   0.988 -38.445  10.093   0.978 -40.429   0.196 0 0 1 
1236 48   4557 1903.08 1234.99  -0.25  -0.03  22.016  0.020  22.016  21.550  22.011   4.410   0.907 -14.265   4.638   0.895 -16.538   9.669   0.905 -18.847   0.000 0 0 1 
1236 48   4339  182.05 1780.21  -0.01   0.16  23.812  0.045  23.812  23.274     nan   4.281   0.838   3.429   4.324   0.752   4.626   9.282   0.866  14.230   0.000 1061922074002575 0 1 
1236 48   2585 1083.86 4009.87   0.08  -0.07  21.384  0.018  21.384  21.007  21.399   3.885   0.975 -16.021   3.979   0.945 -21.234   7.379   0.919 -26.797   0.000 0 0 1 
1236 48   1377  441.19 1111.46   0.00  -0.01  21.513  0.019  21.621  21.167  21.641   4.231   0.971  77.953   4.440   0.979  79.705   8.974   0.998 -84.594   0.266 0 0 1 
1236 48   2097 1792.33   76.45  -0.02  -0.05  22.066  0.020  22.108  21.724  22.129   4.059   0.937  80.460   4.152   0.896  86.304   7.755   0.867  88.714   0.123 0 0 1 
1236 48     21 1742.29 1634.43  -0.03  -0.02     nan    nan     nan     nan  20.483   4.045   0.981 -43.204     nan     nan     nan     nan     nan     nan     nan 1061922074002523 0 1 
1236 48    850  850.52 3484.92   0.03  -0.05  20.998  0.018  21.073  20.642  21.028   4.123   0.994 -84.284   4.409   0.980 -63.494   8.813   0.965 -55.780   0.196 0 0 1 
1236 48   3698  696.41 2471.92   0.02  -0.26  21.696  0.019  21.889  21.360  21.838   4.774   0.915 -74.855   5.399   0.871 -61.069  12.539   0.830 -52.234   0.410 0 2 1 
1236 48   4189  868.07 2666.97   0.07   0.32  20.619  0.018  20.694  20.081  20.685   5.898   0.794  74.679   6.880   0.767  76.124  18.072   0.734  76.925   0.150 1061922074003091 0 1 
1236 48    980   41.68  820.27   0.32  -0.27  21.358  0.019  21.358  20.872  21.339   4.378   0.987  -6.819   4.746   0.965 -10.729  10.377   0.950  -9.357   0.000 0 0 1 
1236 48   2677 1987.51  702.59   0.60  -0.49  22.541  0.021  22.541  21.934     nan   6.326   0.564 -73.093   7.228   0.490 -72.562  19.016   0.465 -72.399   0.000 0 2 1 
