# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 58 107644   75.44 2229.77  -0.46  -0.19  21.642  0.021  22.018  21.642  21.794   3.341   0.943  12.270   3.473   0.890  11.900   6.002   0.890   4.193   1.000 1061965023675798 0 1 
1236 58  32819 1397.62 3258.72  -0.06   0.22  23.158  0.031  23.226  22.989  23.207   3.755   0.754  78.711   3.541   0.635  79.085   5.184   0.573  80.542   0.299 0 0 1 
1236 58 149409  816.42 3888.02   0.03  -0.05  20.319  0.020  20.664  20.319  20.441   3.299   0.890 -89.721   3.351   0.818  89.104   5.490   0.814  89.376   1.000 1061965023676876 0 1 
1236 58  25391 1465.47 3875.69  -0.88  -0.40     nan    nan     nan     nan     nan   3.170   0.904  88.793     nan     nan     nan     nan     nan     nan     nan 1061965023676873 0 1 
1236 58  92736 1395.05 2188.98   0.08  -0.00     nan    nan     nan     nan  20.633   5.750   0.627  49.356     nan     nan     nan     nan     nan     nan     nan 1061965023675786 0 1 
1236 58  68949  857.61 1910.59  -0.13  -0.03  22.416  0.023  22.618  22.290  22.493   3.785   0.788   1.451   3.909   0.660   4.474   6.715   0.588   6.365   0.639 0 0 1 
1236 58  95027 1942.03 1722.83  -0.07   0.28  23.084  0.028  23.683  23.086  23.379   4.551   0.620  46.996   5.523   0.466  44.005  14.015   0.404  42.668   1.000 0 0 1 
1236 58  89977  918.97 1960.33   0.15  -0.14     nan    nan     nan     nan     nan   5.513   0.641  54.104     nan     nan     nan     nan     nan     nan     nan 1061965023675636 0 1 
1236 58  45080   20.73  550.17   0.27  -0.17     nan    nan     nan     nan     nan   4.507   0.881 -19.259     nan     nan     nan     nan     nan     nan     nan 1061965023674716 0 1 
1236 58  70710   98.84 1149.29  -0.41  -0.71  23.923  0.048  23.922  23.554  23.755   3.458   0.833  63.701   3.378   0.765  60.346   6.225   0.698  65.569   0.000 1061965023675117 0 1 
1236 58 178671  227.57  323.79  -0.14  -0.17  22.105  0.022  22.630  22.055  22.517   4.259   0.876 -83.141   4.815   0.843  89.082  11.459   0.823  84.610   0.929 0 0 1 
1236 58  68341  361.18  265.41   0.26   0.05  22.678  0.025  22.787  22.604  22.710   3.200   0.815  -9.080   2.944   0.627 -12.985   3.915   0.512 -15.902   0.600 1061965023674534 0 1 
1236 58  97690 1525.29 2600.24   0.27   0.14  21.939  0.022  22.259  21.880  22.055   3.588   0.888  -9.750   3.714   0.808 -10.449   6.867   0.731  -8.787   0.859 1061965023676031 0 1 
1236 58 183896 1626.79 2980.32  -0.02   0.03  21.832  0.021  22.412  21.833  22.171   4.898   0.750  59.206   5.913   0.680  62.233  14.100   0.659  63.816   1.000 0 0 1 
