# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 41 173160 1712.31 2718.77   0.03  -0.18  21.492  0.028  22.032  21.434  21.916   5.858   0.540 -17.905   7.531   0.409 -14.367  19.380   0.361 -10.179   0.920 0 3 1 
1236 41 149675  151.79 2717.47  -0.28   0.17  21.872  0.028  21.872  21.258  21.878   4.904   0.910  60.127   5.546   0.889  69.359  14.601   0.857  77.447   0.000 0 0 1 
1236 41  98233 1888.30  781.11   0.02  -0.23  22.473  0.030  22.483  22.156  22.440   3.868   0.840 -80.551   3.893   0.742 -79.556   6.632   0.705 -81.204   0.033 0 0 1 
1236 41 190375  696.00  598.32  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 41 189453 1698.11 1407.26  -0.00  -0.11  20.234  0.028  20.233  19.731  20.207   5.917   0.671 -50.182   7.126   0.579 -50.092  16.889   0.514 -49.745   0.000 1061892009231253 0 1 
1236 41  91220 1697.11 3440.98  -0.00  -0.06  22.045  0.028  22.044  21.553  22.115   4.519   0.843 -16.256   4.936   0.789 -16.635  10.947   0.753 -16.524   0.000 0 0 1 
1236 41   1485 1229.65 1574.85   0.04  -0.03  22.020  0.029  22.179  21.842  22.092   3.903   0.790 -14.908   4.131   0.653 -14.602   7.130   0.610 -14.145   0.496 0 2 1 
1236 41  63827  169.38 3872.51   0.03   0.05  22.910  0.032  22.909  22.601  22.942   3.922   0.758  81.859   3.913   0.635  84.511   6.637   0.562  85.421   0.000 0 0 1 
1236 41  93111 1993.43 2432.36   0.57  -0.36  22.168  0.028  22.569  21.878  22.548   6.394   0.644 -13.389   7.761   0.568 -13.214  22.392   0.524 -14.019   0.649 0 0 1 
1236 41  17185  661.27 2909.14  -0.28  -0.26  22.927  0.032  23.019  22.536     nan   5.099   0.703 -29.882   5.645   0.587 -28.664  12.894   0.496 -26.718   0.221 0 0 1 
1236 41 163562  301.45 1425.70   0.03  -1.58  20.223  0.027  20.365  19.738  20.294   6.887   0.654  70.961   8.841   0.601  69.941  24.185   0.572  70.065   0.267 1061892009231244 0 1 
1236 41  19942  140.94   61.62  -0.05  -0.13  20.933  0.027  20.933  20.563  20.968   4.248   0.840 -76.732   4.528   0.761 -74.386   8.501   0.706 -73.875   0.000 0 0 1 
1236 41  42435 1641.79 1105.53   0.07   0.02  19.968  0.028  20.000  19.646  19.956   4.680   0.713 -82.682   5.232   0.599 -82.106   9.648   0.542 -81.475   0.100 0 0 1 
1236 41 126765 1769.45 1811.09  -0.00  -0.03  22.486  0.030  22.591  22.326  22.535   3.429   0.843  21.477   3.230   0.744  21.402   4.733   0.741  21.726   0.415 0 0 1 
1236 41  20250 1144.82 1986.66  -0.02  -0.02  23.107  0.034  23.107  22.901     nan   4.345   0.675 -31.709   4.396   0.503 -34.106   6.820   0.377 -37.887   0.000 1061892009231670 0 1 
1236 41 136591  572.97 2952.76  -0.04  -0.12  21.572  0.028  21.636  21.055  21.643   6.263   0.557 -80.498   7.666   0.441 -79.797  20.271   0.369 -79.286   0.134 0 0 1 
1236 41  70791 1478.63 2694.85  -0.10   0.40  22.582  0.030  22.763  22.224  22.467   5.305   0.608  -1.595   6.071   0.499  -2.545  14.526   0.450  -3.350   0.383 0 0 1 
