# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 51  72869  230.78 3028.96  -0.18  -0.20  21.974  0.025  21.973  21.581  22.011   5.122   0.582 -69.037   5.735   0.434 -67.338  11.619   0.354 -66.050   0.000 0 0 1 
1236 51  21547 1567.70 1390.13  -0.04  -0.21  21.722  0.024  21.722  21.358  21.699   4.060   0.886 -29.183   4.209   0.806 -26.453   7.805   0.743 -23.589   0.000 0 0 1 
1236 51 188152 1688.89 2471.11   0.14   0.18  21.514  0.023  21.513  20.769  21.592   7.995   0.565  16.153  10.166   0.485  16.092  32.558   0.430  15.793   0.000 0 0 1 
1236 51 183653 1630.49  331.75  -0.46   0.02     nan    nan     nan     nan     nan   3.204   0.909 -35.936     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 51  16291  441.83  412.71  -0.13  -0.06  20.783  0.023  20.805  20.229  20.773   4.895   0.959 -37.521   5.723   0.923 -37.776  14.304   0.890 -35.728   0.048 0 0 1 
1236 51 157768  969.31 2471.46  -0.04  -0.13  22.507  0.026  22.506  21.941  22.512   5.420   0.629  87.686   6.308   0.518  87.592  16.289   0.438  87.300   0.000 0 0 1 
1236 51  70480  338.65 2719.87   0.11   0.17  21.824  0.025  21.829  21.460  21.785   4.073   0.840 -80.531   4.227   0.775 -79.197   7.799   0.734 -78.933   0.017 1061934958904918 0 1 
1236 51 170815 1409.64 3935.74  -0.05  -0.12  19.546  0.023  19.630  19.065  19.597   5.989   0.753  45.359   7.355   0.698  44.662  18.484   0.658  44.146   0.178 0 0 1 
1236 51 119078  671.21 3364.16  -0.03   0.11     nan    nan     nan     nan     nan   3.420   0.793  47.608     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 51 187977  546.49 1904.91  -1.24   0.42  22.011  0.024  22.010  21.517  21.963   5.472   0.590 -32.284   6.307   0.451 -31.926  14.875   0.378 -31.963   0.000 0 0 1 
1236 51  52199 1968.33 1775.25   0.04  -0.20  22.693  0.028  22.692  22.387  24.591   3.724   0.852  45.949   3.620   0.776  46.065   6.036   0.718  47.860   0.000 0 0 1 
1236 51 192657  828.45 2218.18  -0.18  -0.28     nan    nan     nan     nan     nan   3.204   0.875  37.630     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 51 136633 1428.51 2249.80   0.37   0.26  24.683  0.115  24.683  24.682  24.671   2.057   0.934  70.491   0.760   0.800  89.673   0.465   0.860 -84.257   0.000 1061934958904568 0 1 
1236 51 160769  562.39   65.86  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 51 186365  597.37 1351.16   0.17   0.04  21.629  0.024  21.664  21.168  21.619   4.258   0.977  20.411   4.704   0.934  11.695  10.577   0.878  11.623   0.085 0 0 1 
1236 51  25270 1590.73 4081.04  -0.36  -0.15  22.397  0.025  22.396  21.707  22.459   6.853   0.562 -65.974   8.368   0.467 -64.234  25.044   0.411 -62.794   0.000 0 0 1 
1236 51  50504 1333.63 3432.64  -0.05  -0.18  22.015  0.025  22.034  21.700  22.001   3.751   0.916  33.092   3.690   0.882  27.155   6.319   0.856  22.880   0.063 1061934958905325 0 1 
1236 51   2543  946.41  718.75  -0.05  -0.34  22.535  0.026  22.535  22.206  24.401   4.682   0.635  21.957   4.924   0.507  21.655   8.835   0.448  21.150   0.000 1061934958903717 0 1 
1236 51 111986 1415.70 4057.09   0.17   0.02  22.387  0.026  22.386  21.979  22.403   4.715   0.701 -26.767   5.207   0.553 -27.229  10.816   0.455 -28.096   0.000 0 0 1 
1236 51  28130  203.15 3489.35   0.08   0.11  22.204  0.026  22.203  21.779  22.195   4.112   0.858  66.382   4.195   0.816  64.815   8.457   0.776  63.779   0.000 1061934958905358 0 1 
1236 51 140877 1398.88 3262.66  -0.01   0.22  22.608  0.027  22.607  22.081  22.621   4.918   0.789  12.966   5.409   0.710  12.621  12.777   0.655  12.590   0.000 0 0 1 
1236 51  60605  708.50 3703.48   0.01  -0.02  21.268  0.024  21.922  21.161  21.710   6.210   0.537 -20.052   7.459   0.434 -18.467  20.088   0.563 -13.351   0.889 0 3 1 
1236 51  88240  938.58  413.56  -0.22  -0.65     nan    nan     nan     nan     nan   3.556   0.775  61.006     nan     nan     nan     nan     nan     nan     nan 0 2 1 
