# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 66 190027  281.34 2190.02  -0.03  -0.09  22.133  0.025  22.391  22.129  22.228   3.109   0.884 -25.722   2.963   0.739 -21.833   4.441   0.655 -19.378   0.986 0 0 1 
1236 66 172137  597.78  514.47   0.04  -0.04  20.969  0.023  21.309  20.969  21.123   3.556   0.827  54.147   3.824   0.702  54.488   6.375   0.669  54.305   1.000 0 0 1 
1236 66 108405  609.49 3755.03   0.14   0.35     nan    nan     nan     nan     nan   0.289   1.000   0.000     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 66  52929  583.07 1864.82  -1.18   0.43  23.025  0.031  23.347  22.925  23.166   3.710   0.738  81.191   3.905   0.567  84.842   7.542   0.542  85.176   0.791 1061999383413980 0 1 
1236 66 125858 1521.32 1254.48   0.05   0.00  21.227  0.023  21.506  21.215  21.345   3.218   0.891 -57.614   3.120   0.787 -53.659   4.819   0.741 -51.057   0.960 1061999383413530 0 1 
1236 66  29162   57.19  161.76   0.20   0.08  23.210  0.034  23.245  22.967  23.112   4.343   0.578 -41.357   4.377   0.373 -40.728   6.950   0.333 -39.937   0.134 0 0 1 
1236 66  85356 1694.76 1725.94   0.02  -0.07  20.263  0.023  20.556  20.263  20.367   3.093   0.921  73.578   2.962   0.863  75.044   4.434   0.857  74.765   1.000 0 2 1 
1236 66  22142  653.42  608.02   0.01  -0.02  20.008  0.023  20.397  20.006  20.197   4.291   0.688 -40.897   5.196   0.527 -40.733   9.729   0.468 -40.515   0.994 0 0 1 
1236 66 186411 1408.40 1217.83   0.01   0.33  21.190  0.023  21.676  21.007  21.405   5.237   0.846 -86.763   6.393   0.814 -87.187  17.402   0.794 -84.936   0.777 0 0 1 
1236 66  84489 1090.03  837.17   0.71   0.52  22.682  0.027  23.264  22.683  22.623   4.350   0.700 -89.412   6.146   0.464  81.154  15.539   0.382  77.208   1.000 1061999383413249 0 1 
1236 66 158283  865.24 2797.12   0.42   0.64  20.273  0.023  20.597  20.113  20.468   5.298   0.658  38.667   6.543   0.559  37.941  14.437   0.506  37.642   0.702 0 0 1 
1236 66 152718  217.78 2472.23   0.14  -0.33     nan    nan     nan     nan     nan   3.418   0.721 -55.547     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 66 194071 1782.05 2792.46   0.07  -0.34  23.567  0.041  23.582  23.314  24.058   3.503   0.899 -31.133   3.253   0.838 -17.478   4.870   0.833  -6.784   0.059 1061999383414613 0 1 
