# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 58   3479 1690.75 2438.70  -0.05   0.24  22.369  0.023  22.450  22.039  22.385   3.910   0.854   6.834   4.024   0.770   2.975   7.729   0.752  -0.430   0.220 1061965023675957 0 1 
1236 58   4162 1776.55  691.80   0.06  -0.02  20.597  0.020  20.760  20.344  20.710   4.114   0.987 -54.382   4.473   0.978 -55.958   8.723   0.953 -57.747   0.423 0 0 1 
1236 58   3195  263.64 3753.61  -0.14  -0.08  22.597  0.024  22.884  22.300  22.769   4.572   0.808  77.866   5.192   0.731  79.747  12.906   0.689  81.009   0.549 1061965023676802 0 1 
1236 58   1372 1189.38  819.65   0.81   0.47  22.386  0.022  22.645  22.016  22.669   4.832   0.879 -19.201   5.847   0.795 -17.739  15.709   0.732 -15.612   0.471 1061965023674924 0 1 
1236 58   3627 1712.89   63.58  -0.02   0.01  21.695  0.021  21.816  21.253  21.782   4.596   0.944 -28.269   5.178   0.921 -38.189  12.387   0.912 -45.940   0.254 1061965023674390 0 1 
1236 58     15  388.59  777.03   0.02   0.04  20.910  0.020  21.035  20.612  21.020   4.142   0.972  89.176   4.449   0.964 -87.787   8.690   0.963 -75.537   0.323 0 0 1 
1236 58   2476  910.88 3509.15  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 58   3375 1725.90 2680.94   0.05  -0.06  20.552  0.020  20.707  20.255  20.641   4.205   0.989  14.042   4.652   0.979   8.825   9.516   0.972   6.532   0.376 1061965023676102 0 1 
1236 58   4347 1677.83 3582.82  -0.07   0.14  22.950  0.027  22.950  22.541  23.022   3.832   0.935  14.969   3.790   0.899  12.894   7.273   0.902  18.309   0.000 1061965023676689 0 1 
1236 58   1851  848.38 2429.20   0.06   0.01  21.066  0.021  21.066  20.533  21.059   4.721   0.967  89.898   5.284   0.969 -78.954  12.303   0.968 -65.625   0.000 0 0 1 
1236 58   1126 1650.12  532.72   0.37   0.12  20.631  0.020  21.307  20.631  20.959   4.047   0.946 -52.688   5.020   0.865 -61.875  13.897   0.782 -74.837   1.000 1061965023674754 0 1 
1236 58   4238 1979.49 1901.23  -0.02  -0.02  20.664  0.021  20.740  20.284  20.700   4.302   0.977  77.739   4.685   0.979  78.026   9.626   0.992 -83.523   0.189 0 0 1 
1236 58   2530  400.92 2150.35   0.04   0.08  19.892  0.020  20.093  19.641  20.019   4.363   0.944  49.507   4.899   0.938  35.264  10.010   0.923  14.177   0.478 0 2 1 
1236 58   4232  501.66 3439.54  -0.13  -0.32  22.042  0.022  22.122  21.635  22.130   4.055   0.966  29.457   4.293   0.963  19.216   9.195   0.961  13.599   0.189 0 0 1 
1236 58   1479 1377.27 1028.13   0.03  -0.06  20.531  0.020  20.707  20.229  20.643   4.347   0.979  36.699   4.837   0.987  38.303  10.249   0.989 -64.788   0.403 0 0 1 
1236 58   3393 2015.14 1278.94  -0.14   0.06  20.467  0.020  20.484  20.190  20.453   3.508   0.987  32.564   3.371   0.986   4.976   5.330   0.972 -14.074   0.066 0 0 1 
1236 58   1480  496.57 2364.95  -0.15  -0.21  22.376  0.023  22.508  21.899  22.414   4.457   0.960  56.443   4.956   0.954  67.045  12.461   0.952  78.543   0.260 0 0 1 
1236 58   3768   50.20  736.41  -0.12  -0.06  22.534  0.024  22.712  22.275     nan   4.423   0.829  40.979   4.673   0.767  38.432   9.463   0.728  36.236   0.443 0 0 1 
1236 58   2929 1172.31 3410.18  -0.01  -0.05  20.336  0.020  20.356  20.055  20.332   3.534   0.998  52.976   3.483   0.976 -16.512   5.619   0.952 -25.880   0.071 0 0 1 
1236 58    344 1977.88 1007.12  -0.71  -0.90  23.220  0.028  23.306  22.672  22.992   5.302   0.692 -55.505   6.756   0.514 -58.077  19.365   0.414 -59.696   0.168 1061965023675033 0 1 
1236 58    921 1010.95 1923.29   0.46   0.04  22.298  0.022  22.298  21.843     nan   4.603   0.852   9.994   4.970   0.787   8.202  10.949   0.710   9.508   0.000 1061965023675632 0 1 
1236 58   4410 1893.60 2889.27   0.04  -0.07  21.309  0.021  21.467  21.000  21.421   4.207   0.969  49.092   4.515   0.980  56.581   9.343   0.992 -67.348   0.376 0 0 1 
1236 58   1366  438.25  113.04  -0.04  -0.17  21.262  0.020  21.354  20.803  21.356   4.635   0.967  25.928   5.225   0.961  25.849  12.360   0.952  38.552   0.195 0 0 1 
1236 58   1688  206.59 2136.36  -0.00   0.06  22.098  0.022  22.156  21.582  22.142   4.481   0.972 -19.077   5.220   0.915   4.555  12.901   0.881   1.965   0.123 0 2 1 
1236 58   2408  480.31 2182.46  -0.09  -0.21  22.579  0.024  22.810  22.351  22.721   4.301   0.856 -77.237   4.665   0.791 -78.318   9.788   0.745 -74.474   0.541 1061965023675771 0 1 
1236 58    588 1114.64  329.00  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 58   2609  395.45 3952.10  -0.38  -0.38  22.527  0.023  22.573  21.964  22.584   5.194   0.793 -68.422   5.903   0.732 -68.453  15.323   0.698 -66.434   0.094 1061965023676923 0 1 
1236 58   2916  700.95 3302.13  -0.06  -0.02  20.341  0.020  20.365  19.863  20.352   4.648   0.990 -36.338   5.260   0.981 -30.616  11.771   0.971 -34.532   0.058 0 0 1 
1236 58   3880 1082.75 2697.86  -0.05  -0.07  20.655  0.020  20.695  20.207  20.670   4.579   0.971 -28.458   5.152   0.958 -29.744  11.323   0.943 -33.053   0.096 1061965023676118 0 1 
1236 58    464   83.33 3944.75   0.03   0.16  22.723  0.025  22.937  22.545  22.976   3.839   0.942  86.648   3.797   0.961  86.247   6.902   0.971 -76.010   0.580 1061965023676934 0 1 
1236 58   4241 1982.00 4058.47  -0.03   0.42  22.466  0.023  22.466  21.810  22.420   4.730   0.922  -4.510   5.562   0.845  -3.114  15.505   0.783  -4.175   0.000 0 0 1 
