# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 42  20181  230.78 3028.96   0.00   0.00  23.349  0.036  23.700  23.349  23.400   3.785   0.653  72.705   4.043   0.415  73.422   7.064   0.366  71.499   1.000 0 0 1 
1236 42  89458 1229.65 1574.85  -0.15  -0.11  21.056  0.022  21.661  21.056  21.341   5.198   0.640  54.569   7.228   0.483  57.155  18.601   0.417  59.178   1.000 0 2 1 
1236 42  98554 1478.63 2694.85  -0.52  -0.59  23.397  0.036  23.536  23.083     nan   4.538   0.718  89.253   4.640   0.629 -88.843   9.371   0.618 -87.329   0.345 0 0 1 
1236 42 184239 1067.55 4061.45   0.17  -0.05     nan    nan     nan     nan  21.257   5.231   0.730  71.789     nan     nan     nan     nan     nan     nan     nan 1061896304200107 0 1 
1236 42 164860 1769.45 1811.09  -0.42  -0.15  23.133  0.032  23.369  23.069  23.225   3.130   0.951 -41.555   2.957   0.865 -43.462   4.728   0.796 -41.346   0.799 1061896304198679 0 1 
1236 42 193460 1567.70 1390.13  -0.02  -0.08  19.472  0.022  19.793  19.472  19.610   3.480   0.807  22.220   3.782   0.670  21.739   6.008   0.642  19.298   1.000 0 3 1 
1236 42 145093  696.00  598.32  -0.06   0.03  20.152  0.022  20.763  20.153  20.493   5.902   0.661 -40.726   7.994   0.597 -42.673  20.179   0.565 -43.131   1.000 0 3 1 
1236 42 136352 1688.89 2471.11   0.01  -0.21  22.618  0.026  22.944  22.487  22.855   3.686   0.949 -87.950   3.752   0.950  85.095   7.478   0.953  68.024   0.747 0 0 1 
1236 42 112019 1409.64 3935.74  -0.42  -0.15  22.186  0.024  22.564  21.879  22.240   5.560   0.748  20.832   6.503   0.699  19.443  18.085   0.681  19.049   0.621 0 0 1 
1236 42  87037  441.83  412.71  -0.31   0.56  21.840  0.023  22.044  21.320  21.834   6.283   0.668  75.593   7.754   0.595  76.994  23.284   0.557  78.248   0.345 0 0 1 
1236 42 159729 1697.11 3440.98   0.31   0.07  22.308  0.024  22.955  22.281  22.519   4.804   0.718  -2.707   5.674   0.649   0.316  15.334   0.635   2.458   0.968 1061896304199712 0 1 
1236 42  28440  661.27 2909.14  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 42 187494  338.65 2719.87   0.33   0.11  23.363  0.036  23.464  23.187  23.336   3.373   0.854  24.732   3.096   0.774  26.770   4.682   0.753  35.379   0.382 0 0 1 
1236 42  75854  546.49 1904.91  -0.00  -0.09  19.590  0.022  19.848  19.591  19.674   2.972   0.966  88.718   2.803   0.930 -80.780   3.915   0.909 -70.616   1.000 1061896304198737 0 1 
1236 42 125281 1968.33 1775.25   0.12  -0.05  22.252  0.025  22.671  22.244  22.326   3.790   0.769  53.590   4.031   0.624  55.600   7.797   0.595  56.832   0.983 0 0 1 
1236 42 142783  828.45 2218.18   0.44  -0.26  21.939  0.023  22.392  21.787  22.147   5.129   0.757 -54.762   6.077   0.679 -52.699  15.489   0.632 -50.448   0.792 0 0 1 
1236 42  94937 1993.43 2432.36  -0.09   0.02  21.827  0.023  22.508  21.771  22.015   5.524   0.800  73.405   7.248   0.726  69.998  21.562   0.687  69.179   0.941 1061896304199054 0 1 
1236 42  72935 1428.51 2249.80   0.05   0.20     nan    nan     nan     nan  21.013   3.486   0.722  53.704     nan     nan     nan     nan     nan     nan     nan 1061896304198947 0 1 
1236 42  97170  562.39   65.86  -0.14  -0.03  22.197  0.024  22.592  22.132  22.412   4.396   0.699 -62.838   5.227   0.528 -63.809  11.261   0.445 -63.823   0.877 0 0 1 
1236 42 186462  151.79 2717.47  -0.05  -0.06  20.175  0.022  20.645  20.175  20.338   3.562   0.790  45.572   3.911   0.644  43.027   7.722   0.657  38.982   1.000 0 4 1 
1236 42  24389 1296.18 3252.03  -0.00  -0.05  20.291  0.022  20.759  20.292  20.523   3.785   0.985  49.820   4.341   0.975  55.675   8.578   0.996 -53.528   1.000 1061896304199581 0 1 
1236 42 136080  597.37 1351.16   0.27  -0.30  22.713  0.027  23.002  22.563  22.966   4.109   0.800  55.154   4.400   0.692  52.335   8.910   0.637  50.068   0.695 0 0 1 
1236 42 128866 1590.73 4081.04  -0.17   0.01  21.328  0.023  21.648  21.293  21.480   3.585   0.914  -9.145   3.715   0.862 -14.334   6.373   0.838 -17.864   0.908 1061896304200091 0 1 
1236 42 180706 1333.63 3432.64  -0.02  -0.08  19.891  0.022  20.170  19.892  19.980   3.156   0.911 -27.839   3.113   0.799 -29.844   4.638   0.748 -30.376   1.000 0 0 1 
1236 42 111376  946.41  718.75  -0.08  -0.13  20.739  0.022  20.984  20.740  20.801   3.336   0.727 -77.876   3.333   0.484 -76.207   4.787   0.428 -74.429   1.000 1061896304198059 0 1 
1236 42 127314  140.94   61.62  -0.05  -0.10  20.155  0.022  20.437  20.155  20.255   3.592   0.711 -73.716   3.942   0.494 -73.171   6.052   0.440 -72.667   1.000 1061896304197667 0 1 
1236 42    442 1415.70 4057.09  -0.17   0.06  22.735  0.028  22.944  22.715  22.841   3.384   0.764 -16.780   3.375   0.513 -19.661   4.918   0.415 -20.587   0.911 0 0 1 
1236 42  48548  203.15 3489.35  -0.06  -0.08  21.339  0.023  21.617  21.337  21.417   3.181   0.890 -30.153   3.043   0.758 -31.423   4.641   0.697 -34.344   0.994 0 0 1 
1236 42 143062  938.58  413.56   0.04   0.01  22.396  0.025  22.599  22.309  22.488   3.910   0.647 -64.743   4.208   0.404 -63.503   7.006   0.315 -62.190   0.717 0 0 1 
1236 42  27485  744.85 3980.96   0.71  -0.57  23.864  0.047  23.863  23.250  23.769   4.581   0.815  86.275   4.937   0.773 -83.234  12.902   0.717 -74.404   0.000 0 0 1 
1236 42 142570  792.79 2833.67   0.31   0.21  22.565  0.026  22.944  22.469     nan   4.387   0.767 -50.138   4.902   0.641 -54.624  10.742   0.551 -57.881   0.826 0 0 1 
1236 42 196651 1698.11 1407.26  -0.32   0.23  23.215  0.034  23.249  23.127  23.142   3.070   0.724  -4.502   2.660   0.426  -4.167   2.993   0.367  -1.357   0.277 0 0 1 
1236 42  43261 1218.36 3128.75  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 42  20341 1132.09 3661.30   0.40  -0.28  22.688  0.027  22.994  22.646  22.778   3.843   0.750 -42.293   3.961   0.574 -39.059   7.019   0.501 -36.651   0.889 0 0 1 
1236 42  76621  671.21 3364.16   0.00  -0.05  22.045  0.024  22.321  21.953  22.169   4.216   0.677  10.794   4.645   0.509   9.580   8.548   0.448   8.265   0.770 0 0 1 
1236 42  31247 1708.60 3846.12   0.37  -0.01  22.596  0.026  23.000  22.597  22.805   5.844   0.447  14.520   6.646   0.298  15.083  12.794   0.260  15.644   1.000 0 0 1 
