# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 33 152619  728.48  392.40   0.01  -0.14  22.334  0.022  22.673  22.159  22.592   5.943   0.520 -12.160   7.122   0.390 -13.198  16.705   0.331 -14.178   0.702 0 0 1 
1236 33  43892  106.60  262.61   0.35  -0.23  22.099  0.021  22.100  21.520  22.130   4.938   0.803   8.894   5.579   0.753   8.811  14.090   0.709   8.391   0.000 0 0 1 
1236 33  75262  703.90 3231.22  -0.03  -0.08  22.445  0.022  22.443  22.026     nan   5.303   0.609 -20.361   5.878   0.470 -20.253  12.504   0.380 -20.177   0.000 1061857649493875 0 1 
1236 33 165890  647.00 1265.50   0.71   0.55     nan    nan     nan     nan     nan   3.019   0.951  83.820     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 33  20502  696.75 2289.30   0.07  -0.03  21.621  0.020  21.620  21.121  21.557   4.937   0.767   3.235   5.592   0.713   2.973  12.524   0.692   2.908   0.000 1061857649493338 0 1 
1236 33  67860 1517.05  160.53   0.11  -0.09  22.271  0.022  22.270  21.960  22.235   3.534   0.947 -60.280   3.392   0.901 -59.326   5.582   0.877 -51.120   0.000 0 0 1 
1236 33   9848 1157.07 1199.63   0.20  -0.01  22.087  0.021  22.219  21.760  22.184   3.873   0.930 -10.941   3.956   0.868 -16.938   8.448   0.790 -40.962   0.322 0 2 1 
1236 33 106406  632.40 2597.03   0.09  -0.98  22.800  0.024  22.927  22.247  22.551   6.201   0.526  -4.274   7.425   0.431  -4.579  20.997   0.414  -4.723   0.233 1061857649493545 0 1 
1236 33  12865 1604.04 3595.60  -0.09   0.04  22.804  0.026  22.803  22.530     nan   4.129   0.702  43.897   4.094   0.572  43.101   6.538   0.509  39.430   0.000 0 0 1 
1236 33  76293  488.24 3622.54   0.07   0.44  21.685  0.020  22.388  21.615  21.642   6.009   0.756 -70.088   7.770   0.670 -71.000  24.171   0.637 -69.556   0.932 0 0 1 
1236 33 131687 1635.13 3273.74   0.15  -0.43  23.015  0.027  23.014  22.446  23.290   4.239   0.943  48.711   4.526   0.926  45.374  10.853   0.913  48.291   0.000 0 0 1 
1236 33 128443 1386.82 2443.81  -0.01  -0.07  20.143  0.019  20.197  19.609  20.168   5.595   0.852  36.405   6.727   0.815  36.593  17.225   0.784  36.703   0.112 0 2 1 
1236 33 148551 1094.41 3113.77  -0.04  -0.06  21.249  0.020  21.248  20.806  21.241   4.220   0.965 -78.550   4.529   0.932 -80.014   9.387   0.899 -80.103   0.000 0 0 1 
1236 33 108539  596.32  122.51   0.18  -0.22  22.461  0.022  22.461  22.053     nan   4.565   0.751  89.764   4.875   0.645 -89.660  10.000   0.560 -88.204   0.000 0 0 1 
1236 33  43939 1027.47 3634.98   0.04  -0.14  22.787  0.025  22.795  22.344  22.787   4.395   0.813 -77.501   4.713   0.715 -77.174   9.992   0.656 -77.030   0.026 1061857649494113 0 1 
1236 33 171235 1752.69 3797.75  -0.03   0.05  21.882  0.020  21.880  21.386  21.891   4.872   0.770   0.541   5.435   0.689   0.919  12.342   0.641   1.071   0.000 0 0 1 
1236 33 189093  291.62 2974.07  -0.22   0.10  21.810  0.020  21.913  21.395  21.853   5.182   0.693 -13.966   6.023   0.590 -16.609  14.312   0.516 -18.566   0.232 0 0 1 
1236 33  99852  576.41 1020.70  -0.03  -0.06  20.534  0.020  20.555  20.298  20.521   3.467   0.914  84.770   3.321   0.848  87.360   4.950   0.809  89.011   0.084 0 0 1 
1236 33 150686 1985.71 2423.96  -0.59  -0.47  22.192  0.022  22.237  21.865  22.247   4.069   0.763  36.172   4.289   0.639  39.885   8.109   0.563  44.569   0.134 0 0 1 
1236 33 106554 1084.63 2571.32  -0.14   0.11  22.947  0.025  22.947  22.384     nan   6.017   0.559  85.052   7.108   0.430  84.590  18.877   0.346  84.166   0.000 0 0 1 
1236 33  14426 1875.81  658.85  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 33 180472  869.52 3631.34  -0.02  -0.10  21.056  0.019  21.054  20.475  21.061   6.065   0.658  19.515   7.270   0.578  19.011  18.936   0.518  19.206   0.000 0 0 1 
