# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 72   2817  710.48 3968.68   0.02  -0.32  23.809  0.049  23.937  23.682  23.599   3.084   0.851 -79.110   2.540   0.753 -72.112   3.626   0.724 -62.135   0.531 1062025153218798 0 1 
1236 72   1070 1383.58 2665.79  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 72    979 1297.56  742.58  -0.29  -0.45  24.204  0.077  24.208  24.205  24.206   2.012   0.933  43.791   0.514   0.628  21.917   0.344   0.603  16.279   1.000 1062025153216953 0 0 
1236 72   4148  865.62 1864.92   0.06  -0.20  22.599  0.026  22.879  22.600  22.634   3.068   0.939 -88.934   2.721   0.898 -78.705   3.935   0.918 -81.646   1.000 0 0 1 
1236 72   3423  286.59 3127.69   0.30   0.37     nan    nan     nan     nan     nan   3.090   0.762  67.727     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 72   4402  220.47 3772.64  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 72   4203 1732.91 2899.03  -0.08  -0.18  21.150  0.022  21.758  21.147  21.518   5.000   0.933 -31.450   5.956   0.915 -47.637  14.788   0.888 -53.287   1.000 0 0 1 
1236 72   1403  933.55 1861.70   0.06  -0.03  20.181  0.021  20.713  20.177  20.488   4.377   0.986  21.143   5.358   0.983 -27.260  12.202   0.941 -34.508   0.992 1062025153217554 0 1 
1236 72   2809  404.96 3737.61   0.55  -0.23     nan    nan     nan     nan  22.108   4.312   0.865  87.496     nan     nan     nan     nan     nan     nan     nan 0 2 1 
1236 72   2323  136.61 1280.62  -0.10  -0.09  22.215  0.025  22.434  22.099  22.284   3.559   0.940   9.855   3.441   0.881  -0.090   5.908   0.810  -7.716   0.673 0 0 1 
1236 72   3762 1479.60 1345.86   0.03  -0.07  20.768  0.021  21.178  20.770  20.966   3.777   0.902  53.388   4.601   0.774  47.491   8.561   0.743  45.256   1.000 1062025153217286 0 1 
1236 72   2965  597.72 3147.24  -0.16   0.03  21.774  0.023  22.187  21.773  21.967   3.676   0.906 -50.066   4.113   0.820 -48.905   7.786   0.776 -46.548   1.000 1062025153218311 0 1 
1236 72   2873  685.42  466.85   0.12   0.17  23.039  0.032  23.062  22.848  23.010   3.216   0.913  72.415   2.721   0.877  72.917   3.672   0.836  80.192   0.115 0 0 1 
1236 72   4155  403.61 1119.32   0.20  -0.30  23.795  0.048  24.143  23.800  23.523   6.914   0.338  28.200   6.243   0.134  23.559  10.974   0.133  22.274   1.000 0 0 1 
1236 72    815 1624.04 1609.93  -0.02  -0.06  20.024  0.021  20.294  20.026  20.114   3.087   0.967  48.597   2.810   0.974  33.160   3.999   0.977  -7.745   1.000 1062025153217430 0 1 
1236 72   3176  377.44 2158.47   0.01   0.12  21.925  0.023  22.284  21.897  22.132   3.698   0.865  -3.192   3.870   0.758  -1.371   7.037   0.728   0.592   0.932 0 0 1 
