# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 49  89445 1467.05 1517.76   0.09   0.26  20.074  0.026  20.095  19.531  20.070   5.699   0.799  74.919   6.792   0.762  75.104  16.890   0.733  76.381   0.047 1061926368969618 0 1 
1236 49  56863 1398.62 2091.37  -0.04  -0.07  22.226  0.027  22.274  21.937  22.242   3.656   0.872  18.966   3.633   0.798  13.928   6.272   0.758   9.265   0.156 0 2 1 
1236 49 194870  401.39  786.05  -0.05  -0.12  22.851  0.031  22.851  22.539  25.258   3.923   0.854 -22.168   3.960   0.726 -23.043   6.953   0.610 -23.003   0.000 0 0 1 
1236 49  93374 1942.89 1641.23  -0.01  -0.02     nan    nan     nan     nan  20.897   4.736   0.805  36.737     nan     nan     nan     nan     nan     nan     nan 1061926368969786 0 1 
1236 49 188577 1324.50 3145.06   0.01  -0.01  20.827  0.026  21.030  20.440  20.994   5.169   0.863  68.196   6.052   0.828  68.386  15.145   0.812  65.048   0.394 0 2 1 
1236 49  28008  664.14 2063.05   0.75  -0.64  23.061  0.032  23.061  22.631     nan   4.928   0.685 -42.358   5.310   0.569 -41.855  11.536   0.469 -42.385   0.000 0 0 1 
1236 49 185552 1784.47  234.66  -0.02  -0.07  21.306  0.025  21.305  20.977  21.318   4.430   0.666  -2.677   4.777   0.505  -3.536   8.523   0.435  -4.098   0.000 1061926368968846 0 1 
1236 49 193532  912.41 3825.32  -0.36  -0.42  22.872  0.030  22.872  22.609     nan   4.978   0.499  18.543   5.386   0.288  18.889   9.145   0.195  19.871   0.000 0 0 1 
1236 49  32710 1856.96 3706.76   0.22   0.19  21.795  0.026  21.869  21.392     nan   8.222   0.393  40.006   9.059   0.335  40.008  20.575   0.297  39.819   0.179 1061926368970957 0 1 
1236 49  79320  555.88 1241.46   0.19  -0.05  22.613  0.029  22.613  22.294  22.573   3.606   0.914 -75.393   3.406   0.883 -63.015   5.698   0.862 -51.435   0.000 0 0 1 
1236 49 146620 1822.09 1607.55  -0.01   0.04     nan    nan     nan     nan  21.723   3.947   0.949 -35.962     nan     nan     nan     nan     nan     nan     nan 1061926368969786 0 1 
1236 49 104184 1833.86 1859.99  -0.06  -0.20     nan    nan     nan     nan  20.427   5.578   0.767  84.244     nan     nan     nan     nan     nan     nan     nan 1061926368969786 0 1 
1236 49  45673  360.71 1034.59  -0.16   0.22  22.957  0.030  22.956  22.364  22.931   5.725   0.582  78.820   6.646   0.466  79.662  17.346   0.415  80.395   0.000 0 0 1 
1236 49  32932 1984.54 1797.25  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 49  74195 1433.66 3376.39  -0.01  -0.04  20.140  0.026  20.182  19.889  20.144   3.622   0.934  -4.291   3.593   0.885  -8.159   5.691   0.860 -11.781   0.151 1061926368970780 0 1 
1236 49  35536  395.10 2609.39  -0.03  -0.09  21.453  0.026  21.528  21.164  21.473   4.661   0.630  62.144   5.135   0.472  62.053   9.608   0.416  63.822   0.226 0 3 1 
1236 49  15485 1327.55  731.47  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 49 129494 1346.13 2462.32   0.02   0.06     nan    nan     nan     nan     nan   3.143   0.907 -31.575     nan     nan     nan     nan     nan     nan     nan 1061926368970136 0 1 
1236 49 112612 1085.95 1531.70  -0.15   0.02  22.338  0.028  22.362  21.971  22.337   4.977   0.593  14.738   5.506   0.445  13.813  11.027   0.367  12.791   0.069 1061926368969620 0 1 
1236 49  75672 1334.46 1662.10  -0.62  -0.19  21.814  0.026  21.903  21.229  21.865   6.626   0.614  18.313   8.218   0.520  17.758  24.076   0.454  17.238   0.166 0 0 1 
1236 49  79115 1346.90 3331.30   0.31  -0.74  23.115  0.033  23.114  22.766     nan   4.269   0.779  81.378   4.213   0.705  85.508   7.579   0.653  88.121   0.000 0 0 1 
1236 49  62007   82.19  520.57  -0.01  -0.04  22.404  0.028  22.404  21.971  22.389   4.142   0.872 -51.732   4.337   0.791 -52.763   8.811   0.749 -54.362   0.000 0 0 1 
1236 49 137828   70.94 2750.93   0.06  -0.20  23.089  0.033  23.089  22.814  23.083   3.999   0.660  83.091   4.018   0.469  83.777   6.553   0.394  82.204   0.000 0 0 1 
1236 49 134358  277.20 1058.59   0.01   0.04  21.344  0.026  21.407  20.970  21.350   4.159   0.910 -46.132   4.541   0.833 -46.007   9.361   0.777 -45.662   0.164 1061926368969341 0 1 
1236 49  29004  354.54  771.87  -0.02  -0.06  19.917  0.026  19.972  19.634  19.925   4.113   0.863 -39.569   4.401   0.783 -39.269   7.694   0.741 -40.487   0.174 0 2 1 
1236 49 149363  503.54   53.95  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 49 185179  602.57  736.64   0.01   0.04  21.866  0.026  21.866  21.429     nan   4.486   0.811  80.486   4.755   0.759  80.919   9.774   0.729  81.015   0.000 0 0 1 
