# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 25   3146  392.26  224.88  -0.35   0.49  21.446  0.019  21.444  21.005  21.475   4.676   0.786 -59.028   5.053   0.711 -59.529  10.555   0.667 -59.723   0.000 0 0 1 
1236 25   4891 1854.28 1973.04   0.38   0.72  23.719  0.043  23.719  23.221  23.622   4.581   0.658  17.047   4.863   0.545  16.210  10.703   0.524  13.368   0.000 0 0 1 
1236 25   1727  420.46 4072.35   0.34  -0.10  23.828  0.056  23.829  23.829  23.821   2.158   0.905  58.730   1.039   0.480  72.084   0.679   0.462  72.051   0.000 1061823289755929 0 1 
1236 25   2994  973.08 1316.30   0.00  -0.04  19.605  0.018  20.138  19.606  19.911   4.386   0.980 -11.951   5.403   0.993 -21.616  11.931   0.990 -39.495   1.000 1061823289754292 0 1 
1236 25   2492  165.64  650.05  -0.05  -0.06  19.403  0.018  19.716  19.257  19.598   4.262   0.975  20.737   4.980   0.965  35.763   9.994   0.981  48.966   0.709 0 3 1 
1236 25   1688  150.48  134.38  -0.02  -0.04  21.674  0.019  21.962  21.570  21.866   3.638   0.949 -79.216   3.692   0.900 -77.085   6.582   0.930 -70.722   0.761 0 2 1 
1236 25   1132 1210.00 3014.59   0.32   0.01     nan    nan     nan     nan  20.249   4.591   0.916  12.829     nan     nan     nan     nan     nan     nan     nan 1061823289755332 0 1 
1236 25   4691  656.83 2940.63  -0.00  -0.06  20.029  0.018  20.289  19.792  20.196   4.589   0.984 -17.068   5.319   0.984 -28.789  11.662   0.962 -32.214   0.559 1061823289755304 0 1 
1236 25   3830  722.97 3509.99   0.05  -0.04  21.451  0.019  21.703  21.166  21.642   4.549   0.977 -52.785   5.170   0.941 -64.314  12.005   0.909 -66.014   0.516 0 0 1 
1236 25   3330  894.47 2349.88  -0.03  -0.11  21.461  0.019  21.724  21.430  21.568   3.232   0.934  -1.558   3.014   0.910  -4.945   4.650   0.875  -5.538   0.895 0 0 1 
1236 25   2780 1849.15 1472.53   0.02  -0.13  21.052  0.019  21.344  20.953  21.198   3.814   0.940  22.782   4.032   0.929  32.373   7.268   0.938  35.941   0.769 0 0 1 
1236 25    120 1814.76 1046.75  -0.06  -0.02  21.186  0.019  21.631  20.988  21.474   4.897   0.981 -21.259   5.738   0.990 -51.438  15.027   0.979 -55.452   0.744 0 0 1 
1236 25   3573  297.91 3313.61  -0.19  -0.11  20.669  0.018  21.198  20.443  21.026   5.930   0.894 -18.589   7.459   0.885 -15.286  22.512   0.871 -16.087   0.761 1061823289755501 0 1 
1236 25   4722  358.77 3542.67  -0.00  -0.07  21.259  0.019  21.695  21.216  21.487   3.995   0.928  64.328   4.558   0.872  72.247   9.417   0.864  74.253   0.922 0 0 1 
1236 25   4800 1955.10 2973.29  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 25    923 1794.38   98.51  -0.04  -0.11  20.331  0.019  20.788  20.313  20.553   4.027   0.976  55.654   4.713   0.940  64.840   9.680   0.926  71.512   0.970 0 2 1 
1236 25    872 1861.90 2039.07  -0.25  -0.50  23.617  0.043  24.093  23.617     nan   3.446   0.797 -18.808   3.283   0.799  -6.543   6.424   0.839 -25.555   1.000 0 0 1 
1236 25   4003  623.59 3091.73  -0.64   0.37  21.584  0.019  22.004  21.411  21.746   5.257   0.687  76.987   6.572   0.579  78.321  16.622   0.535  79.731   0.750 1061823289755371 0 1 
1236 25    582 1775.26  926.66  -0.16   0.00  21.013  0.019  21.043  20.563  21.029   4.597   0.962 -74.317   5.142   0.928 -85.511  11.188   0.908 -86.776   0.075 0 2 1 
1236 25   2107  377.14 2652.09  -0.00  -0.03  19.437  0.018  19.638  19.102  19.568   5.007   0.976  39.640   6.005   0.969  48.711  13.875   0.972  50.847   0.415 1061823289755109 0 1 
1236 25   2391  881.28 1040.03   0.01  -0.06  19.953  0.018  19.975  19.609  19.950   4.073   0.974   4.545   4.245   0.976   0.556   7.652   0.973  -5.834   0.065 1061823289754161 0 1 
1236 25   3962  324.37  615.11  -0.44  -0.08  21.555  0.019  21.799  21.442  21.696   3.726   0.889  10.321   3.799   0.852   4.837   6.582   0.834   1.882   0.706 1061823289753929 0 1 
1236 25   2867  798.88 1506.73  -0.05  -0.08  19.488  0.018  19.787  19.475  19.616   3.275   0.981  23.190   3.304   0.974  52.469   5.082   0.978  41.457   0.958 1061823289754412 0 1 
1236 25   2335  817.32 3186.97  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 25    445 1950.81 1564.05  -0.00  -0.09  19.992  0.018  20.321  19.793  20.193   4.810   0.956   7.538   5.874   0.927  20.330  13.418   0.911  20.548   0.662 1061823289754441 0 1 
1236 25   2176 1694.55 2569.95  -0.32   0.63  22.838  0.025  22.990  22.402  22.982   5.053   0.880  50.448   5.693   0.781  44.750  14.392   0.727  40.807   0.303 0 0 1 
1236 25   2842 1373.58 1063.51  -0.19  -0.18  22.022  0.020  22.363  21.836  22.275   4.524   0.885 -69.184   4.990   0.846 -72.393  11.251   0.825 -72.447   0.691 0 0 1 
1236 25   2078  684.84 3035.06   0.01  -0.15  21.727  0.019  21.958  21.569  21.853   3.676   0.965 -64.638   3.725   0.952 -58.800   6.763   0.947 -29.500   0.619 0 0 1 
1236 25   1931 1704.80 1473.83  -0.17   0.35  23.008  0.028  23.370  22.988  23.187   3.965   0.829 -74.745   4.111   0.705 -83.022   7.671   0.624 -89.906   0.953 1061823289754404 0 1 
1236 25   2756  106.21  512.79   0.14   0.82  20.665  0.018  20.894  20.321  20.824   5.532   0.743  65.894   6.541   0.698  66.248  16.032   0.679  66.151   0.454 0 0 1 
1236 25   2995  393.11 2980.89  -0.14  -0.17  21.034  0.018  21.489  20.867  21.230   4.738   0.932  -7.021   5.751   0.897  -7.592  14.851   0.865  -8.732   0.775 0 0 1 
1236 25   4887 1600.95 3519.43   0.06  -0.10  22.291  0.022  22.442  22.159  22.387   3.344   0.925  19.373   3.029   0.899  16.224   4.585   0.885   0.657   0.541 0 0 1 
1236 25   4566  985.38 2328.37   0.04   0.09  21.445  0.019  21.857  21.338  21.718   4.502   0.908  69.066   5.095   0.879  66.960  11.277   0.869  66.236   0.818 0 0 1 
1236 25   4508 1417.31 2259.09  -0.75  -0.09     nan    nan     nan     nan     nan   2.837   0.941  65.381     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 25   2115  812.61  180.52   0.02  -0.07  19.610  0.018  20.144  19.392  19.999   6.296   0.987  30.021   8.316   0.972  37.077  24.981   0.976  38.130   0.766 0 0 1 
1236 25    338 1203.43  844.58  -0.17  -0.14  21.153  0.018  21.572  20.780  21.509   6.119   0.882  31.181   7.615   0.857  28.421  24.063   0.847  25.084   0.609 0 0 1 
1236 25    829  225.13  250.87  -0.06  -0.05  19.523  0.018  20.061  19.375  19.890   5.694   0.981 -55.207   7.469   0.986 -41.445  20.802   0.971 -33.673   0.825 1061823289753737 0 1 
1236 25   2652 1294.04 1819.95   0.10  -0.54     nan    nan     nan     nan     nan   3.423   0.726  -3.589     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 25   2899  388.33 3969.74   0.32  -0.09  21.046  0.019  21.533  21.012  21.344   5.399   0.705 -20.372   6.279   0.670 -22.595  13.773   0.674 -25.125   0.941 1061823289755857 0 1 
1236 25   2367 1002.70 2209.60  -0.24  -0.06  19.424  0.018  19.878  19.099  19.766   6.734   0.991 -61.887   9.017   0.973 -80.698  28.326   0.972 -69.926   0.653 0 4 1 
1236 25    604  880.69 3143.30   0.59  -0.05  21.271  0.018  21.570  21.104  21.462   4.305   0.923 -21.958   4.822   0.903 -21.289   9.958   0.891 -23.134   0.670 1061823289755381 0 1 
1236 25   1008  978.30 3035.05   0.95  -0.42     nan    nan     nan     nan     nan   3.202   0.779  87.178     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 25   1269 1182.04 2168.68  -0.78   0.18  22.721  0.023  23.162  22.529  22.765   4.709   0.910  51.512   5.067   0.905  72.929  13.208   0.864  89.290   0.748 0 0 1 
1236 25   4513  388.09 3288.27   0.06  -0.12  20.642  0.018  20.860  20.365  20.789   4.606   0.952  19.696   5.198   0.947  16.598  11.266   0.947   7.814   0.480 1061823289755477 0 1 
1236 25   2561 1612.52 2286.35  -0.03  -0.16  19.830  0.018  20.166  19.382  20.079   6.624   0.951 -13.357   8.538   0.954 -18.776  27.120   0.949 -27.072   0.505 0 3 1 
1236 25   3157  911.93  179.73   0.59  -0.24     nan    nan     nan     nan     nan   2.941   0.965  74.993     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 25    571  139.75 2184.18   0.17  -0.17  22.232  0.021  22.533  22.165  22.335   3.631   0.890 -23.497   3.658   0.813 -24.076   6.491   0.772 -21.246   0.840 0 0 1 
1236 25   3726  137.73 2736.43  -0.01  -0.04  21.517  0.019  21.918  21.500  21.714   3.671   0.905  -1.416   3.877   0.865  -5.683   7.287   0.851  -4.762   0.968 0 0 1 
1236 25   4868 1463.48 2901.25   1.03  -0.72     nan    nan     nan     nan     nan   2.783   0.911  49.325     nan     nan     nan     nan     nan     nan     nan 1061823289755269 0 1 
1236 25   3574  472.69  846.41   0.02   0.17  21.699  0.019  22.214  21.520  22.032   4.800   0.929  43.176   5.696   0.899  44.692  15.775   0.893  45.739   0.794 0 0 1 
