# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 58    793  710.37 2158.94   0.76   0.80     nan    nan     nan     nan     nan   3.357   0.876 -48.392     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 58    933 1467.05 1517.76  -0.19   0.09  21.574  0.021  21.960  21.214  21.917   5.594   0.903 -63.372   6.797   0.873 -55.413  20.604   0.840 -49.806   0.595 0 0 1 
1236 58   1180 1398.62 2091.37  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 58   3923 1942.89 1641.23   0.16   0.08  21.958  0.022  22.307  21.811  22.165   3.956   0.945 -32.806   4.253   0.945 -37.330   9.072   0.938 -39.008   0.741 0 0 1 
1236 58   2736  395.10 2609.39  -0.34   0.78  23.575  0.038  23.979  23.520     nan   4.934   0.800 -46.276   4.913   0.785 -63.781   9.978   0.765 -76.128   0.897 0 0 1 
1236 58   4768 1433.66 3376.39  -0.07  -0.00  20.244  0.020  20.774  20.091  20.632   5.658   0.947 -25.868   7.248   0.920 -23.316  20.046   0.912 -20.640   0.818 0 0 1 
1236 58   1661  696.75 2289.30  -0.14   0.04  21.797  0.021  22.403  21.782  22.264   4.701   0.875  41.147   5.651   0.807  36.830  14.461   0.767  34.864   0.979 0 0 1 
1236 58   3348 1517.05  160.53  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 58   1514 1157.07 1199.63   0.10  -0.07  21.306  0.021  21.638  21.045  21.657   4.807   0.920  66.109   5.637   0.897  62.172  13.954   0.883  63.243   0.615 0 2 1 
1236 58   1133 1752.69 3797.75   0.66  -0.76  23.660  0.035  23.659  22.816     nan   5.767   0.815 -84.038   6.926   0.740  89.334  22.976   0.741  88.285   0.000 0 0 1 
1236 58   4378  602.57  736.64   0.02   0.03  21.590  0.021  21.854  21.481  21.744   3.684   0.955  74.781   3.828   0.915  80.490   6.762   0.910  82.242   0.730 0 0 1 
1236 58   1186 1984.54 1797.25   0.26  -0.48  22.417  0.023  22.681  22.172  22.571   4.324   0.858 -78.424   4.811   0.784 -80.058  10.945   0.715 -80.649   0.568 0 0 1 
1236 58   2702  401.39  786.05  -0.70   0.05  22.582  0.023  22.638  21.991     nan   6.302   0.783  -3.850   7.316   0.744  -1.698  20.294   0.698   0.772   0.109 0 0 1 
1236 58   2765  664.14 2063.05  -0.03  -0.09  20.440  0.020  20.703  20.383  20.555   3.309   0.972  64.198   3.270   0.972  56.729   5.157   0.985  26.986   0.832 0 0 1 
1236 58   3815 1324.50 3145.06   0.02  -0.06  19.956  0.020  20.236  19.913  20.079   3.298   0.972  53.770   3.336   0.962  48.089   5.242   0.977  39.830   0.876 1061965023676387 0 1 
1236 58   1547  291.62 2974.07  -0.11  -0.24  21.681  0.021  22.162  21.592  21.935   4.364   0.963 -85.198   5.107   0.940 -76.211  12.222   0.911 -69.186   0.870 1061965023676277 0 1 
1236 58   4495 1027.47 3634.98  -0.04  -0.06  20.905  0.020  21.251  20.874  21.061   3.379   0.970 -55.634   3.442   0.962 -43.068   6.037   0.955 -22.644   0.925 1061965023676703 0 1 
1236 58   1095  703.90 3231.22  -0.00  -0.08  19.571  0.020  19.936  19.160  19.853   6.597   0.982 -69.917   8.615   0.981 -72.657  27.114   0.976 -56.427   0.545 1061965023676437 0 1 
1236 58   4055 1784.47  234.66  -0.58  -0.16  23.494  0.036  23.820  23.362  23.412   3.515   0.870 -49.480   3.466   0.841 -36.430   7.313   0.747  -9.825   0.746 1061965023674515 0 1 
1236 58    805  647.00 1265.50  -0.78   0.55  23.464  0.037  23.705  23.464  23.557   3.069   0.969 -84.893   2.737   0.912 -44.768   3.897   0.838 -30.031   1.000 1061965023675193 0 1 
1236 58   3989  106.60  262.61  -0.43   0.24  22.659  0.024  23.177  22.616  22.979   6.361   0.547  71.109   7.095   0.478  69.623  16.415   0.482  69.932   0.936 1061965023674533 0 1 
1236 58   3824  354.54  771.87   0.50  -0.30  22.320  0.022  22.320  21.613  22.197   5.140   0.804  67.889   6.181   0.745  68.607  18.381   0.694  68.894   0.000 1061965023674878 0 1 
1236 58   2182  503.54   53.95   0.07   0.11  22.328  0.022  22.876  22.155  22.704   5.098   0.829 -74.429   5.982   0.804 -79.413  17.288   0.778 -79.344   0.811 0 0 1 
1236 58   2917 1334.46 1662.10   0.03  -0.02  20.137  0.020  20.630  20.138  20.371   3.703   0.951  64.513   4.288   0.923  67.073   8.790   0.935  73.003   1.000 1061965023675532 0 1 
1236 58    764 1386.82 2443.81  -0.58  -0.70  22.729  0.025  23.266  22.667  23.106   4.616   0.907  13.509   5.036   0.888   7.772  12.383   0.863   3.233   0.918 0 0 1 
1236 58   3091 1856.96 3706.76   0.02  -0.10  21.128  0.021  21.351  20.978  21.240   3.566   0.981 -54.106   3.649   0.993 -40.105   6.444   0.994  39.065   0.622 0 0 1 
1236 58   3904  912.41 3825.32  -0.26  -0.45     nan    nan     nan     nan     nan   8.301   0.701 -77.831     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 58   3500  360.71 1034.59   0.03  -0.09  19.427  0.020  19.689  19.043  19.615   5.820   0.963  65.566   7.362   0.958  72.798  19.770   0.963  79.908   0.462 0 3 1 
1236 58   2331  632.40 2597.03  -0.28  -0.28  21.832  0.021  22.249  21.648  22.083   4.759   0.886   7.711   5.523   0.835   7.163  13.912   0.796   5.958   0.741 0 0 1 
