# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 66   1098 1698.93 1589.95   0.01  -0.28  21.799  0.023  21.799  21.249  21.783   4.572   0.952  79.682   5.096   0.924  80.883  12.251   0.891  85.044   0.000 0 0 1 
1236 66   4376 1532.06 3679.37   0.03  -0.05  20.392  0.023  20.510  20.087  20.467   4.170   0.969 -85.373   4.495   0.976 -85.618   8.802   0.976 -83.386   0.305 0 0 1 
1236 66    837  448.59 1237.02   0.02   0.03  22.817  0.027  22.817  22.137  22.769   4.819   0.815  10.117   5.378   0.781   8.246  15.039   0.778   6.266   0.000 0 0 1 
1236 66   4260  130.11 3119.57   0.03  -0.29  22.632  0.027  22.749  22.180  24.217   4.438   0.909  55.458   4.782   0.911  40.768  11.443   0.903  24.097   0.246 0 0 1 
1236 66   3665  233.35  421.72   0.24   0.00  22.003  0.024  22.085  21.647  22.094   4.076   0.908 -77.823   4.247   0.875 -70.561   8.534   0.858 -66.596   0.212 1061999383412999 0 1 
1236 66   2898  126.71  999.56  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 66   3884 1774.52 2964.91  -0.07  -0.55  21.168  0.023  21.279  20.704  22.787   6.481   0.667 -89.434   7.518   0.622 -89.381  18.971   0.586 -89.387   0.229 0 0 1 
1236 66   2614  534.14 2850.15   0.02  -0.03  19.896  0.023  19.997  19.587  19.942   4.343   0.911 -62.681   4.882   0.871 -60.486   9.548   0.845 -57.439   0.268 1061999383414660 0 1 
1236 66   3319 1259.92  590.12   0.16  -0.20  22.117  0.024  22.160  21.583  22.128   4.582   0.951 -77.214   5.073   0.930 -66.372  12.511   0.899 -58.021   0.092 0 0 1 
1236 66   1040 1550.19 3392.47  -0.00  -0.04  20.439  0.023  20.453  20.051  20.435   4.037   0.986 -77.231   4.243   0.987 -61.901   8.127   0.979 -42.924   0.040 0 0 1 
1236 66   2794 1992.63 1846.01   0.30  -0.05     nan    nan     nan     nan     nan   2.839   0.821  41.010     nan     nan     nan     nan     nan     nan     nan 1061999383413972 0 1 
1236 66   2029  615.10 3880.69   0.08   0.34  23.270  0.037  23.347  23.196  23.225   2.519   0.880  13.248   1.804   0.662   8.323   2.120   0.622   0.483   0.508 1061999383415288 0 1 
1236 66   1419 1687.30 2258.32  -0.21   0.50  23.282  0.035  23.588  23.210     nan   3.978   0.830  79.153   3.957   0.746  81.871   7.344   0.665  82.761   0.831 0 0 1 
1236 66   1552 1195.98 1877.87   0.04  -0.10  20.570  0.023  21.059  20.523  21.042   4.790   0.911  83.288  11.852   0.393  81.676  26.658   0.410  82.425   0.923 0 2 1 
