# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 35   3706  728.48  392.40  -0.04  -0.08  19.706  0.017  20.351  19.605  20.181   5.924   0.984  14.205   8.370   0.917   7.971  25.119   0.890   5.124   0.895 0 5 1 
1236 35   1442   82.19  520.57  -0.34   0.73  23.200  0.028  23.200  22.544  23.120   5.082   0.835  59.817   5.700   0.763  58.819  15.611   0.735  60.516   0.000 0 0 1 
1236 35   1356 1833.86 1859.99  -0.20  -0.07  22.760  0.024  22.760  22.311  22.796   4.614   0.771  -2.895   4.788   0.706  -5.696   9.854   0.686  -6.417   0.000 0 0 1 
1236 35   2972 1604.04 3595.60  -0.00  -0.53  22.192  0.020  22.549  21.870  22.515   5.088   0.909 -52.552   5.898   0.845 -49.829  16.412   0.809 -48.203   0.595 0 0 1 
1236 35   2983 1085.95 1531.70   0.39  -0.99  20.233  0.017  20.405  20.091  20.304   4.212   0.684  78.131   4.534   0.543  79.641   7.467   0.509  80.541   0.567 1061866239427407 0 1 
1236 35    349  488.24 3622.54   0.10  -0.13  21.724  0.019  22.003  21.639  21.823   3.586   0.881  57.123   3.573   0.865  56.246   6.053   0.897  54.121   0.787 0 0 1 
1236 35   1217 1635.13 3273.74  -0.24  -0.91     nan    nan     nan     nan     nan   3.094   0.936 -24.442     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 35   3290 1094.41 3113.77  -0.00   0.06  21.940  0.019  22.131  21.821  22.043   3.499   0.964 -89.145   3.371   0.952 -67.028   5.363   0.948 -49.802   0.634 0 0 1 
1236 35   1214  596.32  122.51  -0.03  -0.13  20.021  0.017  20.529  19.963  20.321   4.629   0.949  73.692   5.731   0.942  73.928  13.239   0.964  76.947   0.913 0 0 1 
1236 35   3186  277.20 1058.59   0.17  -0.25  23.067  0.029  23.246  22.964  23.136   3.506   0.838 -20.677   3.411   0.701 -22.631   5.376   0.623 -22.445   0.654 0 0 1 
1236 35   2776 1327.55  731.47  -0.03  -0.08  20.674  0.017  21.036  20.659  20.843   3.502   0.985  58.191   3.646   0.973 -84.365   6.387   0.964 -62.162   0.963 1061866239426945 0 1 
1236 35   4704 1822.09 1607.55   0.01  -0.04  22.350  0.020  22.350  21.763     nan   4.419   0.971  56.231   4.829   0.964 -21.311  12.329   0.899 -22.851   0.000 0 0 1 
1236 35   4839  576.41 1020.70  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 35   3671 1985.71 2423.96   0.02  -0.37  19.841  0.017  19.954  19.568  19.905   4.254   0.916  73.851   4.581   0.904  81.286   8.466   0.897  86.187   0.313 0 0 1 
1236 35   2417 1346.13 2462.32   0.38  -0.41  22.960  0.026  22.960  22.576  22.953   4.145   0.854  72.201   4.428   0.766  72.723   8.939   0.651  75.019   0.000 1061866239427952 0 1 
1236 35    760 1084.63 2571.32  -0.06  -0.25  21.893  0.019  22.243  21.469  22.128   5.430   0.971  40.555   6.628   0.928   9.471  20.928   0.879   6.700   0.534 0 0 1 
1236 35   1866  555.88 1241.46  -0.06  -0.07  20.624  0.017  20.889  20.127  20.819   5.861   0.979 -68.218   7.214   0.971 -54.663  22.341   0.952 -46.612   0.420 0 0 1 
1236 35   2722 1346.90 3331.30   0.05  -0.10  19.491  0.017  19.840  19.194  19.729   5.685   0.981 -83.263   7.188   0.980 -62.780  19.281   0.969 -44.918   0.597 1061866239428419 0 1 
1236 35   4081   70.94 2750.93  -0.59   0.32  22.871  0.025  23.071  22.608  23.038   5.554   0.643 -28.325   5.885   0.556 -26.994  12.479   0.517 -26.229   0.474 0 0 1 
1236 35   1725 1875.81  658.85  -0.10  -0.45  21.984  0.019  22.099  21.861  22.063   3.217   0.929  64.114   2.807   0.924  70.097   3.786   0.970 -88.843   0.495 0 0 1 
1236 35   1853  869.52 3631.34  -0.96   0.48  22.726  0.024  23.196  22.676  23.016   5.160   0.695   0.085   5.970   0.581  -5.586  14.158   0.483  -8.252   0.916 1061866239428592 0 1 
1236 35    793  710.37 2158.94  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 35    933 1467.05 1517.76   0.55   0.09     nan    nan     nan     nan  22.009   6.005   0.866  50.532     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 35   1180 1398.62 2091.37  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 35   3923 1942.89 1641.23  -0.17  -0.08  21.880  0.019  22.365  21.882  22.080   3.766   0.928  67.201   4.050   0.901  72.571   8.324   0.902  77.482   1.000 0 0 1 
1236 35   2736  395.10 2609.39  -0.35  -0.86     nan    nan     nan     nan     nan   2.886   0.963 -86.464     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 35   4768 1433.66 3376.39  -0.11  -0.14  20.404  0.017  20.806  20.114  20.681   5.545   0.947 -88.066   6.784   0.954 -83.565  18.869   0.964 -66.247   0.645 1061866239428422 0 1 
1236 35   1661  696.75 2289.30  -0.25   0.08  21.408  0.018  22.077  21.267  21.813   6.176   0.849  20.567   7.772   0.820  16.092  24.731   0.813  13.625   0.869 0 0 1 
1236 35   3348 1517.05  160.53   0.18  -0.06     nan    nan     nan     nan  22.353   3.840   0.820  38.161     nan     nan     nan     nan     nan     nan     nan 0 2 1 
1236 35   1514 1157.07 1199.63  -0.10  -0.15  21.498  0.018  21.725  21.152  21.696   4.711   0.903  58.234   5.292   0.885  58.404  12.706   0.881  56.983   0.450 0 0 1 
1236 35   1133 1752.69 3797.75  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 35   4378  602.57  736.64  -0.04  -0.11  21.595  0.018  21.806  21.433  21.738   4.059   0.865  84.217   4.213   0.815  86.804   7.503   0.809  88.875   0.594 1061866239426969 0 1 
1236 35   1186 1984.54 1797.25  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 35   2702  401.39  786.05   1.16   0.86  21.952  0.019  22.321  21.626  22.227   5.649   0.866 -56.922   6.729   0.849 -56.206  18.858   0.848 -57.738   0.600 1061866239426978 0 1 
1236 35   2765  664.14 2063.05   0.02  -0.12  20.439  0.018  20.729  20.403  20.556   3.311   0.953  49.936   3.193   0.960  42.892   5.100   0.962  20.048   0.897 0 0 1 
1236 35   3815 1324.50 3145.06  -0.01  -0.11  19.940  0.017  20.240  19.893  20.069   3.394   0.972  31.404   3.427   0.961   5.480   5.698   0.956   1.787   0.872 1061866239428277 0 1 
1236 35   1547  291.62 2974.07   0.10  -0.18  21.545  0.018  21.959  21.285  21.710   5.051   0.987  18.569   6.052   0.950   8.541  16.565   0.938   9.293   0.676 1061866239428211 0 1 
1236 35   4495 1027.47 3634.98   0.17  -0.37  21.111  0.018  21.444  21.095  21.233   3.302   0.943  45.424   3.233   0.926  34.171   5.386   0.919  13.096   0.961 1061866239428594 0 1 
1236 35   1095  703.90 3231.22  -0.16  -0.43  19.560  0.017  19.904  19.101  19.809   6.955   0.938  65.664   8.974   0.947  70.935  29.012   0.952  73.976   0.508 0 2 1 
1236 35   4055 1784.47  234.66   0.86   1.14  23.574  0.036  23.575  22.972     nan   5.610   0.667  28.971   5.942   0.662  33.593  14.434   0.721  43.340   0.000 0 0 1 
1236 35    805  647.00 1265.50  -0.30   0.40  23.097  0.029  23.436  22.986  22.984   4.041   0.770  27.934   4.199   0.673  25.955   8.441   0.644  24.534   0.786 0 0 1 
1236 35   3989  106.60  262.61  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 35   3824  354.54  771.87   0.35   0.33  22.047  0.019  22.046  21.293     nan   6.532   0.770  26.894   7.744   0.738  26.331  23.963   0.729  25.697   0.000 0 0 1 
1236 35   2182  503.54   53.95  -0.45   0.16  22.806  0.024  23.072  22.602  22.821   4.230   0.906 -43.939   4.446   0.844 -45.507   9.125   0.847 -46.227   0.608 1061866239426590 0 1 
1236 35   2917 1334.46 1662.10  -0.02  -0.10  20.517  0.017  20.799  20.449  20.648   3.463   0.977  38.381   3.442   0.993  22.222   5.769   0.995 -32.382   0.820 0 0 1 
1236 35    764 1386.82 2443.81  -0.02  -0.51  23.456  0.036  23.455  23.000  23.315   4.194   0.873  87.951   4.204   0.817 -85.764   8.828   0.763 -78.955   0.000 0 0 1 
1236 35   3091 1856.96 3706.76  -0.09   0.09  20.984  0.018  21.265  20.832  21.117   3.880   0.965  15.788   4.121   0.950 -14.921   8.078   0.934 -24.856   0.680 0 0 1 
