# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 43  70480 1254.20 3602.62   0.23   0.34  22.497  0.025  22.772  22.364  22.536   3.865   0.802  60.578   3.975   0.702  61.806   7.564   0.666  60.544   0.704 1061900599166825 0 1 
1236 43  32664  336.52 3371.75   0.47   0.04  22.092  0.023  22.370  22.009  22.195   4.683   0.620  -7.524   5.177   0.472  -8.171   9.322   0.429 -10.415   0.787 1061900599166689 0 1 
1236 43 121495  543.92 2054.82   0.05  -0.45  23.390  0.039  23.536  23.203  23.135   3.380   0.894  -5.614   3.228   0.790  -5.224   5.295   0.793  -9.631   0.466 0 0 1 
1236 43  28494 1787.28 3849.05   0.65   0.22  22.508  0.024  22.773  22.297  22.781   9.962   0.392  55.730  10.583   0.393  58.001  21.318   0.463  64.302   0.585 0 2 1 
1236 43  55734 2011.96 3598.38   1.04  -0.38     nan    nan     nan     nan  22.105   3.238   0.913   5.720     nan     nan     nan     nan     nan     nan     nan 1061900599166794 0 1 
1236 43 130294 1376.95 3972.26   0.08   0.22  23.349  0.037  23.692  23.334  23.392   4.759   0.509 -40.546   5.189   0.266 -40.683   9.432   0.228 -41.646   0.963 0 0 1 
1236 43 144753 1551.23 3568.24   0.98   0.17     nan    nan     nan     nan     nan   3.179   0.817 -14.962     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 43   9996  446.77 3987.53   0.13  -0.03  22.664  0.027  22.891  22.635  22.703   3.390   0.719  68.976   3.156   0.528  69.740   4.582   0.497  68.050   0.894 0 0 1 
1236 43 110842 1547.48  925.75  -0.04  -0.09  20.182  0.020  20.681  20.183  20.447   3.980   0.791 -28.997   4.735   0.650 -30.141  10.277   0.588 -24.769   1.000 0 5 1 
1236 43  77031 1421.48 2713.54  -0.07  -0.07  21.629  0.022  21.977  21.630  21.771   4.158   0.659 -63.811   4.670   0.469 -62.442   8.072   0.429 -60.534   1.000 1061900599166314 0 1 
1236 43 130782 1792.56   50.76   0.16  -0.20  23.373  0.035  23.739  23.216     nan   7.443   0.523  54.381   7.781   0.315  76.509  17.404   0.315  74.102   0.737 1061900599164957 0 1 
1236 43 111382  685.97 3697.27   0.21  -0.09  21.742  0.022  22.120  21.680  21.925   3.848   0.867 -83.742   4.116   0.830 -78.254   8.001   0.832 -68.530   0.875 1061900599166896 0 1 
1236 43  92103 2017.32  262.78  -0.32   0.22  21.304  0.020  21.884  21.301  21.642   4.735   0.876 -30.419   5.604   0.852 -37.725  13.651   0.815 -41.684   0.994 0 0 1 
1236 43  39755 1516.67 2928.56  -0.06  -0.65     nan    nan     nan     nan  23.488   2.992   0.728  42.005     nan     nan     nan     nan     nan     nan     nan 1061900599166565 0 1 
1236 43 175940   47.41 1617.75  -0.01  -0.18  20.859  0.021  21.351  20.715  21.145   6.195   0.654  14.777   7.905   0.559  13.590  21.280   0.511  12.780   0.813 1061900599165723 0 1 
1236 43 168642 1947.96 2165.22  -0.10   0.18  22.232  0.023  22.735  22.213  22.433   5.319   0.698 -53.537   6.090   0.577 -51.010  14.123   0.505 -48.070   0.970 0 0 1 
1236 43 181740 1556.97 3707.13  -0.05  -0.12  21.514  0.021  21.728  21.511  21.577   3.139   0.826 -25.927   3.024   0.587 -26.359   4.189   0.503 -26.717   0.981 0 0 1 
1236 43  43304  450.86 1300.27  -0.03  -0.05  20.091  0.021  20.411  20.086  20.221   3.365   0.919   3.901   3.461   0.839  -0.972   5.608   0.801  -4.290   0.986 0 0 1 
1236 43 190300 1579.20 1968.46  -0.03   0.01  20.675  0.021  21.103  20.643  20.910   4.339   0.807 -75.034   5.083   0.719 -74.486  10.399   0.686 -73.719   0.938 1061900599165930 0 1 
1236 43 189644 1832.85 2862.85  -0.16   0.25  22.410  0.024  22.792  22.410  22.589   4.062   0.621 -56.797   4.891   0.377 -54.265   8.998   0.328 -52.144   1.000 0 0 1 
1236 43 108226 1929.27 1796.96  -0.65  -0.27  21.468  0.021  21.894  21.236  21.823   6.114   0.716  51.338   7.519   0.637  52.200  20.853   0.584  52.166   0.704 0 0 1 
1236 43 116990 1917.96 1977.86   0.02  -0.29  21.095  0.021  21.920  21.096  21.145   5.247   0.941  39.733   7.826   0.848  41.966  24.544   0.845  37.639   1.000 1061900599165969 0 1 
1236 43  23676  753.47 1710.70  -0.57   0.26     nan    nan     nan     nan     nan  15.747   0.831  46.050     nan     nan     nan     nan     nan     nan     nan 1061900599165770 0 1 
1236 43  75484 1702.07 2081.21   0.75  -0.16  24.464  0.098  24.581  24.466  23.773   3.141   0.440 -45.021   1.649   0.136 -45.358   1.774   0.136 -45.803   1.000 0 0 1 
1236 43 137969  639.52 1940.01  -0.10   0.07  22.254  0.024  22.624  22.254  22.372   3.605   0.817 -51.826   3.946   0.639 -51.999   7.226   0.553 -51.411   1.000 0 0 1 
1236 43 178218 1954.46 3434.00   0.75  -0.68     nan    nan     nan     nan     nan   3.358   0.792 -37.876     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 43  87951 1255.51 1274.96  -0.12  -0.09  21.395  0.021  21.759  21.396  21.575   4.358   0.637  57.389   5.309   0.455  58.907   9.617   0.398  59.417   1.000 0 0 1 
1236 43 102696 1452.11 1721.26  -0.05  -0.08  19.936  0.021  20.302  19.936  20.079   3.395   0.933 -35.724   3.616   0.841 -37.151   6.325   0.786 -36.446   1.000 0 0 1 
1236 43  64127 1577.54 2342.31  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 43  16726 1701.35 1354.54  -0.41   0.06     nan    nan     nan     nan     nan   3.093   0.818  17.575     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 43  15485 1852.99 3892.96   0.22   0.19  22.887  0.029  23.464  22.889  22.929   3.378   0.837  88.687   3.627   0.756  83.134   8.845   0.700  73.156   1.000 1061900599167020 0 1 
1236 43  44829 1718.22 4005.91   0.02  -0.11  21.478  0.021  21.776  21.466  21.612   3.388   0.883 -10.910   3.436   0.741 -14.262   5.611   0.667 -15.464   0.964 0 0 1 
1236 43 102784  203.59 1302.32   0.14   0.16  22.527  0.025  23.021  22.502  22.524   4.089   0.839  70.237   4.493   0.775  61.566   9.973   0.738  58.262   0.960 0 0 1 
1236 43  26324 1068.34  328.28  -0.33  -0.20  22.282  0.023  22.665  22.282  22.454   3.717   0.851 -86.474   3.841   0.787 -85.549   6.709   0.795 -83.559   1.000 0 0 1 
1236 43 178930 2008.91 3970.28   0.09  -0.28  21.320  0.021  21.854  21.321  21.495   3.660   0.863  39.713   4.006   0.789  38.936   9.422   0.681  46.449   1.000 0 3 1 
1236 43 121989  204.25 2742.26   0.08  -0.16  22.245  0.024  22.523  22.246  22.314   2.997   0.934 -59.169   2.751   0.808 -45.533   4.295   0.699 -38.801   1.000 1061900599166329 0 1 
1236 43 191602  761.90 1254.11   0.21   0.07  23.122  0.032  23.386  22.958  23.371   4.674   0.604 -10.768   5.180   0.438 -10.949  10.760   0.358  -9.214   0.655 0 0 1 
