# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 43    472  530.63 2872.57  -0.04  -0.00  21.134  0.021  21.139  20.606  21.109   4.813   0.945 -76.879   5.410   0.932 -76.777  12.629   0.919 -74.297   0.012 0 0 1 
1236 43   2327  208.04 1005.52   0.05  -0.03     nan    nan     nan     nan  21.828   3.564   0.972  70.081     nan     nan     nan     nan     nan     nan     nan 1061900599165401 0 1 
1236 43   3648  149.23 3418.16   0.33   0.23  21.240  0.021  21.594  20.992  21.523   5.043   0.871  12.625   6.008   0.833  12.317  14.997   0.828   6.264   0.642 0 0 1 
1236 43   4419 1768.29 3640.45  -0.11  -0.38  22.977  0.030  22.977  22.588     nan   3.843   0.866  72.212   3.744   0.869  78.467   6.827   0.880 -86.367   0.000 0 0 1 
1236 43   4621  401.00 2275.62  -0.08  -0.09  20.020  0.021  20.157  19.743  20.091   4.226   0.982  17.204   4.649   0.961   3.325   9.043   0.941  -3.459   0.357 0 0 1 
1236 43   2836  323.28 1436.99  -0.05  -0.23  21.497  0.021  21.497  21.119  21.461   3.752   0.971  60.672   3.674   0.982  53.362   6.736   0.970  20.854   0.000 1061900599165629 0 1 
1236 43    895  180.57 2553.62  -0.04  -0.08  19.961  0.021  20.081  19.687  20.029   4.106   0.993  57.888   4.420   0.988 -16.609   8.310   0.972 -33.182   0.327 0 0 1 
1236 43   2912 1123.24  746.79  -0.10   0.19  22.392  0.023  22.426  21.871  22.492   4.537   0.928 -82.055   5.014   0.875 -71.347  12.241   0.808 -64.978   0.076 0 0 1 
1236 43   2878 1225.05 1495.46  -0.30   0.12  22.952  0.028  22.952  22.458  23.798   4.308   0.853  45.376   4.796   0.740  37.895  11.327   0.621  37.803   0.000 1061900599165658 0 1 
1236 43   1523 1089.14 1261.51   0.03  -0.16  21.710  0.022  21.900  21.435  21.815   4.062   0.951   5.811   4.408   0.901  -1.407   9.270   0.859  -5.453   0.450 0 0 1 
1236 43   1457 1508.61 1482.20  -0.52  -0.44     nan    nan     nan     nan     nan  64.127   0.335 -76.455     nan     nan     nan     nan     nan     nan     nan 1061900599165715 0 1 
1236 43   2965  454.56 2803.75  -0.01  -0.04  20.318  0.021  20.331  19.838  20.304   4.637   0.990  69.622   5.185   0.990  13.750  11.493   0.974  -3.645   0.032 0 0 1 
1236 43   2121 1455.56 3562.94  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 43   1932 1468.78  499.80  -0.62   0.46  22.258  0.022  22.763  22.092  22.549   5.089   0.859 -37.217   7.415   0.635 -29.949  20.946   0.576 -28.341   0.799 0 2 1 
1236 43   4436  158.41 3424.84  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 43   2339  424.07  695.21   0.10  -0.21  22.846  0.027  22.853  22.323     nan   4.925   0.774  83.682   5.392   0.696 -87.872  12.853   0.619 -81.882   0.015 0 0 1 
1236 43   4813  368.04 3677.97  -0.35  -1.10  22.481  0.024  22.526  22.118  22.508   4.209   0.790  15.771   4.451   0.688  15.091   8.712   0.646  15.316   0.126 1061900599166891 0 1 
1236 43   2321 1653.72 2208.02   0.53   0.06  23.292  0.034  23.331  22.906  23.090   4.937   0.678 -23.764   5.288   0.537 -22.461  11.194   0.432 -21.327   0.105 0 0 1 
1236 43   4669 1101.84   20.85   0.16   0.15  21.945  0.021  21.945  21.321     nan   4.768   0.958  68.819   5.287   0.954  87.652  13.982   0.916 -79.394   0.000 0 0 1 
1236 43   1570  990.64 3606.44   0.03   0.08  22.640  0.026  22.640  22.222     nan   4.103   0.880 -47.433   4.240   0.785 -42.526   8.573   0.720 -39.705   0.000 0 0 1 
1236 43   4595 1728.58 4116.63   1.26  -0.35  23.742  0.049  23.791  23.356     nan   3.567   0.952 -56.204   3.425   0.918 -41.650   6.702   0.908 -28.098   0.132 0 0 1 
1236 43   2318   29.50 1538.71   0.50   0.29  21.886  0.022  21.962  21.382     nan   4.935   0.900  66.258   5.530   0.881  62.788  13.521   0.875  59.299   0.158 0 0 1 
1236 43   3655  841.00 1773.96   0.53  -0.03  19.823  0.021  20.773  19.825  20.232   7.495   0.830  34.672  10.761   0.884  18.561  38.800   0.860  12.826   1.000 1061900599165817 0 1 
1236 43   4075  924.68 3351.98   0.00  -0.13  20.922  0.021  20.971  20.528  20.943   4.131   0.976 -86.713   4.411   0.951 -54.935   9.015   0.926 -49.560   0.125 1061900599166671 0 1 
1236 43    520  988.52 1981.45  -0.03  -0.08  20.679  0.021  20.776  20.207  20.720   4.880   0.970  77.174   5.643   0.958  75.898  13.750   0.950  76.102   0.202 0 0 1 
1236 43    242  770.72  160.40   0.08  -0.01  20.535  0.020  20.677  20.204  20.612   4.397   0.969  27.899   4.888   0.959  12.643  10.378   0.944   2.102   0.335 0 0 1 
1236 43   2973 1514.65 2413.38   0.17   0.04  21.837  0.022  22.280  21.611  22.184   4.759   0.883 -85.498   6.016   0.773  86.687  16.597   0.733  84.298   0.720 0 2 1 
1236 43   3439 1182.22 2757.13   0.04  -0.03  20.466  0.021  20.566  20.114  20.519   4.307   0.995  16.284   4.730   0.974 -12.501   9.805   0.953 -19.096   0.248 0 0 1 
1236 43    351  626.55 3546.47  -0.07  -0.04  20.559  0.021  20.665  20.182  20.622   4.496   0.982  21.267   5.019   0.966   2.520  10.931   0.944  -6.762   0.248 0 2 1 
1236 43   4557 1903.08 1234.99  -0.01  -0.21  21.566  0.021  21.926  21.361  21.814   4.316   0.959  33.112   4.984   0.919  16.132  11.892   0.895  21.166   0.684 0 3 1 
1236 43   4339  182.05 1780.21  -0.92   0.75  23.597  0.043  23.772  23.332  23.789   3.634   0.935  -3.706   3.543   0.891   9.775   6.927   0.885  17.378   0.440 0 0 1 
1236 43   2585 1083.86 4009.87   0.03  -0.12  21.390  0.021  21.389  21.010  21.431   3.936   0.955  28.171   3.995   0.940  11.271   7.388   0.928   1.943   0.000 0 0 1 
1236 43   1377  441.19 1111.46   0.01   0.05  21.376  0.021  21.535  21.086  21.455   4.085   0.963 -15.881   4.408   0.928 -17.930   9.030   0.897 -16.240   0.390 0 0 1 
