# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 51 190027  281.34 2190.02  -0.12   0.05  22.171  0.026  22.359  22.108  22.222   3.359   0.859 -35.537   3.223   0.705 -31.814   4.761   0.631 -29.430   0.758 1061934958904560 0 1 
1236 51 172137  597.78  514.47  -0.02  -0.11  20.945  0.023  21.276  20.936  21.102   3.688   0.799  57.587   3.935   0.684  57.777   6.604   0.651  56.277   0.975 0 0 1 
1236 51 108405  609.49 3755.03   0.72   0.22  22.738  0.027  23.426  22.600     nan   8.799   0.578 -78.124   8.338   0.593 -60.894  27.471   0.564 -65.603   0.877 0 0 1 
1236 51  52929  583.07 1864.82  -0.15  -0.31  22.186  0.025  22.802  22.187  22.459   5.113   0.783 -15.558   5.670   0.782 -20.132  13.940   0.790 -24.416   1.000 0 0 1 
1236 51 125858 1521.32 1254.48   0.04  -0.09  21.181  0.023  21.489  21.181  21.309   3.215   0.951 -72.131   3.073   0.921 -62.882   4.841   0.884 -54.790   1.000 0 0 1 
1236 51  29162   57.19  161.76   0.42  -0.21  23.176  0.034  23.492  23.165  23.256   3.258   0.831 -52.109   3.294   0.654 -48.162   5.549   0.586 -47.355   0.970 1061934958903395 0 1 
1236 51  85356 1694.76 1725.94  -0.01  -0.12     nan    nan     nan     nan  20.389   3.116   0.922  77.294     nan     nan     nan     nan     nan     nan     nan 1061934958904293 0 1 
1236 51  22142  653.42  608.02   0.01  -0.06  20.015  0.023  20.380  19.999  20.183   4.309   0.698 -42.214   5.175   0.542 -41.486   9.496   0.489 -40.654   0.960 1061934958903659 0 1 
1236 51 186411 1408.40 1217.83  -0.07  -0.02  21.180  0.023  21.796  21.151  21.504   4.902   0.883 -43.153   6.158   0.831 -41.386  16.231   0.798 -39.269   0.965 1061934958904013 0 1 
1236 51  84489 1090.03  837.17  -0.41   0.06  22.905  0.029  23.216  22.574  22.956   4.399   0.935  41.089   4.745   0.918  34.858  12.203   0.923  30.163   0.552 0 0 1 
1236 51 158283  865.24 2797.12   0.05  -0.09  20.398  0.023  20.852  20.399  20.624   4.277   0.788  35.941   5.165   0.675  34.693  10.529   0.625  33.389   1.000 0 2 1 
1236 51 152718  217.78 2472.23  -0.13   0.24  23.856  0.053  23.855  23.669  23.681   3.463   0.718 -80.310   2.983   0.562 -81.827   3.738   0.575 -89.571   0.000 1061934958904743 0 1 
1236 51 194071 1782.05 2792.46   0.66   0.55     nan    nan     nan     nan     nan   0.289   1.000   0.000     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 51  20502 1778.54 3596.49   0.03  -0.02  21.927  0.024  22.501  21.883  22.381   5.679   0.618   6.667   6.949   0.529   8.664  18.049   0.485   7.905   0.942 0 2 1 
1236 51  60707 1409.30 2162.54   0.01  -0.04     nan    nan     nan     nan  21.183   3.413   0.865  66.720     nan     nan     nan     nan     nan     nan     nan 1061934958904619 0 1 
1236 51  57418  649.23  404.14  -0.55   0.67  22.083  0.024  22.626  22.030  22.273   5.003   0.727 -59.937   5.941   0.658 -59.392  14.934   0.608 -57.983   0.928 1061934958903527 0 1 
1236 51 131802  417.89 3238.36  -0.12  -0.22  23.027  0.033  23.327  23.027  23.161   3.119   0.867  36.662   2.909   0.734  38.230   4.705   0.645  43.271   1.000 0 0 1 
1236 51  75802 1141.23 1801.01  -0.01  -0.08  20.131  0.023  20.552  20.131  20.316   3.606   0.977  10.845   4.024   0.963   9.397   7.514   0.955   9.853   1.000 1061934958904346 0 1 
1236 51  98991 1365.46 3798.82   0.02  -0.22  22.366  0.026  22.620  22.267  22.539   3.636   0.812  85.908   3.639   0.722  88.127   6.186   0.718 -88.350   0.743 0 0 1 
1236 51 102492 1782.00  969.57   0.22  -0.11  22.180  0.025  22.565  22.123  22.381   3.738   0.939 -24.467   3.949   0.891 -28.768   7.755   0.877 -31.048   0.887 0 0 1 
1236 51 152056  430.63 1853.73  -0.06  -0.36  22.594  0.027  22.768  22.389  22.626   3.429   0.961  22.800   3.350   0.900  15.129   6.198   0.830  13.754   0.492 0 0 1 
1236 51  93266  861.40 1315.57  -1.29   0.02     nan    nan     nan     nan     nan   3.319   0.867 -20.899     nan     nan     nan     nan     nan     nan     nan 1061934958904062 0 1 
1236 51  54639  713.70 2789.23  -0.09  -0.06  20.250  0.023  20.795  20.244  20.544   5.692   0.606 -82.431   7.436   0.491 -80.829  17.833   0.438 -79.929   0.990 0 0 1 
1236 51  85881  394.14 1624.12   0.11  -0.05  21.647  0.024  21.945  21.608  21.772   4.338   0.633   0.618   4.874   0.438   0.529   8.535   0.378   0.703   0.894 0 0 1 
1236 51 163419  205.73 1659.96  -0.39  -0.33     nan    nan     nan     nan     nan   3.105   0.906  45.767     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 51 103983  626.98 4150.53   0.02   0.47  20.170  0.023  20.480  20.161  20.287   3.510   0.803  88.820   3.691   0.681 -89.783   5.965   0.642 -87.990   0.975 0 2 1 
1236 51 172451  857.05 4142.86  -0.05   0.14  22.408  0.026  22.848  22.406  22.775   4.577   0.786  -9.135   5.046   0.678  -6.840  10.451   0.591  -4.677   0.996 0 0 1 
1236 51  52123 1603.79  938.76  -1.58   0.44  23.200  0.032  23.200  22.558  23.156   5.079   0.761 -36.836   5.904   0.678 -36.834  16.046   0.633 -37.369   0.000 0 0 1 
1236 51  90630 1843.14  418.08   0.01   0.05  21.430  0.024  21.795  21.430  21.576   3.665   0.765 -80.212   3.967   0.588 -79.811   6.780   0.585 -80.683   1.000 0 2 1 
1236 51 182159  314.89  996.49  -0.62  -0.91  23.393  0.037  23.741  23.277  23.343   3.872   0.699  50.516   4.075   0.586  52.992   8.020   0.628  54.113   0.780 1061934958903883 0 1 
1236 51  44593  302.12 3902.85  -0.02  -0.08  19.893  0.024  20.262  19.893  20.010   3.189   0.960  78.700   3.195   0.941  77.481   5.590   0.884  80.145   1.000 0 2 1 
1236 51 150850 1101.37 3519.15   0.01  -0.08  19.237  0.023  19.666  19.237  19.410   3.574   0.931  40.530   4.092   0.882  34.138   7.789   0.837  27.690   1.000 0 4 1 
1236 51  47894 1815.08 3448.19   0.16  -0.02  21.919  0.024  22.516  21.921  22.354   5.491   0.669 -28.727   6.608   0.578 -27.881  16.584   0.529 -26.916   1.000 0 0 1 
1236 51 115091  191.10 3450.08  -0.03  -0.06  22.127  0.025  22.563  21.901  22.302   6.866   0.626  57.665   8.026   0.597  55.165  21.587   0.596  52.596   0.714 0 0 1 
1236 51   5308 1962.83 3339.10  -0.53  -0.17  22.246  0.025  22.655  22.061  22.522   5.497   0.639  14.146   6.627   0.513  15.356  17.329   0.436  16.042   0.737 0 0 1 
1236 51  46203 2004.15 2751.57  -0.15   0.43  21.376  0.024  21.962  21.377  21.607   5.197   0.729 -43.100   6.555   0.614 -42.911  16.546   0.540 -42.947   1.000 0 0 1 
