# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 32 129890  358.00 1927.93   0.21   0.13  23.573  0.046  23.936  23.573     nan   3.999   0.775 -64.278   4.085   0.571 -61.772   7.749   0.435 -60.804   1.000 0 0 1 
1236 32 185141 1569.26  268.76  -0.05  -0.01  22.438  0.033  22.970  22.308  22.743   3.767   0.713 -39.999   3.783   0.503 -42.373  13.447   0.245 -71.635   0.814 0 3 1 
1236 32  51798   56.53 3472.48  -0.27  -0.13  20.754  0.031  21.258  20.712  21.044   4.556   0.907  77.816   5.578   0.843  81.538  12.849   0.821  84.963   0.934 0 0 1 
1236 32 193665 1574.35 2129.72  -0.13  -0.18  22.188  0.032  22.524  22.183  22.278   3.300   0.899 -73.767   3.186   0.814 -74.296   5.203   0.820 -80.219   0.990 0 0 1 
1236 32  47994 1006.56 1245.15  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 32  16563  180.47  944.51  -0.21  -0.06  21.591  0.031  22.041  21.592  21.773   4.785   0.653   7.983   5.725   0.514   7.301  11.648   0.471   6.471   1.000 0 0 1 
1236 32 147129 1540.10 3113.59   0.34  -0.07  22.859  0.035  23.334  22.859  23.214   4.236   0.690 -19.604   4.624   0.550 -20.617   9.690   0.512 -21.939   1.000 0 0 1 
1236 32 176866 1000.38 3725.72   0.01  -0.03  20.881  0.031  21.175  20.882  20.988   3.154   0.922  -0.691   2.972   0.855  -7.496   4.555   0.819 -11.607   1.000 1061853354526992 0 1 
1236 32 179302  727.64 1089.22   0.16   0.09  21.127  0.031  21.775  21.128  21.492   5.489   0.777 -64.265   6.900   0.709 -65.260  18.319   0.671 -64.572   1.000 1061853354525378 0 1 
1236 32 145261 1526.54 1495.88  -0.18  -0.41  21.771  0.031  22.148  21.531  21.914   4.881   0.953 -67.778   5.571   0.959 -52.975  14.330   0.927 -36.597   0.666 1061853354525612 0 1 
1236 32 150121 1805.64 2184.88  -0.07  -0.08  22.240  0.032  22.431  22.131  22.328   3.508   0.891 -46.305   3.490   0.792 -42.664   5.696   0.712 -38.824   0.653 0 0 1 
1236 32 151813 2018.45  382.73   0.55   0.27  23.060  0.039  23.184  22.959  23.148   3.421   0.765  34.995   3.193   0.586  35.451   4.405   0.547  33.403   0.566 0 0 1 
1236 32  40549 1925.55 2320.12   0.06  -0.09  21.445  0.031  22.016  21.446  21.757   4.369   0.839  19.416   5.401   0.741  21.836  13.033   0.687  22.212   1.000 0 2 1 
1236 32  70480 1254.20 3602.62   0.40   0.10  21.629  0.031  22.175  21.538  22.014   5.562   0.898  47.825   6.914   0.834  43.491  18.517   0.777  38.915   0.883 1061853354526928 0 1 
1236 32  32664  336.52 3371.75   0.02  -0.20  21.837  0.032  22.284  21.837  22.120   4.278   0.699   0.228   5.641   0.490   4.382  11.702   0.426   4.987   1.000 0 2 1 
1236 32 121495  543.92 2054.82  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 32  28494 1787.28 3849.05  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 32  55734 2011.96 3598.38   0.04  -0.38  21.689  0.031  22.021  21.669  21.838   3.584   0.881  33.674   3.612   0.808  33.784   6.210   0.770  32.830   0.949 0 0 1 
1236 32 130294 1376.95 3972.26   0.09   0.06     nan    nan     nan     nan     nan   5.903   0.852 -70.692     nan     nan     nan     nan     nan     nan     nan 1061853354527118 0 1 
1236 32 144753 1551.23 3568.24  -0.32  -0.31  23.136  0.038  23.593  23.136  23.125   4.166   0.799  22.153   4.133   0.760  12.899   8.317   0.728   3.615   1.000 0 0 1 
1236 32   9996  446.77 3987.53   0.01   0.00  22.700  0.035  22.862  22.620  22.657   3.400   0.715  61.177   3.151   0.499  61.245   4.334   0.516  60.922   0.679 1061853354527129 0 1 
1236 32 110842 1547.48  925.75  -0.00  -0.09  20.225  0.031  20.659  20.225  20.397   4.077   0.789 -30.998   4.822   0.690 -32.363   9.389   0.651 -32.391   1.000 0 0 1 
1236 32  77031 1421.48 2713.54   0.07   0.03  21.679  0.031  21.975  21.647  21.803   4.051   0.655 -60.845   4.483   0.446 -61.076   7.726   0.380 -59.370   0.911 0 0 1 
1236 32 130782 1792.56   50.76   0.44  -0.76     nan    nan     nan     nan     nan   3.361   0.770 -81.420     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 32 111382  685.97 3697.27  -0.02  -0.03  21.674  0.031  22.116  21.636  21.825   3.890   0.923 -82.067   4.337   0.907  87.198   8.883   0.921 -89.683   0.932 1061853354526978 0 1 
1236 32  92103 2017.32  262.78  -0.32   0.22  21.374  0.031  21.974  21.375  21.680   4.649   0.888  50.414   5.792   0.849  46.004  13.626   0.888  42.585   1.000 1061853354524836 0 1 
1236 32  39755 1516.67 2928.56   0.13   0.34  23.605  0.048  23.631  23.446  23.590   3.187   0.854  61.458   2.702   0.750  63.620   3.605   0.640  67.238   0.147 0 0 1 
1236 32 175940   47.41 1617.75  -0.01   0.11  20.884  0.031  21.447  20.885  21.205   5.944   0.586   9.107   7.622   0.482   7.958  18.552   0.431   7.323   1.000 1061853354525722 0 1 
1236 32 168642 1947.96 2165.22  -0.38   0.16  22.408  0.033  22.945  22.409  22.540   4.709   0.688 -46.240   5.415   0.569 -45.266  12.296   0.535 -43.367   1.000 1061853354526047 0 1 
1236 32 181740 1556.97 3707.13   0.00  -0.06  21.290  0.031  21.616  21.290  21.374   3.269   0.837 -19.611   3.237   0.692 -21.021   5.413   0.611 -21.288   1.000 0 2 1 
1236 32  43304  450.86 1300.27   0.01  -0.05  20.085  0.031  20.405  20.078  20.216   3.392   0.915  11.267   3.488   0.852   9.936   5.634   0.829   8.495   0.980 0 0 1 
1236 32 190300 1579.20 1968.46   0.03   0.01  20.573  0.031  21.051  20.567  20.814   4.401   0.785 -65.808   5.334   0.682 -66.184  11.274   0.649 -64.538   0.989 0 0 1 
1236 32 189644 1832.85 2862.85  -0.01   0.03  22.576  0.034  22.976  22.577  22.612   3.239   0.798 -28.294   3.258   0.628 -39.109   6.123   0.563 -51.922   1.000 0 2 1 
1236 32 108226 1929.27 1796.96  -0.20  -0.20  21.290  0.031  21.977  21.291  21.703   7.017   0.593  55.993   8.979   0.513  55.473  24.896   0.487  55.766   1.000 0 0 1 
1236 32 116990 1917.96 1977.86   0.06   0.23  22.357  0.033  22.825  22.357  22.434   3.952   0.815 -70.189   4.417   0.714 -73.909   9.055   0.687 -72.441   1.000 1061853354525942 0 1 
1236 32  23676  753.47 1710.70  -0.72   0.34     nan    nan     nan     nan     nan   3.468   0.784  76.463     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 32  75484 1702.07 2081.21   0.33  -0.45  23.798  0.053  24.156  23.720  23.568   3.255   0.748  73.984   3.072   0.598  89.948   6.679   0.445 -65.211   0.839 0 0 1 
1236 32 137969  639.52 1940.01   0.08  -0.35  22.574  0.034  22.753  22.488  22.651   3.484   0.772 -28.027   3.424   0.584 -29.520   5.253   0.510 -31.806   0.689 0 0 1 
1236 32 178218 1954.46 3434.00  -0.11  -0.42  23.988  0.060  24.078  23.739  23.966   3.538   0.673 -60.262   3.515   0.318 -62.593   5.771   0.379 -62.265   0.291 0 0 1 
1236 32  87951 1255.51 1274.96  -0.21   0.10  21.309  0.031  21.684  21.276  21.503   4.464   0.671  58.845   5.237   0.515  59.530  10.123   0.465  59.773   0.928 1061853354525517 0 1 
1236 32 102696 1452.11 1721.26   0.00  -0.05  19.883  0.031  20.274  19.883  20.060   3.544   0.886 -34.654   3.841   0.796 -35.142   7.028   0.735 -33.516   1.000 0 4 1 
