# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 59  94937 1993.43 2432.36  -0.35  -0.03  22.738  0.027  22.936  22.468  22.947   4.741   0.680  80.087   5.168   0.579  80.083  11.054   0.529  80.384   0.467 0 0 1 
1236 59  72935 1428.51 2249.80   0.12  -0.02  20.584  0.023  21.001  20.584  20.717   3.676   0.713  50.799   4.209   0.527  45.519   7.786   0.514  38.906   1.000 0 4 1 
1236 59  97170  562.39   65.86   0.08  -0.17  22.525  0.026  22.702  22.351  22.618   4.045   0.724 -62.628   4.116   0.607 -60.617   7.166   0.580 -57.085   0.534 0 0 1 
1236 59 186462  151.79 2717.47   0.01  -0.09  20.310  0.023  20.668  20.311  20.442   3.510   0.803  49.956   3.695   0.665  48.009   6.173   0.669  49.619   1.000 0 3 1 
1236 59  24389 1296.18 3252.03  -0.02  -0.11  20.427  0.023  20.817  20.403  20.642   3.822   0.954  78.663   4.251   0.958  75.721   7.833   0.977  81.597   0.946 1061969318643655 0 1 
1236 59 136080  597.37 1351.16  -0.07   0.23  23.243  0.034  23.446  23.097     nan   4.059   0.665  66.104   4.197   0.497  63.723   7.411   0.447  62.628   0.612 0 0 1 
1236 59 128866 1590.73 4081.04  -0.06  -0.02  21.389  0.023  21.712  21.365  21.532   3.557   0.891 -13.730   3.692   0.785 -14.545   6.295   0.747 -18.757   0.935 0 0 1 
1236 59 180706 1333.63 3432.64  -0.04  -0.08  19.908  0.023  20.178  19.909  19.999   3.138   0.909 -37.319   3.059   0.803 -32.266   4.459   0.763 -31.120   1.000 0 0 1 
1236 59 111376  946.41  718.75   0.04  -0.08  20.613  0.023  20.896  20.609  20.711   3.502   0.739 -77.747   3.575   0.551 -76.916   5.439   0.522 -76.156   0.987 0 3 1 
1236 59 127314  140.94   61.62   0.01  -0.03  20.159  0.023  20.461  20.159  20.247   3.617   0.706 -75.236   3.831   0.510 -73.953   6.088   0.457 -73.333   1.000 1061969318641754 0 1 
1236 59    442 1415.70 4057.09  -0.02   0.05  23.866  0.057  23.878  23.832  23.836   2.211   0.829 -27.745   1.258   0.136 -25.312   1.128   0.136 -25.189   0.262 1061969318644137 0 1 
1236 59  48548  203.15 3489.35   0.02  -0.03  21.172  0.023  21.513  21.172  21.312   3.359   0.913 -28.771   3.525   0.807 -16.458   6.044   0.725 -11.504   1.000 0 2 1 
1236 59 143062  938.58  413.56  -0.14   0.14  22.169  0.025  22.524  22.156  22.285   4.204   0.633 -69.555   4.580   0.460 -69.659   8.204   0.424 -70.014   0.968 0 0 1 
1236 59  27485  744.85 3980.96  -0.04  -1.04     nan    nan     nan     nan     nan   3.238   0.791  58.619     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 59 142570  792.79 2833.67   0.16   0.41  22.469  0.026  22.856  22.441  22.593   3.644   0.969 -79.979   3.695   0.967 -69.292   6.942   0.951 -56.940   0.940 1061969318643375 0 1 
1236 59 196651 1698.11 1407.26  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 59  43261 1218.36 3128.75   1.19   0.15  22.707  0.027  23.331  22.707  22.977   8.187   0.365  -3.017   9.125   0.284  -3.117  21.906   0.317  -1.736   1.000 1061969318643612 0 1 
1236 59  20341 1132.09 3661.30   0.13  -0.04  22.926  0.031  23.171  22.926  22.987   3.273   0.816 -29.514   3.167   0.622 -26.563   4.459   0.588 -26.664   1.000 0 0 1 
1236 59  76621  671.21 3364.16  -0.10  -0.01  22.038  0.024  22.419  22.038  22.144   3.223   0.942  -4.627   3.167   0.879  -8.359   5.761   0.803 -18.544   1.000 1061969318643739 0 1 
1236 59  31247 1708.60 3846.12   0.32  -0.11  22.705  0.028  23.161  22.707  22.641   3.896   0.771  32.332   4.316   0.649  30.618   8.684   0.612  26.898   1.000 0 0 1 
1236 59 105339  244.72 3985.70  -0.15  -0.12  21.099  0.023  21.754  21.100  21.372   5.558   0.732  56.199   7.153   0.670  53.770  18.992   0.640  51.114   1.000 0 2 1 
1236 59 124682 1630.49  331.75   0.18  -0.36  22.317  0.025  23.027  22.316  22.864   5.358   0.677 -23.405   6.853   0.580 -22.604  19.402   0.543 -18.825   1.000 1061969318641857 0 1 
1236 59  51316  169.38 3872.51   0.20  -0.03  21.445  0.023  21.991  21.446  21.748   5.557   0.632 -32.016   6.799   0.545 -30.876  16.021   0.492 -30.299   1.000 0 0 1 
1236 59 142889  312.21 2484.46  -0.40  -0.27     nan    nan     nan     nan  22.352   4.272   0.690  41.491     nan     nan     nan     nan     nan     nan     nan 1061969318643165 0 1 
1236 59 125291  708.50 3703.48  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 59  14858 1144.82 1986.66  -0.52  -0.45  23.944  0.056  24.266  23.945  23.702   3.299   0.683  78.083   2.991   0.444  78.026   4.170   0.627  84.876   1.000 0 0 1 
1236 59 156211 1641.79 1105.53  -0.22  -0.13  21.421  0.023  21.946  21.405  21.678   4.731   0.810  10.846   5.764   0.724  10.163  13.347   0.680   8.587   0.976 0 0 1 
1236 59 168877  572.97 2952.76   1.47   1.21  23.564  0.039  23.564  23.210     nan   6.574   0.450  40.514   7.212   0.288  39.833  13.688   0.243  40.019   0.000 0 0 1 
1236 59 151112 1712.31 2718.77  -0.00   0.05  20.779  0.023  21.280  20.780  21.039   4.316   0.806  68.034   5.259   0.721  67.115  11.304   0.696  66.724   1.000 0 0 1 
1236 59 193207  301.45 1425.70   0.03  -0.10  21.016  0.023  21.282  20.994  21.108   3.326   0.835   1.438   3.391   0.659   0.798   5.270   0.602  -0.424   0.927 1061969318642501 0 1 
1236 59 160380  969.31 2471.46  -0.62   0.01  23.881  0.052  23.881  23.678     nan   3.343   0.823  75.643   2.831   0.760  69.444   3.750   0.753  47.612   0.000 0 0 1 
1236 59  66640 1398.88 3262.66   0.78   1.62  22.983  0.030  23.710  22.983  23.358   5.366   0.521  65.092   6.012   0.422  63.420  15.896   0.511  59.268   1.000 1061969318643660 0 1 
1236 59  56124   42.14  988.68  -0.14  -0.68  22.819  0.029  23.021  22.782  23.007   2.983   0.901  19.279   2.678   0.757  15.835   3.909   0.651  17.163   0.849 0 0 1 
1236 59  95747 1888.30  781.11  -0.08  -0.12  22.115  0.024  22.599  22.013  22.443   4.751   0.882 -13.773   5.367   0.839  -9.488  13.189   0.796  -6.654   0.856 0 0 1 
