# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 57 152619  728.48  392.40   0.05   0.16  22.672  0.020  22.672  22.164     nan   5.677   0.564 -20.487   6.689   0.415 -20.316  16.387   0.329 -20.811   0.000 0 0 1 
1236 57  43892  106.60  262.61  -0.02  -0.20  22.124  0.018  22.139  21.624     nan   4.832   0.790   9.756   5.462   0.711  10.777  12.742   0.652  11.695   0.038 0 0 1 
1236 57  75262  703.90 3231.22   0.09   0.03  22.445  0.019  22.445  21.998  23.820   4.992   0.662 -18.256   5.551   0.531 -19.228  12.177   0.454 -21.351   0.000 1061960728709084 0 1 
1236 57 165890  647.00 1265.50   0.38  -0.07  23.172  0.027  23.172  22.900  24.170   4.099   0.722  70.524   3.949   0.610  71.260   6.370   0.553  71.677   0.000 0 0 1 
1236 57  20502  696.75 2289.30  -0.16  -0.10  21.497  0.017  21.550  21.051  21.503   4.922   0.762  -7.532   5.678   0.667  -8.497  13.058   0.602  -9.348   0.124 0 0 1 
1236 57  67860 1517.05  160.53  -0.01  -0.02  22.090  0.018  22.218  21.912  22.125   3.494   0.922  12.674   3.394   0.872  10.462   5.390   0.869   8.945   0.440 1061960728707182 0 1 
1236 57   9848 1157.07 1199.63   0.17  -0.15  21.630  0.017  22.171  21.595  21.979   3.844   0.961 -42.036   5.082   0.736 -73.272  14.914   0.444 -76.560   0.942 0 2 1 
1236 57 106406  632.40 2597.03  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 57  12865 1604.04 3595.60   0.24   0.21  22.838  0.023  22.837  22.568  22.885   3.806   0.746  56.060   3.757   0.588  54.496   6.260   0.471  52.399   0.000 1061960728709332 0 1 
1236 57  76293  488.24 3622.54   0.21   0.67  22.649  0.020  22.648  22.075  22.720   4.866   0.890  63.934   5.518   0.858  71.003  14.122   0.793  77.610   0.000 1061960728709354 0 1 
