# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 25    162 1884.26 1744.61   0.02  -0.02  21.265  0.021  21.624  21.075  21.508   4.479   0.960 -29.243   4.987   0.950 -33.711  11.602   0.930 -31.355   0.698 1061823289754585 0 1 
1236 25   3033  345.11  534.67  -0.31  -0.12  22.238  0.023  22.443  21.959     nan   4.259   0.946  43.235   4.543   0.916  46.853   9.644   0.906  48.276   0.470 0 0 1 
1236 25   3019 1418.29 1893.94  -0.03  -0.07  19.750  0.021  19.829  19.416  19.789   4.357   0.988  -8.003   4.730   0.998 -22.083   9.214   0.987 -64.510   0.210 0 0 1 
1236 25   2606  685.82 2392.06  -0.01  -0.03  20.898  0.021  21.073  20.638  20.997   4.129   0.976 -52.474   4.443   0.967 -67.113   8.841   0.952 -61.438   0.435 0 2 1 
1236 25    677 1835.71 3476.19   0.07  -0.04  22.162  0.023  22.161  21.729  22.153   4.280   0.916  57.180   4.408   0.895  60.792   8.759   0.895  62.135   0.000 0 0 1 
1236 25   1126  722.72 2787.67   0.01   0.46  23.006  0.029  23.553  23.007  23.530   4.473   0.858 -79.711   4.677   0.810 -77.096  10.667   0.782 -74.486   1.000 0 0 1 
1236 25   1441  885.61 3515.59  -0.21   0.05  21.661  0.022  21.828  21.404  21.795   4.081   0.935 -80.795   4.360   0.860 -86.132   8.715   0.801 -88.799   0.428 0 0 1 
1236 25   2262   73.02  176.57  -0.03  -0.05  19.604  0.021  19.637  19.395  19.607   3.390   0.984  15.627   3.164   0.991  -3.716   4.487   0.982 -25.805   0.144 0 0 1 
1236 25   3779 1963.14 1744.03  -0.48  -0.14  22.378  0.024  22.378  21.975  22.381   4.131   0.890 -81.397   4.224   0.827 -84.455   8.314   0.776 -87.012   0.000 0 0 1 
1236 25    196 1990.49 3402.25  -0.05  -0.08  20.162  0.021  20.229  19.876  20.175   3.871   0.972   1.166   3.918   0.983  -5.645   6.833   0.979 -23.837   0.205 1061823289755563 0 1 
1236 25   4551  427.52 1731.97   0.11   0.30  21.950  0.022  22.340  21.536  22.042   5.801   0.850  71.271   7.605   0.773  79.405  25.121   0.721  83.853   0.568 1061823289754635 0 1 
1236 25   3504 1722.32 2612.37  -0.00  -0.08  20.793  0.021  20.929  20.416  20.861   4.421   0.991 -84.388   4.981   0.967  82.545  11.160   0.954  84.460   0.302 1061823289755104 0 1 
1236 25   3245  648.72 2927.26  -0.82  -1.59  21.054  0.021  21.245  21.012  21.120   3.164   0.894  82.128   2.938   0.774  82.833   3.994   0.762  82.166   0.821 0 0 1 
1236 25    371 1981.27 1115.77   0.08   0.27  21.527  0.022  22.200  21.485  21.993   5.569   0.834 -45.481   7.062   0.779 -46.109  19.676   0.802 -47.161   0.954 0 2 1 
1236 25   4127 2007.21 1442.51  -0.21   0.49  19.678  0.021  19.786  19.389  19.729   4.227   0.998  83.621   4.647   0.982  72.950   8.774   0.973  82.423   0.291 0 0 1 
