# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 72  20181  230.78 3028.96  -0.56   0.19  23.724  0.044  23.723  23.422     nan   3.617   0.828  44.012   3.429   0.712  48.749   6.071   0.550  53.936   0.000 0 0 1 
1236 72  89458 1229.65 1574.85   0.10  -0.07  21.148  0.020  21.665  21.148  21.470   4.948   0.712  48.857   5.957   0.627  48.612  13.215   0.598  48.373   1.000 0 0 1 
1236 72  98554 1478.63 2694.85   0.16  -0.18  23.068  0.029  23.446  23.024  23.070   4.415   0.681  76.637   4.568   0.545  75.596   9.042   0.484  73.846   0.910 0 0 1 
1236 72 184239 1067.55 4061.45   0.18   0.06  20.958  0.019  21.594  20.959  21.097   5.670   0.613  76.797   7.514   0.528  78.083  19.312   0.502  77.524   1.000 1062025153218891 0 1 
1236 72 164860 1769.45 1811.09  -0.29   0.20  23.421  0.039  23.624  23.421  23.384   2.728   0.943  -7.144   2.125   0.811 -15.497   2.801   0.731 -22.981   1.000 0 0 1 
1236 72 193460 1567.70 1390.13  -0.01  -0.04  19.453  0.019  19.767  19.453  19.584   3.563   0.813  25.642   3.829   0.679  22.634   6.050   0.644  20.362   1.000 0 3 1 
1236 72 145093  696.00  598.32   0.08  -0.06  20.357  0.020  20.911  20.350  20.669   5.431   0.716 -43.079   7.130   0.612 -42.751  17.222   0.556 -41.893   0.989 0 0 1 
1236 72 136352 1688.89 2471.11   0.58   0.05  22.590  0.024  22.940  22.547  22.547   3.817   0.865   4.468   3.858   0.808  -6.261   7.134   0.763 -16.783   0.901 0 0 1 
1236 72 112019 1409.64 3935.74   0.15   0.19  22.060  0.021  22.579  21.933  22.183   5.336   0.746  44.792   6.238   0.696  44.200  16.279   0.687  41.341   0.842 0 0 1 
1236 72  87037  441.83  412.71  -0.07   0.05  21.770  0.021  22.336  21.754  22.068   5.097   0.740  77.461   6.081   0.656  79.092  14.739   0.626  80.898   0.977 1062025153216752 0 1 
1236 72 159729 1697.11 3440.98   0.42  -0.40  22.193  0.021  22.532  21.827  21.937   5.645   0.954  62.972   6.547   0.942  43.399  18.921   0.908  27.698   0.552 0 0 1 
1236 72  28440  661.27 2909.14  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 72 187494  338.65 2719.87  -0.13  -0.29  23.753  0.047  23.794  23.588     nan   3.188   0.855  29.572   2.867   0.680  29.479   4.423   0.440  31.817   0.202 0 0 1 
1236 72  75854  546.49 1904.91  -0.01  -0.07  19.601  0.020  19.866  19.602  19.674   3.022   0.949  78.161   2.769   0.932 -88.784   3.872   0.932 -76.434   1.000 0 0 1 
1236 72 125281 1968.33 1775.25   0.04   0.02  22.274  0.023  22.655  22.274  22.314   3.495   0.862  38.096   3.646   0.768  37.920   6.386   0.755  35.932   1.000 0 0 1 
1236 72 142783  828.45 2218.18  -0.38   0.09  21.681  0.020  22.317  21.682  21.794   5.277   0.739 -46.299   6.703   0.633 -49.424  17.423   0.582 -51.187   1.000 0 2 1 
1236 72  94937 1993.43 2432.36  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 72  72935 1428.51 2249.80  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 72  97170  562.39   65.86  -0.22  -0.12  22.460  0.023  22.657  22.300     nan   4.654   0.669 -78.088   4.967   0.514 -75.326   9.278   0.421 -73.425   0.580 0 0 1 
1236 72 186462  151.79 2717.47  -0.06  -0.09  20.434  0.020  20.749  20.434  20.520   3.553   0.793  46.936   3.691   0.661  47.725   5.892   0.630  48.336   1.000 0 0 1 
1236 72  24389 1296.18 3252.03  -0.01  -0.15  20.335  0.019  20.795  20.336  20.588   3.921   0.909  68.475   4.496   0.869  68.405   8.972   0.856  74.122   1.000 0 2 1 
1236 72 136080  597.37 1351.16   0.61  -0.20     nan    nan     nan     nan     nan   7.358   0.307  59.215     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 72 128866 1590.73 4081.04   0.11  -0.12  21.419  0.020  21.700  21.372  21.539   3.549   0.866 -12.836   3.618   0.765 -16.959   5.991   0.728 -18.204   0.865 0 0 1 
1236 72 180706 1333.63 3432.64   0.02  -0.07  19.902  0.019  20.178  19.903  20.005   3.137   0.904 -34.436   3.096   0.777 -33.792   4.565   0.736 -33.825   1.000 0 2 1 
1236 72 111376  946.41  718.75  -0.01  -0.04  20.610  0.019  20.875  20.611  20.701   3.580   0.729 -77.916   3.806   0.506 -74.652   5.688   0.442 -73.385   1.000 1062025153216901 0 1 
1236 72 127314  140.94   61.62   0.01  -0.03  20.212  0.020  20.497  20.212  20.253   3.777   0.702 -75.985   4.078   0.484 -73.763   6.232   0.448 -72.373   1.000 1062025153216542 0 1 
1236 72    442 1415.70 4057.09   0.30  -0.08  22.787  0.026  22.917  22.756  22.820   3.496   0.690 -23.104   3.359   0.400 -23.809   4.265   0.314 -24.433   0.800 0 0 1 
1236 72  48548  203.15 3489.35   0.52  -0.30     nan    nan     nan     nan     nan   9.923   0.635 -65.079     nan     nan     nan     nan     nan     nan     nan 1062025153218530 0 1 
1236 72 143062  938.58  413.56   0.13   0.01  22.395  0.023  22.603  22.355  22.467   4.111   0.601 -71.268   4.298   0.349 -70.219   6.446   0.289 -69.402   0.847 0 0 1 
1236 72  27485  744.85 3980.96   0.74   0.32  23.915  0.047  23.914  23.386  23.294   8.357   0.374 -79.881   6.094   0.373 -78.059  15.128   0.283 -79.750   0.000 0 0 1 
1236 72 142570  792.79 2833.67   0.35  -0.02  22.772  0.026  23.054  22.753  22.865   4.107   0.685 -48.841   4.201   0.503 -47.506   6.933   0.425 -46.608   0.942 0 0 1 
1236 72 196651 1698.11 1407.26   0.27   0.05  23.165  0.033  23.257  23.095  23.136   3.006   0.853  -3.087   2.620   0.619  -8.722   3.239   0.539 -10.972   0.567 0 0 1 
1236 72  43261 1218.36 3128.75  -0.80   0.26     nan    nan     nan     nan     nan   3.074   0.808 -64.826     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 72  20341 1132.09 3661.30   0.12   0.18  23.152  0.031  23.314  23.100  23.241   2.856   0.925 -43.360   2.414   0.759 -43.602   3.379   0.640 -47.997   0.761 0 0 1 
1236 72  76621  671.21 3364.16  -0.08   0.13  21.943  0.021  22.324  21.943  22.068   4.191   0.663   4.823   4.893   0.485   4.163   8.956   0.433   3.270   1.000 0 0 1 
1236 72  31247 1708.60 3846.12  -0.06   0.11  22.897  0.027  23.311  22.897     nan   3.536   0.887 -42.308   3.606   0.833 -31.637   6.836   0.785 -17.200   1.000 0 0 1 
1236 72 105339  244.72 3985.70   0.02  -0.12  21.464  0.021  21.994  21.431  21.650   5.019   0.727  54.012   5.976   0.653  52.566  14.149   0.624  51.665   0.952 0 0 1 
1236 72 124682 1630.49  331.75  -0.12   1.30  21.477  0.020  22.290  21.272  20.818   9.071   0.617 -34.015  12.193   0.564 -33.692  49.723   0.534 -32.896   0.862 0 0 1 
1236 72  51316  169.38 3872.51  -0.15   0.09  21.674  0.021  22.170  21.666  22.034   4.872   0.732 -24.610   5.812   0.606 -23.235  13.103   0.534 -22.636   0.987 0 0 1 
1236 72 142889  312.21 2484.46   0.01  -0.02  22.461  0.024  22.656  22.374  22.545   3.486   0.793  65.673   3.208   0.674  66.749   4.670   0.715  75.205   0.705 0 2 1 
1236 72 125291  708.50 3703.48  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 72  14858 1144.82 1986.66   0.02  -0.02  23.463  0.037  23.842  23.463  23.387   5.998   0.587 -77.404   5.940   0.373 -83.896  11.554   0.278 -81.775   1.000 0 0 1 
1236 72 156211 1641.79 1105.53  -0.04   0.05  21.430  0.020  21.951  21.389  21.793   4.662   0.881  13.218   5.424   0.825   9.783  12.890   0.781   4.959   0.939 1062025153217154 0 1 
1236 72 168877  572.97 2952.76   0.15   0.33  23.986  0.058  24.047  23.889     nan   3.099   0.925  46.231   2.455   0.911  71.830   3.000   0.831 -83.593   0.389 0 0 1 
1236 72 151112 1712.31 2718.77   0.09  -0.15  20.779  0.020  21.226  20.739  21.028   4.612   0.805  59.115   5.467   0.722  56.483  11.670   0.688  55.409   0.928 1062025153218062 0 1 
1236 72 193207  301.45 1425.70  -0.21  -0.07  20.897  0.020  21.225  20.897  21.008   3.760   0.775  13.507   4.027   0.622  12.226   6.587   0.589  10.290   1.000 0 0 1 
1236 72 160380  969.31 2471.46  -0.84  -0.15  23.731  0.047  23.731  23.539  23.690   2.969   0.979 -37.088   2.399   0.949 -29.410   3.043   0.955  61.422   0.000 0 0 1 
1236 72  66640 1398.88 3262.66  -1.10  -1.09  23.052  0.027  23.357  22.814  22.803   7.632   0.550  12.916   9.438   0.411  12.530  24.330   0.324  12.472   0.604 0 0 1 
1236 72  56124   42.14  988.68  -0.03  -0.13  22.991  0.030  23.067  22.958  22.959   3.068   0.830  37.230   2.468   0.663  34.864   2.708   0.554  33.702   0.694 1062025153217076 0 1 
1236 72  95747 1888.30  781.11  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
