# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 41   2609  395.45 3952.10  -0.17  -0.29  23.143  0.034  23.143  22.760  23.217   3.816   0.893 -44.092   3.861   0.826 -41.808   7.202   0.816 -42.948   0.000 1061892009232784 0 1 
1236 41   2916  700.95 3302.13  -0.02  -0.01  20.331  0.027  20.393  19.907  20.353   4.560   0.988  86.871   5.120   0.985 -82.801  11.193   0.974 -79.683   0.145 0 2 1 
1236 41   3880 1082.75 2697.86  -0.07  -0.03  20.594  0.027  20.658  20.127  20.622   4.693   0.961  66.773   5.357   0.952  66.699  12.363   0.950  71.551   0.142 0 0 1 
1236 41    464   83.33 3944.75   0.25  -0.25  22.370  0.029  22.544  22.009  22.445   4.500   0.926  70.972   4.925   0.892  81.060  11.383   0.865 -89.741   0.373 0 0 1 
1236 41   4241 1982.00 4058.47  -0.07   0.31  22.503  0.029  22.502  21.942  22.498   4.721   0.926  -6.001   5.256   0.904   0.446  12.611   0.899  11.628   0.000 1061892009232832 0 1 
1236 41   2586 1089.77  458.85  -0.02  -0.04  20.061  0.028  20.151  19.619  20.101   4.864   0.968  38.978   5.637   0.961  29.472  13.088   0.957  24.478   0.197 1061892009230618 0 1 
1236 41   4200   30.29 1438.15  -0.29  -0.15  22.387  0.028  22.627  22.013  22.634   4.925   0.826 -45.361   5.775   0.772 -51.705  15.190   0.713 -54.636   0.450 1061892009231283 0 1 
1236 41   4281   52.02 3833.05   0.06  -0.05  21.086  0.027  21.244  20.781  21.206   4.228   0.970  57.233   4.605   0.962  71.028   9.581   0.952  80.275   0.378 0 0 1 
1236 41   3170 1848.27 2633.47  -0.01  -0.07  21.175  0.027  21.211  20.751  21.185   4.208   0.977  58.963   4.489   0.981  67.147   9.326   0.984 -74.420   0.091 0 0 1 
1236 41   1054 1811.60 2544.12  -0.08   0.02  22.329  0.029  22.336  21.892  22.311   4.481   0.814 -26.664   4.779   0.749 -28.250   9.911   0.706 -28.879   0.021 0 0 1 
1236 41   1098 1698.93 1589.95  -0.09  -0.16  21.638  0.028  21.735  21.139  21.712   4.754   0.948 -83.260   5.413   0.913 -82.552  13.631   0.898 -81.800   0.197 1061892009231381 0 1 
1236 41   4376 1532.06 3679.37  -0.04  -0.01  20.330  0.027  20.498  20.070  20.436   4.158   0.990  25.208   4.560   0.986  -0.167   9.003   0.973 -24.544   0.421 0 0 1 
1236 41    837  448.59 1237.02   0.64  -0.18  22.604  0.029  22.604  21.956  22.629   5.035   0.915  32.258   5.838   0.881  25.034  15.865   0.873  13.083   0.000 1061892009231169 0 1 
1236 41   4260  130.11 3119.57   0.14  -0.09  22.780  0.030  22.779  22.160  22.803   4.395   0.952  39.344   4.820   0.936  30.353  12.481   0.914  23.976   0.000 0 0 1 
1236 41   3665  233.35  421.72   0.31  -0.10  21.799  0.027  21.937  21.428  21.887   4.323   0.919 -64.879   4.718   0.898 -66.661  10.528   0.875 -65.468   0.311 0 0 1 
1236 41   2898  126.71  999.56  -0.15  -0.26  22.622  0.030  22.653  22.267  22.797   3.602   0.987 -85.240   3.642   0.961 -33.185   6.776   0.930 -29.020   0.091 0 0 1 
1236 41   3884 1774.52 2964.91  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 41   2614  534.14 2850.15  -0.01  -0.03  20.086  0.027  20.119  19.747  20.089   3.950   0.992  28.513   4.128   0.991  -0.155   7.524   0.982 -27.986   0.099 0 0 1 
1236 41   3319 1259.92  590.12  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 41   1040 1550.19 3392.47   0.02  -0.04  20.416  0.027  20.456  20.058  20.421   4.058   0.986  36.337   4.315   0.980  23.201   8.184   0.977  -0.993   0.114 0 0 1 
1236 41   2794 1992.63 1846.01  -0.72  -0.27  23.512  0.040  23.512  23.179  23.581   3.780   0.769  20.836   3.678   0.665  16.700   6.418   0.617  14.980   0.000 0 0 1 
1236 41   2029  615.10 3880.69  -0.57   0.01  22.227  0.029  22.442  22.022  22.426   4.230   0.830  76.115   4.593   0.759  79.448   8.892   0.744  82.691   0.546 1061892009232735 0 1 
1236 41   1419 1687.30 2258.32  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 41   1552 1195.98 1877.87   0.09  -0.11  21.507  0.028  21.554  21.088  23.619   4.348   0.978   8.105   4.693   0.957   6.857   9.989   0.925   3.970   0.117 0 0 1 
