# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 27  43939 1027.47 3634.98   0.32   0.69  22.798  0.032  22.797  22.422  22.690   4.792   0.684 -61.547   5.308   0.530 -59.131  10.161   0.479 -58.205   0.000 1061831879690266 0 1 
1236 27 171235 1752.69 3797.75  -0.16  -0.16  21.814  0.027  21.841  21.341  21.840   5.036   0.779   5.883   5.712   0.702   5.013  12.992   0.654   3.129   0.066 1061831879690382 0 1 
1236 27 189093  291.62 2974.07  -0.17  -0.13  21.563  0.026  21.840  21.206  21.738   5.042   0.778 -19.606   6.071   0.697 -21.365  16.380   0.637 -23.169   0.500 0 0 1 
1236 27  99852  576.41 1020.70  -0.00  -0.06  20.433  0.026  20.497  20.218  20.445   3.626   0.894  89.264   3.589   0.808 -82.882   5.585   0.764 -79.782   0.240 0 0 1 
1236 27 150686 1985.71 2423.96  -0.10   0.09  22.278  0.029  22.278  21.929     nan   4.481   0.719  44.001   4.606   0.624  44.494   8.483   0.560  45.867   0.000 0 0 1 
1236 27 106554 1084.63 2571.32   0.11   0.15  23.044  0.032  23.043  22.429     nan   5.833   0.600  89.173   6.852   0.497 -89.953  18.482   0.455 -89.534   0.000 0 0 1 
1236 27  14426 1875.81  658.85  -0.20  -0.25  22.164  0.028  22.175  21.484  21.972   5.344   0.837  11.035   6.208   0.796  12.950  17.649   0.772  15.908   0.021 0 0 1 
1236 27 180472  869.52 3631.34  -0.02  -0.15  21.115  0.026  21.114  20.584  21.101   5.885   0.644  18.925   6.978   0.553  18.160  17.011   0.489  18.170   0.000 0 0 1 
1236 27 101578  710.37 2158.94   0.12  -0.12  22.332  0.028  22.332  21.887  22.729   4.593   0.834 -55.026   4.933   0.737 -53.105  10.549   0.661 -51.902   0.000 0 0 1 
1236 27  89445 1467.05 1517.76  -0.02  -0.14  20.105  0.026  20.173  19.627  20.132   5.321   0.844  71.176   6.339   0.794  73.468  15.277   0.764  74.600   0.148 0 0 1 
1236 27  56863 1398.62 2091.37  -0.32   0.01  22.348  0.029  22.348  22.099  22.351   3.644   0.881  60.575   3.352   0.845  68.176   4.962   0.824  73.126   0.000 0 0 1 
1236 27 194870  401.39  786.05   0.32  -0.51  22.879  0.033  22.879  22.592  22.846   3.688   0.841 -21.164   3.587   0.708 -26.037   5.697   0.680 -31.075   0.000 1061831879688596 0 1 
1236 27  93374 1942.89 1641.23  -0.01  -0.05  20.722  0.026  20.774  20.261  20.747   5.067   0.821  39.219   5.752   0.788  37.736  13.036   0.775  36.460   0.119 0 0 1 
1236 27 188577 1324.50 3145.06  -0.06   0.06  20.885  0.026  21.007  20.429  20.951   5.221   0.839  75.518   6.191   0.782  77.649  15.453   0.753  80.023   0.248 1061831879689985 0 1 
1236 27  28008  664.14 2063.05  -0.19  -0.12  23.149  0.035  23.149  22.730  22.962   3.980   0.876 -37.262   4.010   0.809 -34.514   7.764   0.827 -37.244   0.000 1061831879689384 0 1 
1236 27 185552 1784.47  234.66  -0.07  -0.12  21.350  0.027  21.350  21.023  21.314   4.535   0.660  -0.393   4.846   0.512  -2.380   8.624   0.441  -3.713   0.000 0 0 1 
1236 27 193532  912.41 3825.32  -0.16   0.23  22.864  0.033  22.907  22.588     nan   4.373   0.626  18.783   4.674   0.428  17.419   8.444   0.325  17.502   0.148 0 0 1 
1236 27  32710 1856.96 3706.76  -0.30  -0.59  22.107  0.028  22.258  21.827  22.263   4.984   0.576  39.637   5.609   0.428  38.181  11.718   0.363  36.600   0.386 0 0 1 
1236 27  79320  555.88 1241.46  -0.14  -0.29  22.606  0.030  22.606  22.276  22.611   3.977   0.833 -77.150   3.997   0.700 -74.864   7.126   0.610 -75.979   0.000 0 0 1 
1236 27 146620 1822.09 1607.55   0.00   0.01  21.660  0.027  21.745  21.313  21.721   4.094   0.946 -36.115   4.357   0.890 -36.520   8.828   0.841 -33.317   0.223 0 0 1 
1236 27 104184 1833.86 1859.99  -0.05  -0.11  20.196  0.026  20.264  19.596  20.262   7.243   0.647  78.358   8.814   0.605  79.317  25.270   0.560  79.821   0.128 1061831879689281 0 1 
1236 27  45673  360.71 1034.59  -0.26   0.93  22.851  0.031  22.851  22.293  22.694   5.730   0.619  60.324   6.539   0.534  60.976  15.828   0.525  59.776   0.000 1061831879688739 0 1 
1236 27  32932 1984.54 1797.25  -0.09  -0.31  22.997  0.034  22.997  22.604  24.094   4.323   0.801  78.369   4.518   0.683  81.463   9.444   0.542  80.803   0.000 0 0 1 
1236 27  74195 1433.66 3376.39  -0.16  -0.06  20.092  0.026  20.147  19.839  20.101   3.757   0.914   9.691   3.761   0.863   0.487   6.105   0.844   0.351   0.189 0 3 1 
1236 27  35536  395.10 2609.39   0.02  -0.12  21.464  0.026  21.519  21.173  21.475   4.561   0.639  59.937   4.898   0.511  60.724   8.799   0.461  60.971   0.173 0 0 1 
1236 27  15485 1327.55  731.47  -0.36  -0.38  22.027  0.027  22.466  21.921  22.231   4.548   0.723  50.657   5.141   0.625  47.935  11.895   0.599  35.207   0.834 0 2 1 
1236 27 129494 1346.13 2462.32  -0.48   0.89  22.639  0.030  22.680  22.130  22.750   4.744   0.845 -16.715   5.263   0.804 -19.122  12.543   0.772 -16.145   0.091 1061831879689615 0 1 
1236 27 112612 1085.95 1531.70  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 27  75672 1334.46 1662.10   0.06  -0.11  21.899  0.027  21.899  21.253  23.589   6.901   0.546  26.782   8.358   0.459  26.078  23.845   0.400  25.600   0.000 0 0 1 
1236 27  79115 1346.90 3331.30  -0.08   0.13  22.987  0.034  22.986  22.575     nan   4.348   0.839 -78.987   4.372   0.776 -81.602   8.660   0.728 -84.601   0.000 0 0 1 
1236 27  62007   82.19  520.57  -0.07   0.32  22.489  0.029  22.489  22.136  22.549   4.196   0.796 -68.566   4.478   0.658 -66.549   8.382   0.564 -64.380   0.000 1061831879688466 0 1 
1236 27 137828   70.94 2750.93   0.48   0.03  23.025  0.035  23.090  22.821  23.034   3.429   0.757  73.008   3.217   0.607  78.381   4.715   0.619  85.232   0.255 1061831879689767 0 1 
1236 27 134358  277.20 1058.59   0.05   0.09  21.202  0.026  21.330  20.871  21.259   4.313   0.931 -63.686   4.765   0.881 -61.938  10.004   0.843 -60.500   0.312 0 0 1 
1236 27  29004  354.54  771.87  -0.02  -0.12  19.943  0.026  19.969  19.641  19.934   4.115   0.868 -40.824   4.360   0.776 -40.567   7.563   0.724 -40.705   0.083 0 0 1 
1236 27 149363  503.54   53.95   0.29   0.04  22.266  0.028  22.266  21.779  22.238   4.597   0.828  50.359   4.916   0.763  49.005  11.029   0.701  46.813   0.000 0 0 1 
1236 27 185179  602.57  736.64  -0.08  -0.06  21.676  0.027  21.790  21.332  21.739   4.645   0.820  76.162   5.100   0.752  76.967  10.708   0.718  77.183   0.279 0 0 1 
