# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 41 129890  358.00 1927.93   0.02   0.69  22.815  0.031  23.357  22.815  23.260   5.132   0.659 -28.784   5.914   0.555 -29.961  13.600   0.521 -30.902   1.000 1061892009231632 0 1 
1236 41 185141 1569.26  268.76   0.41  -0.24  23.230  0.037  23.301  23.054  23.247   3.814   0.721 -36.216   3.779   0.517 -36.533   5.877   0.403 -37.652   0.300 0 0 1 
1236 41  51798   56.53 3472.48   0.06  -0.05  20.855  0.027  21.325  20.809  21.120   4.443   0.835 -88.875   5.398   0.753 -88.053  12.003   0.720 -86.971   0.923 0 0 1 
1236 41 193665 1574.35 2129.72   0.12   0.04  22.164  0.029  22.467  22.132  22.350   3.421   0.968  49.215   3.453   0.899  52.651   5.827   0.843  52.033   0.911 1061892009231771 0 1 
1236 41  47994 1006.56 1245.15  -0.19  -0.17  22.791  0.032  23.225  22.792  22.959   4.179   0.817  81.907   4.424   0.735  82.588   8.656   0.699  81.403   1.000 0 0 1 
1236 41  16563  180.47  944.51  -0.05  -0.11  21.501  0.027  22.006  21.501  21.745   4.610   0.657   7.143   5.742   0.511   7.679  12.712   0.468   6.611   1.000 0 0 1 
1236 41 147129 1540.10 3113.59   0.00   0.03  23.041  0.033  23.194  22.769  23.257   4.294   0.793 -34.830   4.637   0.657 -30.924   9.740   0.536 -28.930   0.397 0 0 1 
1236 41 176866 1000.38 3725.72  -0.06   0.02  21.462  0.028  21.596  21.425  21.476   2.656   0.958  21.289   2.018   0.916   8.236   2.419   0.879  -0.602   0.786 1061892009232625 0 1 
1236 41 179302  727.64 1089.22   0.14  -0.01  21.151  0.028  21.803  21.151  21.565   5.211   0.841 -41.648   6.774   0.782 -43.651  17.948   0.744 -41.821   1.000 0 0 1 
1236 41 145261 1526.54 1495.88  -0.10   0.18  21.819  0.028  22.409  21.819  22.210   5.041   0.705  69.711   6.093   0.622  70.257  14.905   0.594  71.594   1.000 0 0 1 
1236 41 150121 1805.64 2184.88   0.20  -0.07  21.939  0.028  22.375  21.939  22.112   3.695   0.847 -39.580   4.047   0.708 -38.866   8.617   0.547 -42.238   1.000 0 2 1 
1236 41 151813 2018.45  382.73  -0.45   0.27  22.640  0.031  23.116  22.640  22.681   3.070   0.900 -67.118   3.123   0.725 -62.092   7.283   0.500 -58.633   1.000 0 2 1 
1236 41  40549 1925.55 2320.12  -0.17   0.01  21.522  0.028  21.978  21.463  21.725   4.699   0.732  28.970   5.513   0.649  29.412  12.270   0.618  29.233   0.902 1061892009231893 0 1 
