# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 73   2585 1083.86 4009.87   0.04  -0.01  21.364  0.018  21.418  21.014  21.371   3.837   0.981  28.245   3.951   0.974   4.804   7.539   0.963  -9.987   0.150 0 0 1 
1236 73   1377  441.19 1111.46  -0.05  -0.17  21.490  0.018  21.625  21.143  21.568   4.184   0.939 -58.644   4.563   0.890 -56.532   9.872   0.855 -56.386   0.315 1062029448184455 0 1 
1236 73   2097 1792.33   76.45   0.15   0.06  21.973  0.019  22.065  21.608  22.027   4.245   0.924  43.665   4.462   0.900  38.007   9.184   0.890  36.735   0.230 0 0 1 
1236 73     21 1742.29 1634.43   0.04   0.00  20.528  0.018  20.568  20.167  20.524   3.916   0.994 -72.590   4.103   0.983 -43.416   7.848   0.962 -43.527   0.110 0 0 1 
1236 73    850  850.52 3484.92   0.21   0.04  21.011  0.018  21.057  20.600  21.015   4.214   0.950  26.246   4.591   0.923  17.973   9.594   0.907  14.420   0.117 0 0 1 
1236 73   3698  696.41 2471.92   0.33   0.01  21.968  0.019  21.968  21.471  21.966   4.443   0.933  63.593   4.791   0.916  72.462  10.645   0.891  80.725   0.000 0 0 1 
1236 73   4189  868.07 2666.97   0.10  -0.09     nan    nan     nan     nan  20.683   4.973   0.982 -41.985     nan     nan     nan     nan     nan     nan     nan 1062029448185374 0 1 
1236 73    980   41.68  820.27   0.32  -0.27  21.133  0.018  21.211  20.659  21.260   4.928   0.897 -57.911   5.824   0.828 -62.939  14.181   0.781 -63.782   0.168 0 0 1 
1236 73   2677 1987.51  702.59   0.36  -0.26  22.052  0.019  22.683  22.052  22.448   4.155   0.938  20.688   7.442   0.715  42.377  18.790   0.703  42.351   1.000 0 3 1 
1236 73    262 1426.21 2190.78   0.04  -0.05     nan    nan     nan     nan  20.108   4.267   0.983 -56.984     nan     nan     nan     nan     nan     nan     nan 1062029448185137 0 1 
1236 73    286 2015.06 1550.77  -0.06   0.23  20.082  0.017  20.146  19.695  20.105   4.449   0.982  83.441   4.916   0.983 -70.186  10.186   0.971 -51.835   0.158 0 0 1 
1236 73   4836  802.19  655.90  -0.26  -0.17  21.833  0.018  21.996  21.394  21.985   4.957   0.907 -59.682   5.791   0.848 -63.360  14.970   0.797 -62.593   0.319 0 2 1 
1236 73   2800 1884.80 3977.69   0.01  -0.02  22.133  0.020  22.167  21.841  22.121   3.590   0.974  82.827   3.445   0.974 -80.538   5.799   0.953 -75.440   0.115 1062029448186147 0 1 
1236 73   4195 1564.00  679.70   0.12  -0.04  20.737  0.018  20.763  20.385  20.725   3.909   0.984  -2.760   4.068   0.954 -18.554   7.518   0.930 -25.574   0.076 0 0 1 
1236 73   1234 1042.44 2670.30   0.08  -0.06  22.799  0.024  22.929  22.599  22.836   3.378   0.940  59.337   3.258   0.883  63.299   5.585   0.813  68.816   0.418 0 0 1 
1236 73   2564   59.04 2850.65   0.83  -0.41     nan    nan     nan     nan     nan   2.813   0.935  35.937     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 73   3686  688.02 2738.31   0.03   0.05  20.586  0.017  20.672  20.228  20.635   4.324   0.961   2.519   4.739   0.937  -3.654   9.731   0.916  -8.232   0.216 0 0 1 
1236 73   4702 1793.21 2146.04  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 73    738 1513.69  828.80   0.04  -0.11  21.422  0.018  21.428  21.057  21.394   3.777   0.974 -71.334   3.839   0.954 -60.030   7.006   0.930 -52.971   0.020 0 0 1 
