# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 25 129890  358.00 1927.93  -0.93  -1.30  22.752  0.025  24.185  22.752  22.895   4.197   0.574 -32.976   4.930   0.385 -32.643  32.500   0.377 -25.414   1.000 1061823289754687 0 1 
1236 25 185141 1569.26  268.76  -0.00  -0.19  22.559  0.023  22.933  22.515  22.755   4.169   0.751 -17.379   4.487   0.615 -16.603   8.960   0.532 -16.990   0.909 1061823289753730 0 1 
1236 25  51798   56.53 3472.48  -0.01  -0.10  20.284  0.018  21.319  20.283  20.735   4.229   0.905 -86.473   5.335   0.867 -88.615  24.238   0.653 -23.998   1.000 0 5 1 
1236 25 193665 1574.35 2129.72  -0.16  -0.14  22.261  0.021  22.480  22.143  22.401   3.422   0.964 -11.185   3.139   0.997  21.454   5.388   0.921  73.082   0.670 0 0 1 
1236 25  47994 1006.56 1245.15   0.06   0.18  22.318  0.021  22.935  22.319  22.662   5.477   0.754  77.129   6.298   0.693  73.094  15.355   0.704  71.979   1.000 0 0 1 
1236 25  16563  180.47  944.51  -0.11  -0.06  21.539  0.019  21.945  21.447  21.713   4.951   0.684   9.944   5.709   0.594  10.630  12.482   0.561  10.025   0.843 1061823289754113 0 1 
1236 25 147129 1540.10 3113.59  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 25 176866 1000.38 3725.72  -0.04  -0.07  20.872  0.018  21.158  20.876  20.969   3.248   0.911   4.394   3.058   0.856   3.690   4.616   0.809  -0.162   1.000 0 2 1 
1236 25 179302  727.64 1089.22   0.09   0.01  21.376  0.018  21.879  21.276  21.650   4.975   0.819 -30.994   5.920   0.758 -30.434  14.972   0.712 -29.617   0.863 1061823289754203 0 1 
1236 25 145261 1526.54 1495.88   0.11   0.09  22.002  0.020  22.427  21.882  22.264   5.154   0.676  71.946   6.108   0.553  72.745  14.510   0.501  73.041   0.811 0 0 1 
1236 25 150121 1805.64 2184.88  -0.24  -0.06  22.076  0.020  22.384  22.038  22.130   3.564   0.840 -41.285   3.623   0.715 -48.136   6.330   0.643 -50.078   0.896 0 0 1 
1236 25 151813 2018.45  382.73  -0.45  -0.73  21.097  0.019  22.958  20.886  22.123   3.489   0.783  37.632   3.750   0.645  38.772  89.667   0.133 -45.226   0.931 0 3 1 
1236 25  40549 1925.55 2320.12  -0.11   0.07  21.579  0.019  21.914  21.403  21.738   4.927   0.824  21.647   5.671   0.779  22.490  12.617   0.757  21.095   0.694 1061823289754929 0 1 
1236 25  70480 1254.20 3602.62  -0.16   0.23  21.914  0.020  22.466  21.918  22.321   4.421   0.902  64.020   6.184   0.683  59.179  14.234   0.646  59.538   1.000 0 2 1 
1236 25  32664  336.52 3371.75  -0.17   0.14  22.073  0.020  22.366  21.990  22.195   4.762   0.598  -0.765   5.340   0.447  -0.510   9.911   0.398  -0.784   0.796 0 0 1 
1236 25 121495  543.92 2054.82  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 25  28494 1787.28 3849.05  -0.25  -0.34  22.893  0.027  23.311  22.898  23.082   4.329   0.719 -16.049   4.191   0.693 -17.983   7.625   0.699 -25.440   1.000 0 0 1 
1236 25  55734 2011.96 3598.38   0.04  -0.38  21.678  0.019  22.025  21.662  21.823   3.620   0.868  47.355   3.728   0.757  51.667   6.532   0.718  52.682   0.953 1061823289755645 0 1 
1236 25 130294 1376.95 3972.26  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 25 144753 1551.23 3568.24   0.84   0.01  22.908  0.027  23.485  22.913  23.157   5.023   0.546   2.067   5.902   0.420   3.925  13.871   0.400   4.519   1.000 0 0 1 
1236 25   9996  446.77 3987.53   0.05  -0.10  22.613  0.024  22.800  22.562  22.692   3.420   0.779  49.458   3.279   0.587  53.373   4.782   0.502  56.981   0.787 0 0 1 
1236 25 110842 1547.48  925.75  -0.02  -0.07  20.293  0.018  20.689  20.293  20.469   4.050   0.763 -27.307   4.665   0.645 -29.250   8.696   0.591 -30.178   1.000 0 0 1 
1236 25  77031 1421.48 2713.54  -0.04  -0.16  21.711  0.019  22.016  21.713  21.804   3.881   0.683 -60.501   4.225   0.451 -62.287   6.939   0.377 -62.840   1.000 0 0 1 
1236 25 130782 1792.56   50.76  -0.37  -0.28  23.465  0.038  23.868  23.464  23.048   4.302   0.697  53.898   4.389   0.549  52.099   8.101   0.517  53.338   1.000 0 0 1 
1236 25 111382  685.97 3697.27  -0.13  -0.33  21.412  0.019  21.873  21.358  21.684   5.419   0.693  74.097   6.347   0.606  74.121  14.321   0.562  73.318   0.908 0 0 1 
1236 25  92103 2017.32  262.78  -0.32   0.22  21.747  0.020  22.228  21.745  21.897   4.069   0.885 -36.231   4.547   0.850 -40.501   9.369   0.844 -43.844   1.000 0 0 1 
