# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 26 129890  358.00 1927.93   0.09  -0.35  22.953  0.031  23.376  22.877  23.181   4.796   0.667 -71.839   5.261   0.539 -73.015  11.450   0.507 -73.171   0.871 0 0 1 
1236 26 185141 1569.26  268.76  -0.30   0.10  22.376  0.026  22.825  22.377  22.145   4.349   0.731 -37.980   5.036   0.609 -39.592  10.059   0.559 -39.355   1.000 0 0 1 
1236 26  51798   56.53 3472.48   0.00  -0.61  20.670  0.023  21.116  20.573  20.900   4.656   0.884 -86.227   5.641   0.823 -85.499  13.149   0.781 -83.697   0.848 1061827584722758 0 1 
1236 26 193665 1574.35 2129.72   0.01  -0.30  22.035  0.025  22.436  22.035  22.183   3.344   0.950  -5.079   3.455   0.910 -42.367   6.533   0.819 -38.978   1.000 0 0 1 
1236 26  47994 1006.56 1245.15   0.39   0.55  22.362  0.026  22.767  22.277  22.716   5.048   0.716  31.670   5.506   0.655  33.724  11.698   0.643  35.755   0.849 0 0 1 
1236 26  16563  180.47  944.51  -0.04   0.05  21.668  0.024  21.960  21.502  21.815   5.393   0.574  12.996   6.290   0.440  12.243  13.470   0.386  11.839   0.672 0 0 1 
1236 26 147129 1540.10 3113.59   0.53  -0.17  23.147  0.036  23.360  23.091  23.175   3.272   0.926   1.010   3.045   0.826  -7.939   4.498   0.798  -8.015   0.807 1061827584722567 0 1 
1236 26 176866 1000.38 3725.72   0.03  -0.10  20.892  0.023  21.163  20.883  20.991   3.169   0.929  -8.923   2.948   0.866 -19.520   4.420   0.829 -23.174   0.970 0 0 1 
1236 26 179302  727.64 1089.22  -0.06  -0.05  21.266  0.023  21.925  21.267  21.630   5.223   0.746 -42.828   6.671   0.684 -43.099  18.008   0.637 -42.953   1.000 1061827584721447 0 1 
1236 26 145261 1526.54 1495.88  -0.03   0.10  22.033  0.025  22.412  21.941  22.186   4.617   0.746  72.454   5.412   0.631  73.458  11.381   0.599  75.238   0.828 1061827584721630 0 1 
1236 26 150121 1805.64 2184.88  -0.10  -0.04  22.012  0.025  22.384  21.991  22.092   3.598   0.835 -41.596   3.711   0.695 -44.547   6.926   0.636 -42.589   0.951 0 0 1 
1236 26 151813 2018.45  382.73  -0.45   0.27  23.256  0.039  23.272  23.160     nan   3.265   0.794  35.943   2.808   0.619  36.901   3.314   0.459  37.740   0.138 0 0 1 
1236 26  40549 1925.55 2320.12  -0.24   0.03  21.572  0.024  21.924  21.410  21.816   5.304   0.673  20.717   6.182   0.586  22.041  14.095   0.538  22.855   0.723 0 0 1 
1236 26  70480 1254.20 3602.62   0.02  -0.42  21.853  0.024  22.449  21.854  22.288   4.729   0.849 -72.823   5.467   0.811 -70.464  13.260   0.791 -66.115   1.000 0 0 1 
1236 26  32664  336.52 3371.75  -0.25  -0.11  21.523  0.024  22.071  21.524  21.663   5.042   0.599  -0.399   6.716   0.440   0.698  15.782   0.392   0.416   1.000 1061827584722704 0 1 
1236 26 121495  543.92 2054.82   0.28  -0.66  22.972  0.032  23.457  22.972  23.025   3.787   0.941 -47.643   3.945   0.873 -48.535   8.302   0.827 -48.711   1.000 0 0 1 
1236 26  28494 1787.28 3849.05   0.29  -0.14  22.751  0.029  23.217  22.754  22.821   3.942   0.766 -26.807   4.612   0.684 -52.757   9.603   0.608 -55.589   1.000 0 0 1 
1236 26  55734 2011.96 3598.38   0.04  -0.38     nan    nan     nan     nan  21.757   3.654   0.887  44.914     nan     nan     nan     nan     nan     nan     nan 1061827584722827 0 1 
1236 26 130294 1376.95 3972.26  -0.76   0.01     nan    nan     nan     nan     nan   3.139   0.746 -26.294     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 26 144753 1551.23 3568.24  -0.35  -0.20  23.673  0.050  24.006  23.673  23.620   3.856   0.635  15.277   3.837   0.406  13.511   6.553   0.358  12.889   1.000 0 0 1 
1236 26   9996  446.77 3987.53   0.03  -0.30  22.700  0.029  22.858  22.643  22.845   3.249   0.819  80.442   2.992   0.628  84.443   4.169   0.536  88.524   0.741 0 0 1 
1236 26 110842 1547.48  925.75  -0.02  -0.05  20.151  0.023  20.670  20.151  20.416   4.015   0.774 -26.356   4.649   0.649 -29.270  10.723   0.546 -34.377   1.000 0 3 1 
1236 26  77031 1421.48 2713.54  -0.19   0.01  21.381  0.023  21.925  21.382  21.479   4.149   0.652 -63.925   4.782   0.450 -62.804  10.531   0.476 -60.717   1.000 0 4 1 
