# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 43  20181  230.78 3028.96   0.15  -0.15  22.174  0.023  22.997  22.173  22.255   5.757   0.492  53.813   7.625   0.366  51.270  22.885   0.421  43.470   1.000 1061900599166480 0 1 
1236 43  89458 1229.65 1574.85   0.15  -0.08  21.247  0.021  21.711  21.203  21.520   4.827   0.733  54.221   5.781   0.648  53.202  12.760   0.615  53.322   0.925 0 0 1 
1236 43  98554 1478.63 2694.85  -0.78  -0.24  22.931  0.029  23.336  22.846  23.133   5.538   0.527  47.160   6.162   0.402  47.038  13.574   0.362  46.646   0.846 0 0 1 
1236 43 184239 1067.55 4061.45   0.01  -0.05  21.171  0.021  21.600  21.084  21.431   5.636   0.581  76.668   6.881   0.465  75.326  15.814   0.416  74.434   0.855 1061900599167126 0 1 
1236 43 164860 1769.45 1811.09   0.17  -0.03  23.473  0.042  23.561  23.294  23.130   2.962   0.902 -52.406   2.557   0.787 -44.566   3.879   0.719 -41.593   0.348 0 0 1 
1236 43 193460 1567.70 1390.13  -0.04  -0.06  19.461  0.021  19.783  19.462  19.596   3.548   0.795  24.694   3.843   0.659  22.263   6.129   0.630  20.079   1.000 0 2 1 
1236 43 145093  696.00  598.32  -0.01  -0.05  20.222  0.020  20.766  20.163  20.502   5.968   0.702 -46.815   7.693   0.634 -47.157  19.574   0.591 -47.184   0.919 1061900599165202 0 1 
1236 43 136352 1688.89 2471.11   0.09  -0.00  22.680  0.026  22.987  22.562     nan   3.499   0.974 -36.443   3.487   0.899 -26.538   6.759   0.862 -16.805   0.753 0 0 1 
1236 43 112019 1409.64 3935.74   0.13   0.06  21.698  0.021  22.352  21.612  22.221   5.948   0.785  22.894   7.335   0.733  27.006  21.571   0.717  30.444   0.911 0 0 1 
1236 43  87037  441.83  412.71   0.04  -0.02  21.367  0.021  22.080  21.295  21.834   6.291   0.785  86.648   7.791   0.762 -89.884  24.283   0.741 -86.490   0.932 0 0 1 
1236 43 159729 1697.11 3440.98  -0.21   0.24     nan    nan     nan     nan     nan   3.025   0.952 -44.822     nan     nan     nan     nan     nan     nan     nan 1061900599166726 0 1 
1236 43  28440  661.27 2909.14  -0.33  -0.12  24.495  0.101  24.571  24.495  24.178   2.619   0.658  25.444   1.713   0.137  12.772   1.687   0.141  30.089   0.989 1061900599166409 0 1 
1236 43 187494  338.65 2719.87  -0.01  -0.20  23.103  0.033  23.384  23.103  23.341   3.885   0.748  11.585   3.690   0.635  15.855   5.582   0.604  23.094   1.000 0 0 1 
1236 43  75854  546.49 1904.91  -0.00  -0.09  19.552  0.021  19.854  19.552  19.625   3.030   0.954  79.534   2.831   0.938  86.605   4.232   0.946  61.315   1.000 0 4 1 
