# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 50   3768   50.20  736.41  -0.12   0.02  22.634  0.022  22.633  22.147  22.588   4.199   0.909 -20.215   4.455   0.844 -24.044   9.922   0.794 -26.464   0.000 0 0 1 
1236 50   2929 1172.31 3410.18   0.04  -0.05  20.348  0.018  20.372  20.063  20.334   3.596   0.985  43.764   3.504   0.982  17.933   5.699   0.969   1.246   0.084 0 0 1 
1236 50    344 1977.88 1007.12  -0.09   0.08  23.205  0.029  23.562  23.032  23.092   4.135   0.757 -59.570   4.324   0.719 -56.040   9.662   0.708 -52.119   0.718 0 0 1 
1236 50    921 1010.95 1923.29   0.10  -0.09  21.844  0.019  22.076  21.409  21.860   5.059   0.887 -60.351   5.871   0.859 -56.074  16.181   0.827 -53.226   0.411 0 0 1 
1236 50   4410 1893.60 2889.27   0.38  -0.05  21.375  0.019  21.556  21.127  21.501   4.179   0.879  48.873   4.513   0.829  49.690   8.929   0.807  50.907   0.457 1061930663937755 0 1 
1236 50   1366  438.25  113.04  -0.12   0.06  21.368  0.018  21.368  20.862  21.382   4.586   0.962 -10.304   5.062   0.936 -15.174  11.462   0.912 -20.420   0.000 0 0 1 
1236 50   1688  206.59 2136.36  -0.05   0.15  22.161  0.019  22.160  21.531  22.175   4.819   0.903  -5.232   5.478   0.869  -6.371  14.457   0.851  -8.712   0.000 0 0 1 
1236 50   2408  480.31 2182.46   0.46   0.04  22.785  0.023  22.784  22.295     nan   4.117   0.966 -47.389   4.219   0.971 -35.962   9.023   0.986  14.534   0.000 0 0 1 
1236 50    588 1114.64  329.00  -0.56   0.52  23.312  0.029  23.312  22.739  23.294   4.676   0.948 -42.607   5.172   0.957 -41.854  12.782   0.930  85.236   0.000 1061930663936251 0 1 
1236 50   2609  395.45 3952.10   0.11  -0.01  22.709  0.023  22.854  22.289     nan   4.186   0.930  30.979   4.644   0.864  22.180  11.300   0.809  17.161   0.302 0 0 1 
1236 50   2916  700.95 3302.13  -0.01  -0.11  20.326  0.018  20.361  19.856  20.342   4.628   0.992  16.092   5.239   0.982  -4.486  11.795   0.966  -7.500   0.082 0 0 1 
1236 50   3880 1082.75 2697.86   0.01  -0.08  20.533  0.018  20.640  20.105  20.604   4.810   0.947 -38.093   5.620   0.907 -31.155  13.303   0.873 -30.532   0.232 0 0 1 
1236 50    464   83.33 3944.75  -0.16  -0.02  22.290  0.020  22.597  22.042     nan   4.421   0.932 -46.695   4.811   0.936 -71.610  11.287   0.914  86.503   0.605 0 0 1 
1236 50   4241 1982.00 4058.47  -0.14   1.63  22.206  0.020  22.254  21.507  22.001   5.531   0.944 -89.471   6.733   0.943  75.348  20.337   0.951  55.023   0.083 1061930663938530 0 1 
1236 50   2586 1089.77  458.85   0.03  -0.07  20.154  0.018  20.165  19.654  20.145   4.727   0.997  15.302   5.396   0.991   1.742  12.274   0.981  -9.532   0.028 0 0 1 
1236 50   4200   30.29 1438.15  -0.29   0.85  22.623  0.022  22.755  22.093     nan   5.018   0.871   4.481   5.785   0.822   0.485  15.709   0.804  -4.284   0.246 0 0 1 
1236 50   4281   52.02 3833.05  -0.02   0.05  20.556  0.018  21.184  20.515  20.809   4.176   0.979 -53.353   4.696   0.973 -53.096  13.859   0.777  25.920   0.952 0 3 1 
1236 50   3170 1848.27 2633.47  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 50   1054 1811.60 2544.12   0.28  -0.14  22.206  0.020  22.318  21.849  22.320   4.085   0.934 -81.142   4.341   0.892 -81.761   9.194   0.855 -85.067   0.271 0 0 1 
1236 50   1098 1698.93 1589.95  -0.20   0.07  21.760  0.019  21.759  21.209  21.750   4.543   0.988  77.115   5.055   0.978 -69.465  11.998   0.967 -51.985   0.000 0 0 1 
1236 50   4376 1532.06 3679.37  -0.92   1.72     nan    nan     nan     nan     nan   3.267   0.857 -64.496     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 50    837  448.59 1237.02  -0.02   0.35  22.451  0.021  22.803  22.204  22.391   4.535   0.868 -72.440   5.163   0.820 -73.647  12.859   0.798 -73.453   0.644 1061930663936809 0 1 
1236 50   4260  130.11 3119.57   0.40  -0.01  22.287  0.020  22.476  21.775  22.453   5.673   0.757 -86.320   7.103   0.649 -89.213  21.551   0.558  89.419   0.329 1061930663937920 0 1 
1236 50   3665  233.35  421.72   0.33   0.10  21.913  0.019  22.037  21.604  22.077   4.256   0.876   8.438   4.575   0.822   6.497   9.097   0.811   4.454   0.319 0 0 1 
1236 50   2898  126.71  999.56   0.09   1.00  22.155  0.020  22.469  21.956  22.334   4.776   0.686  -2.205   5.480   0.597  -0.694  12.343   0.563  -0.327   0.654 1061930663936664 0 1 
1236 50   3884 1774.52 2964.91  -0.11  -0.10  21.516  0.019  21.549  21.062  21.634   4.488   0.927  80.315   4.907   0.906  81.757  10.668   0.897  84.997   0.080 0 0 1 
1236 50   2614  534.14 2850.15   0.01  -0.05  20.064  0.018  20.100  19.724  20.074   4.006   0.984  41.404   4.184   0.992  -2.223   7.700   0.977 -36.939   0.105 0 0 1 
1236 50   3319 1259.92  590.12   0.41   0.32  22.083  0.019  22.082  21.473     nan   5.554   0.727  40.752   6.550   0.638  40.147  17.700   0.558  40.210   0.000 0 0 1 
1236 50   1040 1550.19 3392.47   0.00  -0.09  20.379  0.018  20.457  20.036  20.402   4.131   0.976  76.821   4.404   0.977  83.911   8.565   0.987 -72.778   0.206 0 0 1 
1236 50   2794 1992.63 1846.01   0.43   0.12  23.186  0.030  23.451  23.062  23.195   3.188   0.898  25.419   2.967   0.843  23.514   5.324   0.848  34.564   0.710 1061930663937155 0 1 
1236 50   2029  615.10 3880.69   0.21  -0.14  22.204  0.020  22.303  21.851     nan   4.289   0.953  13.203   4.533   0.910  -1.078   9.473   0.862  -9.891   0.248 0 0 1 
1236 50   1419 1687.30 2258.32  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 50   1552 1195.98 1877.87  -1.43   0.04  21.242  0.018  21.242  20.741  21.201   4.791   0.779  13.709   5.404   0.712  12.127  12.288   0.668  10.602   0.000 0 0 1 
