# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 24   3146  392.26  224.88   0.04   0.03  21.511  0.020  21.650  21.293  21.562   3.864   0.911  84.103   3.915   0.883  81.425   6.715   0.908  79.997   0.413 1061818994786466 0 1 
1236 24   4891 1854.28 1973.04   0.90   0.70  23.468  0.038  23.868  23.432  23.757   4.670   0.589 -48.399   4.894   0.391 -50.371   9.524   0.391 -50.972   0.928 0 0 1 
1236 24   1727  420.46 4072.35  -0.07  -0.03  22.725  0.025  22.868  22.602  22.782   3.320   0.867  72.716   3.101   0.756  72.663   4.637   0.712  67.470   0.557 0 0 1 
1236 24   2994  973.08 1316.30   0.02   0.04  19.648  0.019  20.158  19.589  19.959   4.798   0.985  72.172   6.157   0.968  79.005  14.548   0.958 -88.245   0.911 1061818994787065 0 1 
1236 24   2492  165.64  650.05   0.03  -0.06  19.499  0.019  19.741  19.318  19.633   4.204   0.991  79.419   4.775   0.982  74.818   9.173   0.986  82.442   0.598 0 0 1 
1236 24   1688  150.48  134.38   0.08  -0.18  21.806  0.020  22.024  21.652  21.883   3.559   0.948 -57.514   3.504   0.913 -46.530   6.220   0.892 -41.837   0.614 1061818994786407 0 1 
1236 24   1132 1210.00 3014.59   0.11   0.90  19.901  0.019  20.120  19.600  20.044   5.054   0.880 -79.570   6.001   0.845 -78.166  13.720   0.821 -77.638   0.463 0 0 1 
1236 24   4691  656.83 2940.63  -0.03  -0.06  19.977  0.019  20.283  19.778  20.167   4.551   0.990 -46.262   5.327   0.983 -55.857  11.699   0.970 -49.417   0.642 0 0 1 
1236 24   3830  722.97 3509.99   0.06  -0.02  21.634  0.020  21.688  21.138  21.659   4.708   0.958 -21.964   5.262   0.940 -26.049  12.527   0.917 -30.418   0.119 0 0 1 
1236 24   3330  894.47 2349.88   0.04  -0.07  21.545  0.020  21.759  21.479  21.616   3.243   0.927  23.760   2.989   0.874  26.356   4.509   0.843  22.661   0.776 0 0 1 
1236 24   2780 1849.15 1472.53  -0.00  -0.05  21.023  0.020  21.324  20.955  21.184   3.759   0.966  16.083   3.930   0.952  15.927   6.881   0.943   1.160   0.829 0 0 1 
1236 24    120 1814.76 1046.75  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 24   3573  297.91 3313.61   0.05  -0.09  20.733  0.019  21.204  20.480  21.042   5.637   0.980  30.807   6.936   0.979  39.824  19.930   0.994  -3.653   0.714 0 0 1 
1236 24   4722  358.77 3542.67  -0.04  -0.02  21.230  0.020  21.638  21.157  21.454   4.048   0.946 -81.170   4.512   0.918 -83.182   9.439   0.902 -76.069   0.867 1061818994788323 0 1 
1236 24   4800 1955.10 2973.29   0.30  -0.89  23.814  0.047  23.813  23.449     nan   4.614   0.819   7.894   4.782   0.689  13.029   9.697   0.516  12.595   0.000 1061818994788024 0 1 
1236 24    923 1794.38   98.51  -0.05  -0.11  20.325  0.019  20.699  20.230  20.552   4.233   0.957  82.090   4.813   0.950  72.849   9.800   0.954  73.315   0.820 0 0 1 
1236 24    872 1861.90 2039.07  -0.48   0.06  23.983  0.060  24.180  23.984     nan   3.108   0.709 -50.811   2.721   0.358 -44.466   3.501   0.334 -35.968   1.000 0 0 1 
1236 24   4003  623.59 3091.73   1.35  -0.78  21.786  0.020  22.215  21.638  21.941   4.377   0.791 -44.265   5.140   0.747 -47.905  12.159   0.762 -47.967   0.781 1061818994788087 0 1 
1236 24    582 1775.26  926.66   0.87   0.94  20.875  0.019  20.874  20.374  20.856   4.796   0.854  48.615   5.366   0.805  49.769  12.175   0.766  51.129   0.000 0 0 1 
1236 24   2107  377.14 2652.09  -0.02  -0.01  19.449  0.019  19.635  19.105  19.572   5.109   0.966  29.533   6.109   0.959  33.638  14.035   0.966  28.690   0.389 0 0 1 
1236 24   2391  881.28 1040.03   0.06  -0.02  19.982  0.019  19.982  19.603  19.965   4.183   0.979 -80.003   4.408   0.972 -73.130   8.170   0.960 -65.953   0.000 0 0 1 
1236 24   3962  324.37  615.11   0.08  -0.14  21.851  0.021  22.072  21.818  21.927   3.034   0.971  22.369   2.678   0.933  27.147   3.802   0.909  25.851   0.877 0 0 1 
1236 24   2867  798.88 1506.73  -0.03  -0.08  19.487  0.019  19.785  19.474  19.615   3.275   0.990  55.837   3.306   0.982  67.382   5.103   0.974 -66.669   0.957 1061818994787184 0 1 
1236 24   2335  817.32 3186.97   0.05  -0.08  22.957  0.026  23.230  22.600     nan   4.943   0.829  47.215   5.408   0.798  52.577  13.913   0.787  59.707   0.497 0 0 1 
1236 24    445 1950.81 1564.05  -0.07  -0.09  19.833  0.019  20.180  19.620  20.061   5.193   0.957   6.744   6.380   0.944   5.841  15.145   0.940   0.595   0.661 1061818994787216 0 1 
1236 24   2176 1694.55 2569.95  -0.21  -0.93  22.607  0.024  23.175  22.595  22.891   4.595   0.688  31.725   5.290   0.544  33.518  12.767   0.522  34.302   0.982 1061818994787785 0 1 
1236 24   2842 1373.58 1063.51   0.38  -0.02  21.571  0.020  22.139  21.491  21.890   4.886   0.886 -72.404   5.892   0.853 -75.140  15.682   0.811 -73.952   0.901 1061818994786932 0 1 
1236 24   2078  684.84 3035.06   0.09  -0.02  21.642  0.020  21.934  21.519  21.763   3.691   0.982  66.879   3.827   0.950  71.043   7.236   0.939  75.660   0.731 0 0 1 
1236 24   1931 1704.80 1473.83   1.63   0.40  22.861  0.027  22.861  22.561  22.837   4.018   0.817  28.192   3.929   0.722  27.388   6.422   0.688  26.621   0.000 1061818994787168 0 1 
1236 24   2756  106.21  512.79   0.10  -0.01  20.677  0.019  21.125  20.601  20.937   4.286   0.973  62.600   5.049   0.949  59.620  11.084   0.961  52.123   0.874 0 0 1 
1236 24   2995  393.11 2980.89   0.07   0.12  21.176  0.020  21.552  20.993  21.417   4.548   0.928 -86.013   5.418   0.865 -84.694  12.909   0.831 -81.215   0.716 0 3 1 
1236 24   4887 1600.95 3519.43  -0.11  -0.04  22.013  0.021  22.322  21.935  22.134   3.454   0.968 -33.655   3.381   0.961 -58.958   6.093   0.944 -63.413   0.818 0 0 1 
1236 24   4566  985.38 2328.37  -0.01   0.13  21.470  0.020  21.894  21.361  21.661   4.313   0.940  77.152   4.889   0.907  78.953  10.851   0.922  82.375   0.825 1061818994787649 0 1 
1236 24   4508 1417.31 2259.09   0.43  -0.54  22.396  0.022  22.770  22.065  22.674   5.177   0.913 -76.821   6.292   0.812 -82.429  17.895   0.800 -87.443   0.601 1061818994787603 0 1 
1236 24   2115  812.61  180.52   0.09   0.00  19.614  0.019  20.147  19.415  19.989   6.071   0.986  26.482   8.137   0.971  40.458  23.980   0.964  24.300   0.780 0 2 1 
1236 24    338 1203.43  844.58   0.09  -0.26  20.665  0.019  21.330  20.556  21.256  10.483   0.561 -71.008  11.714   0.621 -71.992  35.198   0.653 -72.631   0.891 0 3 1 
1236 24    829  225.13  250.87   0.02  -0.06  19.549  0.019  20.068  19.401  19.888   5.580   0.982  80.710   7.407   0.971  69.891  19.949   0.977  71.526   0.817 0 0 1 
1236 24   2652 1294.04 1819.95   0.80  -1.01     nan    nan     nan     nan     nan   3.367   0.860 -31.785     nan     nan     nan     nan     nan     nan     nan 0 2 1 
1236 24   2899  388.33 3969.74  -0.25  -0.12  21.931  0.021  22.196  21.903  21.978   3.166   0.881  -8.007   2.863   0.786 -12.744   4.404   0.757 -19.981   0.911 1061818994788569 0 1 
1236 24   2367 1002.70 2209.60   0.02  -0.17  19.571  0.019  19.943  19.181  19.853   6.539   0.989 -56.921   8.482   0.991  84.545  26.257   0.983  80.329   0.562 0 0 1 
1236 24    604  880.69 3143.30   0.29   0.33  21.045  0.019  21.225  20.698  21.178   4.742   0.891  62.437   5.434   0.851  62.113  12.453   0.835  61.311   0.387 0 0 1 
1236 24   1008  978.30 3035.05   0.40   1.01  22.797  0.025  23.412  22.745     nan   6.185   0.681 -20.599   6.942   0.634 -18.433  18.595   0.622 -16.890   0.938 0 0 1 
1236 24   1269 1182.04 2168.68   0.24   0.13  22.355  0.022  23.051  22.356  22.901   5.627   0.694 -18.871   6.744   0.649 -17.404  18.875   0.619 -18.428   1.000 1061818994787573 0 1 
1236 24   4513  388.09 3288.27  -0.02  -0.01  20.709  0.019  20.860  20.371  20.827   4.591   0.986  22.637   5.148   0.978  35.857  11.078   0.989  11.182   0.346 0 0 1 
1236 24   2561 1612.52 2286.35  -0.52  -0.60  20.003  0.019  20.281  19.550  20.215   6.989   0.882 -15.600   8.776   0.879 -17.895  26.405   0.868 -18.066   0.448 1061818994787622 0 1 
1236 24   3157  911.93  179.73   0.15   0.45     nan    nan     nan     nan     nan   3.175   0.835  37.823     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 24    571  139.75 2184.18  -0.10   0.14  22.182  0.022  22.402  21.972  22.289   3.968   0.942 -50.298   4.193   0.901 -52.044   8.292   0.870 -50.344   0.548 0 0 1 
1236 24   3726  137.73 2736.43  -1.48   0.23  21.335  0.020  21.516  21.013  21.424   5.059   0.688   3.813   5.747   0.615   1.584  12.962   0.575  -0.698   0.404 0 0 1 
1236 24   4868 1463.48 2901.25   0.70  -0.39  22.753  0.025  23.368  22.755  23.270   5.355   0.763  49.703   6.304   0.646  50.041  16.345   0.564  49.938   1.000 0 0 1 
1236 24   3574  472.69  846.41   0.55   0.19     nan    nan     nan     nan     nan   3.110   0.904  20.532     nan     nan     nan     nan     nan     nan     nan 0 0 1 
