# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 73   2817  710.48 3968.68  -0.29  -0.24  22.990  0.025  23.467  22.898  23.223   4.451   0.710  60.906   5.160   0.615  64.357  12.157   0.610  67.782   0.864 1062029448186163 0 1 
1236 73   1070 1383.58 2665.79   0.51  -0.96     nan    nan     nan     nan     nan   3.310   0.836  44.169     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 73    979 1297.56  742.58   0.14  -0.23  22.946  0.026  23.257  22.947  23.064   3.434   0.821  64.588   3.291   0.702  63.132   5.292   0.641  61.179   1.000 0 0 1 
1236 73   4148  865.62 1864.92  -0.02  -0.14  22.572  0.022  22.814  22.517  22.727   3.267   0.921  -7.616   2.987   0.865 -12.972   4.706   0.812 -16.001   0.827 1062029448184891 0 1 
1236 73   3423  286.59 3127.69   1.16   0.96     nan    nan     nan     nan     nan   3.165   0.923   9.328     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 73   4402  220.47 3772.64   0.20   0.82  23.338  0.030  23.560  22.856  23.691   4.169   0.940 -66.155   4.686   0.958 -83.837  13.073   0.973  78.498   0.383 0 0 1 
1236 73   4203 1732.91 2899.03  -0.26  -0.27  21.271  0.017  21.784  21.237  21.600   5.225   0.786  32.288   6.117   0.751  31.693  14.075   0.737  29.346   0.948 1062029448185532 0 1 
1236 73   1403  933.55 1861.70  -0.00  -0.05  20.230  0.017  20.744  20.209  20.523   4.340   0.968  52.030   5.271   0.963  46.805  11.681   0.974  39.160   0.966 0 0 1 
1236 73   2809  404.96 3737.61   0.07  -0.01  22.590  0.022  22.816  22.497  22.684   3.288   0.923 -63.862   3.184   0.875 -81.090   5.268   0.817  80.901   0.727 0 0 1 
1236 73   2323  136.61 1280.62  -0.04   0.02  22.285  0.020  22.482  22.224  22.356   3.074   0.961 -59.206   2.760   0.911 -46.415   4.002   0.875 -48.179   0.773 0 0 1 
1236 73   3762 1479.60 1345.86  -0.03  -0.12  20.919  0.017  21.288  20.895  21.090   3.460   0.963  49.384   3.584   0.960  42.640   6.438   0.956  20.627   0.945 0 0 1 
1236 73   2965  597.72 3147.24  -0.08   0.00  21.769  0.018  22.211  21.769  21.976   3.696   0.943  44.511   3.956   0.908  53.650   7.708   0.892  59.362   1.000 0 0 1 
1236 73   2873  685.42  466.85  -0.22  -0.30  21.939  0.018  22.547  21.940  22.069   4.089   0.936  14.344   5.471   0.861  16.099  13.292   0.844  17.862   1.000 0 3 1 
1236 73   4155  403.61 1119.32  -0.41   0.24     nan    nan     nan     nan     nan   3.245   0.865  10.371     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 73    815 1624.04 1609.93   0.00  -0.08  19.988  0.017  20.276  19.988  20.089   3.029   0.980  62.509   2.819   0.988  75.850   4.162   0.982 -45.938   1.000 0 0 1 
1236 73   3176  377.44 2158.47   0.01  -0.10  21.921  0.019  22.327  21.921  22.082   3.455   0.908  57.355   3.514   0.896  47.792   6.222   0.953  30.029   1.000 0 0 1 
1236 73   4970 1185.81 1234.36  -0.36   0.48  23.193  0.029  23.441  23.193  23.329   3.951   0.708  46.741   6.083   0.293  43.759   9.653   0.203  44.713   1.000 0 2 1 
1236 73   2371  161.59  317.75  -0.24   0.26  23.562  0.038  24.051  23.562  23.503   4.446   0.574 -17.658   4.887   0.350 -20.840  10.840   0.295 -23.418   1.000 0 0 1 
1236 73   3780  571.39 3240.51  -0.01  -0.07  22.833  0.025  23.099  22.775  22.849   3.381   0.778 -18.335   3.182   0.624 -13.811   5.007   0.658  -5.080   0.835 1062029448185738 0 1 
1236 73    178 1454.87 1049.42   0.01  -0.06  20.782  0.017  21.060  20.783  20.872   2.922   0.972  62.022   2.526   0.987  65.073   3.661   0.992  57.870   1.000 0 2 1 
1236 73    337 2007.96  988.01  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 73   1000 1903.56   23.41  -0.56   0.59  22.246  0.019  22.602  22.059     nan   4.640   0.811  80.029   5.213   0.742  83.599  12.208   0.700  86.354   0.702 0 0 1 
1236 73   4293  423.33 2255.39  -0.23  -0.10  21.634  0.018  22.096  21.634  21.790   3.603   0.970 -74.936   3.935   0.944 -88.497   7.884   0.926 -83.827   1.000 0 2 1 
1236 73   1334  931.44  820.74   0.01  -0.16  20.301  0.017  20.763  20.302  20.528   3.700   0.977  25.317   4.246   0.956   7.627   8.534   0.927  -3.900   1.000 0 2 1 
1236 73   3293 1892.52  544.71  -0.16   0.39     nan    nan     nan     nan     nan   0.289   1.000   0.000     nan     nan     nan     nan     nan     nan     nan 1062029448184125 0 1 
