# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 27   2873  685.42  466.85  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 27   4155  403.61 1119.32  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 27    815 1624.04 1609.93  -0.03  -0.16  20.033  0.026  20.305  20.034  20.119   3.083   0.952  46.460   2.793   0.971  58.196   3.954   0.989 -59.717   1.000 0 0 1 
1236 27   3176  377.44 2158.47  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 27   4970 1185.81 1234.36  -0.39  -0.03     nan    nan     nan     nan     nan   5.287   0.636  60.161     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 27   2371  161.59  317.75   0.20   0.30  23.757  0.053  24.077  23.759     nan   4.215   0.667  47.911   3.689   0.580  53.458   5.749   0.598  51.582   1.000 0 0 1 
1236 27   3780  571.39 3240.51  -0.31  -0.10  23.343  0.042  23.343  23.161     nan   3.159   0.836  43.586   2.678   0.738  41.902   3.599   0.616  38.021   0.000 0 0 1 
1236 27    178 1454.87 1049.42  -0.10  -0.08  20.839  0.026  21.066  20.822  20.900   3.063   0.940  27.586   2.634   0.944  19.681   3.596   0.951   7.717   0.931 1061831879688738 0 1 
1236 27    337 2007.96  988.01   0.04  -0.01  20.864  0.026  21.288  20.864  21.057   3.728   0.957  13.035   3.961   0.971  -1.883   7.517   0.954 -24.404   1.000 0 0 1 
1236 27   1000 1903.56   23.41   0.44  -0.41  22.085  0.028  22.632  22.086     nan   5.332   0.714 -84.187   6.723   0.554 -83.453  15.993   0.490 -82.437   1.000 0 2 1 
1236 27   4293  423.33 2255.39  -0.03  -0.01  21.623  0.026  22.031  21.591  21.859   3.798   0.983 -19.555   4.100   0.943 -56.607   8.135   0.899 -53.872   0.935 1061831879689495 0 1 
1236 27   1334  931.44  820.74  -0.05  -0.16  20.429  0.026  20.822  20.397  20.595   3.748   0.953  57.542   4.026   0.947  69.169   7.559   0.959  82.766   0.931 0 0 1 
1236 27   3293 1892.52  544.71   0.35  -0.72     nan    nan     nan     nan     nan   3.272   0.750  32.380     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 27   3955  973.37 3190.15  -0.01  -0.10  20.203  0.025  20.759  20.198  20.499   4.517   0.939  38.543   5.547   0.925  41.940  12.828   0.921  35.722   0.992 1061831879690018 0 1 
1236 27   1792  910.13 2224.75  -0.18  -0.29  21.777  0.026  22.324  21.760  22.131   4.989   0.744 -19.753   5.979   0.623 -20.840  14.636   0.551 -21.268   0.974 0 0 1 
1236 27   3768  589.26 1526.20  -0.03  -0.07  20.701  0.026  21.097  20.701  20.892   3.643   0.957  57.179   3.880   0.946  65.816   6.897   0.968  73.550   1.000 0 0 1 
1236 27    776 1126.39 1352.96   0.97   1.30  24.211  0.080  24.653  24.072  23.627   2.442   0.827  32.531   1.575   0.442  20.473   3.790   0.924  56.472   0.782 1061831879688894 0 1 
1236 27   3043  790.07 3948.70  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 27   4192  741.69 3491.53  -0.68  -0.08  22.538  0.029  22.582  22.001  22.405   4.719   0.791  -0.410   5.467   0.692  -4.827  14.166   0.599  -7.344   0.094 1061831879690181 0 1 
1236 27   3868 1649.02 1793.19   0.02  -0.06  20.957  0.026  21.513  20.958  21.257   4.254   0.947  31.866   5.204   0.906  27.621  11.931   0.900  23.271   1.000 1061831879689203 0 1 
1236 27   1483 1486.99  880.51  -0.14  -0.18  21.502  0.026  21.862  21.404  21.610   3.971   0.908 -87.322   4.351   0.863 -89.798   8.858   0.835 -86.075   0.810 0 0 1 
1236 27     28  175.47 2901.70  -0.05  -0.15  20.343  0.025  20.807  20.343  20.579   3.827   0.944  32.136   4.216   0.947  27.231   8.408   0.948  19.726   1.000 0 3 1 
1236 27   4054 1098.15  346.54   0.45  -0.74     nan    nan     nan     nan     nan   0.289   1.000   0.000     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 27    638 1535.82 1624.60   0.46  -0.20  23.084  0.036  23.411  23.068  22.842   3.205   0.796 -55.656   2.923   0.619 -56.045   4.556   0.724 -70.111   0.956 0 0 1 
1236 27   1945 1540.17 3008.05   0.22  -0.23  20.992  0.026  21.529  20.992  21.320   4.403   0.962 -35.015   5.347   0.922 -31.348  12.250   0.875 -26.213   1.000 0 0 1 
1236 27   4563 1786.95  714.26   1.40  -0.22     nan    nan     nan     nan     nan  55.665   0.492 -52.309     nan     nan     nan     nan     nan     nan     nan 1061831879688556 0 1 
1236 27   2013  465.45  600.96   0.21  -0.56  20.211  0.026  20.541  20.075  20.385   4.638   0.851 -19.145   5.296   0.811 -20.870  10.987   0.789 -24.121   0.736 1061831879688503 0 1 
1236 27   1816  860.21 1535.21  -0.02  -0.02  20.794  0.026  21.353  20.792  21.054   4.226   0.978  34.199   4.999   0.985 -29.118  11.662   0.960 -41.107   0.997 0 0 1 
1236 27   1982  592.81 1303.84  -0.02   0.05     nan    nan     nan     nan     nan   2.741   0.430  29.527     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 27   1395  361.28 3137.89   0.21  -0.10  20.350  0.025  20.885  20.328  20.683   4.904   0.896 -49.812   5.967   0.876 -53.240  13.875   0.862 -51.264   0.967 1061831879689982 0 1 
1236 27   3572  609.76 2865.65  -0.23   0.80  24.633  0.119  24.704  24.634  24.325   2.063   0.898 -49.996   1.102   0.138 -56.470   1.132   0.138 -56.263   1.000 1061831879689821 0 1 
1236 27    286 1429.50 1951.78  -0.64  -0.59  22.108  0.027  22.418  21.981  22.324   4.569   0.689  49.243   5.078   0.570  50.170  10.259   0.526  50.378   0.739 0 0 1 
1236 27   3846  802.11  153.97   0.15  -0.01  22.236  0.028  22.523  22.090  22.312   3.841   0.930  82.877   3.986   0.906 -78.951   7.740   0.905 -72.308   0.694 1061831879688260 0 1 
1236 27   2772 1508.51 2854.89  -0.05  -0.09  23.321  0.041  23.600  23.245  23.186   3.859   0.627  75.256   3.976   0.408  77.248   6.839   0.404  79.566   0.806 0 0 1 
1236 27   2120 1495.16 2466.12  -0.02  -0.09  20.208  0.026  20.607  20.208  20.376   3.480   0.970  34.864   3.620   0.988  44.063   6.501   0.987 -41.149   1.000 0 0 1 
1236 27   3723  430.70 3175.73  -0.02  -0.08     nan    nan     nan     nan  21.152   4.320   0.954  33.026     nan     nan     nan     nan     nan     nan     nan 1061831879689994 0 1 
1236 27   3277  774.36 3190.33   0.32   0.07  22.120  0.027  22.510  22.086  22.382   4.272   0.878  28.947   4.488   0.863  18.672   8.748   0.818   5.408   0.929 1061831879690019 0 1 
1236 27   3022 1416.27 3833.92   0.06  -0.24  21.369  0.026  21.686  21.351  21.503   3.406   0.953 -33.203   3.467   0.879 -38.028   5.708   0.862 -36.223   0.951 0 0 1 
1236 27   2855  122.71 3498.45  -0.05   1.01  22.698  0.030  22.698  22.200  22.566   4.655   0.655  88.738   5.136   0.536 -87.894  11.443   0.505 -86.619   0.000 1061831879690188 0 1 
1236 27   1298 1724.68 3311.90   0.05   0.10  20.489  0.026  21.008  20.438  20.821   5.173   0.812  32.322   6.330   0.792  29.924  14.906   0.794  25.288   0.923 1061831879690091 0 1 
1236 27   1009 1172.17 2594.64   0.05  -0.02  22.646  0.030  23.019  22.593  22.598   4.114   0.781  29.174   4.315   0.680  25.791   8.612   0.609  23.881   0.890 0 0 1 
1236 27   4886 1506.96 1190.96   0.10  -1.04  22.957  0.032  23.543  22.835  23.635   4.678   0.782   8.757   5.770   0.634   6.227  17.169   0.545   6.728   0.868 0 0 1 
1236 27   2402 1178.36 3889.18  -0.16  -0.46  21.894  0.027  22.402  21.895  22.100   3.782   0.983  62.981   4.131   0.960 -50.556   8.941   0.928 -46.054   1.000 0 0 1 
1236 27   4942 1782.68 4071.28  -0.24  -1.06     nan    nan     nan     nan     nan   3.117   0.877 -84.245     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 27   2482  851.70  965.39  -0.17  -0.60  22.481  0.029  22.966  22.482     nan   5.465   0.685  56.922   5.801   0.618  59.980  12.129   0.603  62.323   1.000 0 0 1 
1236 27   3101  656.85 1266.85  -0.08  -0.02  20.489  0.026  21.018  20.490  20.735   4.070   0.954  59.377   4.796   0.945  69.815  10.566   0.933  70.282   1.000 0 2 1 
1236 27    112  540.20 2843.36  -0.87   0.09  23.315  0.041  23.600  23.316  23.310   3.084   0.812  58.749   2.622   0.742  64.627   3.640   0.848  68.059   1.000 1061831879689806 0 1 
1236 27    406  288.76 2177.34  -0.39  -0.00  22.044  0.027  22.596  22.044  22.408   4.437   0.938  54.758   4.880   0.950  55.975  10.836   0.976  26.801   1.000 0 0 1 
