# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 50 129890  358.00 1927.93  -0.06  -0.22  23.587  0.036  23.587  23.166  24.378   5.145   0.587 -79.063   5.453   0.453 -81.162  11.300   0.383 -82.579   0.000 0 0 1 
1236 50 185141 1569.26  268.76   0.03  -0.04  23.338  0.033  23.351  23.116  23.187   3.426   0.744 -35.451   3.241   0.527 -33.246   4.998   0.395 -29.074   0.058 0 0 1 
1236 50  51798   56.53 3472.48   0.00  -0.08  20.798  0.018  21.323  20.799  21.045   4.242   0.823  88.530   5.308   0.742 -89.018  11.702   0.721 -85.732   1.000 0 0 1 
1236 50 193665 1574.35 2129.72  -0.22  -0.45  22.018  0.020  22.426  22.018  22.120   3.466   0.913 -79.328   3.567   0.842 -77.533   6.558   0.829 -79.975   1.000 1061930663937433 0 1 
1236 50  47994 1006.56 1245.15   0.38   0.16  22.373  0.021  22.815  22.247  22.725   4.845   0.877 -80.907   5.596   0.842  83.927  13.113   0.852  82.364   0.813 1061930663936819 0 1 
1236 50  16563  180.47  944.51  -0.14  -0.09  21.294  0.018  21.799  21.294  21.581   5.300   0.631   8.704   7.244   0.466  10.729  16.302   0.413  10.641   1.000 1061930663936641 0 1 
1236 50 147129 1540.10 3113.59   0.26   0.02  23.200  0.031  23.467  23.200  23.222   3.425   0.899  83.597   3.121   0.848  85.232   4.403   0.878 -89.668   1.000 0 0 1 
1236 50 176866 1000.38 3725.72  -0.00  -0.12  20.868  0.018  21.174  20.868  20.971   3.113   0.952  -0.966   2.968   0.884  -5.616   4.649   0.845  -2.390   1.000 0 2 1 
1236 50 179302  727.64 1089.22  -0.03  -0.06  21.118  0.018  21.762  21.119  21.421   5.512   0.756 -44.515   7.124   0.680 -44.985  18.774   0.641 -43.643   1.000 0 0 1 
1236 50 145261 1526.54 1495.88  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 50 150121 1805.64 2184.88  -0.06  -0.17  22.033  0.020  22.400  22.033  22.199   3.672   0.867 -57.030   3.801   0.801 -52.404   6.648   0.770 -46.725   1.000 0 0 1 
1236 50 151813 2018.45  382.73  -0.45   0.27  22.618  0.023  22.807  22.552  22.695   3.031   0.955  75.671   2.686   0.899 -88.789   3.886   0.852  89.517   0.753 0 0 1 
1236 50  40549 1925.55 2320.12   0.32  -0.18  21.303  0.018  21.785  21.218  21.562   5.482   0.730 -13.024   6.460   0.666  -9.454  15.749   0.611  -6.769   0.875 1061930663937420 0 1 
1236 50  70480 1254.20 3602.62  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 50  32664  336.52 3371.75  -0.06  -0.03  22.024  0.019  22.347  22.002  22.149   4.234   0.675   5.970   4.697   0.500   4.650   8.406   0.419   3.192   0.941 0 0 1 
1236 50 121495  543.92 2054.82   0.45   0.22  22.862  0.025  23.302  22.863  22.830   4.705   0.731  27.867   5.040   0.626  25.970   9.942   0.588  24.871   1.000 0 0 1 
1236 50  28494 1787.28 3849.05   0.27  -0.42  22.583  0.022  23.085  22.457  22.660   4.748   0.805 -34.377   5.691   0.690 -39.384  15.081   0.622 -40.262   0.838 0 0 1 
1236 50  55734 2011.96 3598.38   0.04  -0.38  21.600  0.019  21.957  21.557  21.766   3.678   0.919  72.804   3.776   0.877  74.338   6.997   0.847  79.662   0.902 1061930663938232 0 1 
1236 50 130294 1376.95 3972.26  -0.63  -0.04     nan    nan     nan     nan     nan   3.263   0.932  79.456     nan     nan     nan     nan     nan     nan     nan 0 2 1 
1236 50 144753 1551.23 3568.24  -0.10   0.48     nan    nan     nan     nan     nan   3.250   0.760 -37.891     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 50   9996  446.77 3987.53   0.04   0.07  22.642  0.024  22.817  22.578  22.594   3.180   0.789  74.183   2.853   0.617  75.732   3.909   0.616  75.953   0.743 0 0 1 
1236 50 110842 1547.48  925.75  -0.01  -0.10  20.295  0.018  20.693  20.295  20.497   3.946   0.785 -26.907   4.585   0.657 -27.585   8.649   0.590 -27.692   1.000 0 2 1 
1236 50  77031 1421.48 2713.54   0.12  -0.15  21.600  0.019  21.908  21.563  21.745   4.316   0.634 -65.285   4.931   0.442 -64.721   8.748   0.381 -64.630   0.902 0 0 1 
1236 50 130782 1792.56   50.76   0.63   0.29     nan    nan     nan     nan     nan   2.943   0.849 -73.296     nan     nan     nan     nan     nan     nan     nan 1061930663936040 0 1 
1236 50 111382  685.97 3697.27   0.12  -0.17  21.480  0.018  21.996  21.480  21.754   4.246   0.881  72.850   5.090   0.815  67.665  11.121   0.793  67.968   1.000 0 0 1 
1236 50  92103 2017.32  262.78  -0.32   0.22     nan    nan     nan     nan     nan   7.332   0.636  34.527     nan     nan     nan     nan     nan     nan     nan 0 3 1 
1236 50  39755 1516.67 2928.56  -0.44  -0.34  23.428  0.036  23.695  23.428  23.482   2.920   0.888 -40.457   2.675   0.733 -43.413   4.021   0.637 -53.006   1.000 0 0 1 
1236 50 175940   47.41 1617.75   0.12  -0.01  20.266  0.018  20.995  20.267     nan   8.782   0.451  16.319  12.576   0.419  12.580  35.709   0.408  10.975   1.000 0 5 1 
1236 50 168642 1947.96 2165.22   0.18  -0.23  21.965  0.019  22.495  21.967  22.422   8.014   0.468   8.090   8.624   0.491   5.065  18.095   0.544   1.003   1.000 0 2 1 
1236 50 181740 1556.97 3707.13  -0.09   0.03  21.172  0.019  21.532  21.173  21.264   3.434   0.809 -33.595   4.242   0.560 -41.988   7.741   0.441 -45.388   1.000 0 2 1 
1236 50  43304  450.86 1300.27  -0.03  -0.07  20.060  0.018  20.393  20.060  20.199   3.326   0.912   7.869   3.454   0.835   6.256   5.617   0.810   3.576   1.000 0 0 1 
1236 50 190300 1579.20 1968.46   0.04  -0.12  20.599  0.018  21.025  20.553  20.839   4.397   0.806 -67.849   5.284   0.713 -67.663  11.143   0.665 -66.688   0.914 0 0 1 
1236 50 189644 1832.85 2862.85  -0.07  -0.07  22.769  0.025  23.047  22.769  22.775   3.300   0.731 -35.602   3.245   0.468 -33.694   5.136   0.383 -29.195   1.000 1061930663937728 0 1 
1236 50 108226 1929.27 1796.96   0.01   0.20  21.707  0.019  22.115  21.480  21.918   5.922   0.628  62.741   7.271   0.543  64.115  19.446   0.501  64.857   0.698 0 0 1 
1236 50 116990 1917.96 1977.86   0.13   0.06  22.161  0.020  22.528  22.011  22.385   4.402   0.832 -42.467   4.876   0.793 -43.366  10.995   0.744 -42.405   0.749 0 0 1 
1236 50  23676  753.47 1710.70  -0.64  -0.68     nan    nan     nan     nan     nan   3.408   0.664  38.776     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 50  75484 1702.07 2081.21  -0.03   0.23  23.711  0.042  23.967  23.586  23.957   4.293   0.595  64.197   4.539   0.394  64.582   8.810   0.314  63.915   0.702 1061930663937289 0 1 
1236 50 137969  639.52 1940.01   0.17  -0.22  22.373  0.021  22.696  22.368  22.446   3.450   0.782 -22.292   3.534   0.595 -21.590   5.914   0.543 -20.172   0.986 0 0 1 
1236 50 178218 1954.46 3434.00   0.80   0.24  22.927  0.025  23.504  22.928  22.987   7.100   0.422 -19.061   8.215   0.289 -20.182  20.200   0.254 -20.648   1.000 0 0 1 
1236 50  87951 1255.51 1274.96   0.02  -0.05  21.352  0.018  21.759  21.352  21.551   4.321   0.651  55.755   5.094   0.474  56.431   9.726   0.433  57.204   1.000 0 0 1 
1236 50 102696 1452.11 1721.26   0.02  -0.02  19.899  0.018  20.290  19.900  20.081   3.457   0.906 -30.829   3.733   0.823 -31.746   6.679   0.796 -29.211   1.000 0 6 1 
1236 50  64127 1577.54 2342.31  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 50  16726 1701.35 1354.54   0.60  -0.26  23.667  0.040  23.930  23.461  23.919   4.300   0.801  -7.028   4.279   0.722  -2.478   8.793   0.704   7.150   0.604 0 0 1 
1236 50  15485 1852.99 3892.96  -0.22  -0.92  23.580  0.041  23.801  23.515  23.390   3.238   0.658  61.811   2.845   0.301  61.148   4.027   0.432  60.875   0.785 1061930663938403 0 1 
1236 50  44829 1718.22 4005.91  -0.04   0.02  21.542  0.019  21.861  21.542  21.624   3.283   0.880 -19.654   3.246   0.768 -18.602   5.226   0.727 -18.867   1.000 0 0 1 
1236 50 102784  203.59 1302.32   0.21  -0.38  22.230  0.020  22.761  22.153  22.466   4.073   0.894 -58.802   4.717   0.843 -50.907  11.955   0.796 -54.660   0.897 1061930663936843 0 1 
1236 50  26324 1068.34  328.28   0.10   0.21  22.649  0.023  22.800  22.500  22.728   3.543   0.827  75.155   3.465   0.711  75.806   5.565   0.663  75.342   0.524 0 0 1 
1236 50 178930 2008.91 3970.28   0.09  -0.28  20.688  0.018  21.304  20.679  21.109   6.122   0.624  62.257   8.103   0.548  57.679  21.559   0.487  56.337   0.987 0 3 1 
1236 50 121989  204.25 2742.26   0.17  -0.06  22.024  0.020  22.559  21.985  22.194   3.086   0.923 -46.790   2.755   0.883 -53.911   7.989   0.565  52.469   0.939 0 2 1 
1236 50 191602  761.90 1254.11  -0.76  -0.30     nan    nan     nan     nan     nan   3.131   0.843 -23.743     nan     nan     nan     nan     nan     nan     nan 0 0 1 
