# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 59   1483 1486.99  880.51  -0.63  -0.07  21.715  0.029  22.064  21.692  21.849   3.656   0.795  69.767   3.923   0.658  67.996   7.071   0.606  65.928   0.942 1061969318642152 0 1 
1236 59     28  175.47 2901.70   0.08  -0.12  20.314  0.028  20.827  20.314  20.553   3.682   0.984  15.521   4.184   0.961  17.520   8.991   0.940 -56.419   1.000 0 3 1 
1236 59   4054 1098.15  346.54   0.47  -0.48  23.146  0.035  23.720  23.147  23.592   4.531   0.699 -55.539   4.886   0.630 -55.659  11.469   0.621 -54.225   1.000 0 0 1 
1236 59    638 1535.82 1624.60   0.07  -0.24  23.692  0.048  23.701  23.489  23.779   2.896   0.907  -8.728   2.518   0.763 -11.255   3.334   0.747 -12.990   0.048 0 0 1 
1236 59   1945 1540.17 3008.05  -0.43  -0.15  21.207  0.028  21.730  21.208  21.446   3.969   0.981  49.949   4.693   0.974 -23.674  10.407   0.935 -41.033   1.000 1061969318643498 0 1 
1236 59   4563 1786.95  714.26  -0.05   0.37  23.548  0.043  23.603  23.240  23.412   3.322   0.952   5.103   3.228   0.853 -13.695   6.013   0.736 -19.280   0.170 0 0 1 
1236 59   2013  465.45  600.96  -0.15  -0.09     nan    nan     nan     nan  20.350   4.146   0.940 -73.505     nan     nan     nan     nan     nan     nan     nan 1061969318641968 0 1 
1236 59   1816  860.21 1535.21   0.00   0.08  20.839  0.028  21.309  20.840  21.073   3.858   0.956 -58.724   4.327   0.955 -48.196   8.781   0.945 -36.523   1.000 0 0 1 
1236 59   1982  592.81 1303.84   0.35  -0.39  24.501  0.091  24.591  24.493  24.618   2.764   0.721 -86.484   2.231   0.367 -84.197   2.270   0.339  89.501   0.912 1061969318642446 0 1 
1236 59   1395  361.28 3137.89   0.03  -0.03  20.456  0.028  20.980  20.440  20.749   4.411   0.968  47.983   5.370   0.945  45.476  12.027   0.948  41.559   0.975 0 0 1 
1236 59   3572  609.76 2865.65   0.16   0.21  24.242  0.075  24.276  24.219  24.264   3.269   0.627  85.285   2.877   0.317  87.397   3.013   0.134 -89.782   0.544 1061969318643415 0 1 
1236 59    286 1429.50 1951.78   0.13  -0.06  22.618  0.031  22.824  22.552  22.677   3.188   0.923  67.590   2.892   0.893  60.790   4.180   0.916  50.290   0.768 0 0 1 
1236 59   3846  802.11  153.97   0.25  -0.28  22.237  0.029  22.664  22.237  22.365   3.503   0.890  57.977   3.687   0.808  51.230   6.840   0.828  50.669   1.000 0 0 1 
1236 59   2772 1508.51 2854.89  -0.44  -0.00  23.443  0.041  23.538  23.094  22.962   3.924   0.792  13.883   4.056   0.690   9.078   8.239   0.649   4.609   0.246 0 0 1 
1236 59   2120 1495.16 2466.12  -0.01  -0.09  20.231  0.028  20.611  20.230  20.417   3.461   0.972  76.874   3.637   0.973  63.457   6.339   0.979  14.713   0.996 1061969318643164 0 1 
1236 59   3723  430.70 3175.73  -0.06   0.04  20.505  0.028  21.140  20.506  20.789   4.753   0.905  82.093   5.993   0.906 -89.348  15.043   0.923 -74.315   1.000 0 2 1 
1236 59   3277  774.36 3190.33  -0.10  -0.02  22.023  0.029  22.311  21.774  22.258   5.169   0.755  38.886   5.881   0.704  35.610  13.451   0.699  33.904   0.585 0 2 1 
1236 59   3022 1416.27 3833.92   0.15   0.05  21.203  0.028  21.610  21.203  21.385   3.414   0.986   2.045   3.630   0.951  -0.356   6.696   0.928   0.488   1.000 1061969318644046 0 1 
1236 59   2855  122.71 3498.45  -0.32  -0.04  22.151  0.029  22.659  22.140  22.528   5.719   0.655  57.100   6.505   0.568  56.380  14.749   0.524  56.138   0.981 0 2 1 
1236 59   1298 1724.68 3311.90  -0.02  -0.08  20.597  0.028  21.129  20.597  20.898   4.173   0.988 -45.648   5.059   0.973 -38.059  11.309   0.949 -27.497   1.000 1061969318643694 0 1 
1236 59   1009 1172.17 2594.64   0.32  -0.33  22.481  0.030  22.951  22.467  22.666   3.915   0.811  82.031   4.349   0.684  80.432   9.298   0.631  79.418   0.975 0 0 1 
1236 59   4886 1506.96 1190.96  -0.20   0.50  24.125  0.064  24.206  24.003  24.021   3.285   0.707  46.607   3.052   0.460  46.211   4.271   0.361  49.083   0.412 1061969318642372 0 1 
1236 59   2402 1178.36 3889.18   0.01  -0.04  21.940  0.028  22.363  21.876  22.175   4.361   0.797  67.978   4.938   0.709  61.774  10.599   0.667  57.465   0.888 1061969318644060 0 1 
1236 59   4942 1782.68 4071.28   0.12   0.06  23.881  0.056  24.031  23.789  24.961   3.935   0.731 -14.690   3.711   0.586 -15.958   5.343   0.552 -22.430   0.628 1061969318644142 0 1 
1236 59   2482  851.70  965.39   0.01  -0.31  22.846  0.033  23.190  22.822  23.142   3.934   0.868  -0.516   4.146   0.727  -7.708   7.798   0.602 -11.320   0.941 0 0 1 
1236 59   3101  656.85 1266.85  -0.00  -0.08  20.591  0.028  21.064  20.592  20.836   3.857   0.965 -34.653   4.500   0.938 -38.069   9.194   0.918 -36.877   1.000 0 0 1 
1236 59    112  540.20 2843.36  -0.02  -0.33  23.572  0.046  23.725  23.460  23.708   3.065   0.956  65.401   2.534   0.959  47.558   3.683   0.942  46.677   0.597 0 0 1 
1236 59    406  288.76 2177.34  -0.14   0.08  22.515  0.031  22.760  22.236  22.684   4.006   0.990   6.075   4.257   0.988  56.410   9.463   0.989  71.903   0.517 0 0 1 
