# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 72 152619  728.48  392.40  -0.25   0.20     nan    nan     nan     nan     nan   3.058   0.894 -25.871     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 72  43892  106.60  262.61  -0.13   0.06  21.819  0.021  22.023  21.388  21.938   5.596   0.756   6.425   6.553   0.685   3.452  17.596   0.638   2.517   0.381 0 0 1 
1236 72  75262  703.90 3231.22  -0.06  -0.25  22.245  0.021  22.318  21.785  22.340   5.503   0.622 -13.054   6.440   0.493 -13.966  15.777   0.415 -14.453   0.164 0 0 1 
1236 72 165890  647.00 1265.50  -0.13  -0.09  23.103  0.029  23.103  22.629     nan   4.351   0.773  81.895   4.393   0.733  78.086   9.237   0.724  71.531   0.000 1062025153217243 0 1 
1236 72  20502  696.75 2289.30   0.10   0.14  21.609  0.020  21.609  21.110  21.624   4.942   0.767   1.392   5.619   0.662   1.233  13.011   0.590   1.386   0.000 0 0 1 
1236 72  67860 1517.05  160.53  -0.11   0.22  22.229  0.022  22.240  21.927     nan   3.725   0.900 -72.727   3.654   0.839 -63.571   6.041   0.806 -55.378   0.038 0 0 1 
1236 72   9848 1157.07 1199.63  -0.11  -0.03  22.299  0.022  22.299  21.937  26.628   3.816   0.961 -35.050   3.806   0.888 -37.432   7.091   0.803 -39.254   0.000 1062025153217215 0 1 
1236 72 106406  632.40 2597.03  -0.55  -0.94  23.178  0.029  23.177  22.491     nan   4.840   0.882  35.309   5.467   0.803  28.663  15.892   0.718  27.846   0.000 0 0 1 
1236 72  12865 1604.04 3595.60   0.15  -0.03  22.731  0.025  22.731  22.423  22.740   3.963   0.727  54.390   3.886   0.599  53.720   6.604   0.533  52.032   0.000 0 0 1 
1236 72  76293  488.24 3622.54  -0.15  -0.05  22.387  0.022  22.723  22.200  22.658   4.697   0.839 -79.376   5.162   0.789 -76.513  11.590   0.771 -70.644   0.685 1062025153218602 0 1 
1236 72 131687 1635.13 3273.74   0.85  -0.05  23.077  0.028  23.077  22.588  23.035   4.314   0.742  25.656   4.692   0.628  23.074  10.565   0.556  21.073   0.000 0 0 1 
1236 72 128443 1386.82 2443.81  -0.00  -0.04  20.139  0.019  20.175  19.573  20.155   5.622   0.864  37.235   6.748   0.828  34.692  17.479   0.803  32.924   0.073 0 0 1 
1236 72 148551 1094.41 3113.77  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 72 108539  596.32  122.51   0.36  -0.36  22.325  0.022  22.324  21.824  22.393   5.306   0.666  86.188   5.999   0.560  84.832  13.835   0.501  83.946   0.000 0 2 1 
1236 72  43939 1027.47 3634.98  -0.04   0.07  22.779  0.024  22.779  22.300     nan   4.727   0.736 -67.344   5.204   0.605 -64.822  12.249   0.490 -63.085   0.000 0 0 1 
1236 72 171235 1752.69 3797.75  -0.01  -0.03  21.943  0.021  21.943  21.415     nan   4.679   0.823   6.528   5.228   0.748   5.417  12.502   0.683   4.904   0.000 1062025153218714 0 1 
1236 72 189093  291.62 2974.07  -0.06   0.23  22.146  0.022  22.145  21.703     nan   4.716   0.816 -21.655   5.193   0.697 -21.740  11.505   0.591 -21.479   0.000 0 0 1 
1236 72  99852  576.41 1020.70  -0.15  -0.24  20.291  0.020  20.341  20.031  20.291   3.890   0.905  80.072   3.893   0.873  84.659   6.342   0.853  87.346   0.171 0 0 1 
1236 72 150686 1985.71 2423.96  -0.08  -0.16  21.717  0.021  22.149  21.550  22.025   5.015   0.704  47.199   5.775   0.624  47.893  14.805   0.568  47.197   0.765 1062025153217892 0 1 
