# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 64   3146  392.26  224.88  -0.15  -0.02  21.560  0.025  21.718  21.348  21.630   3.792   0.937  43.506   3.792   0.907  37.233   6.801   0.880  27.957   0.456 1061990793478268 0 1 
1236 64   4891 1854.28 1973.04  -0.97   1.37     nan    nan     nan     nan     nan   3.480   0.750  29.020     nan     nan     nan     nan     nan     nan     nan 1061990793479328 0 1 
1236 64   1727  420.46 4072.35   0.23  -0.06  22.341  0.027  22.769  22.337  22.553   3.465   0.920  61.770   3.479   0.890  68.692   6.526   0.919  75.117   0.992 0 0 1 
1236 64   2994  973.08 1316.30  -0.02  -0.00  19.611  0.024  20.167  19.586  19.946   4.733   0.984  61.598   6.020   0.992 -84.850  14.397   0.979 -44.544   0.964 0 0 1 
1236 64   2492  165.64  650.05   0.01  -0.05  19.517  0.025  19.763  19.348  19.642   4.181   0.979  79.228   4.697   0.980 -86.713   8.920   0.977 -64.738   0.617 0 0 1 
1236 64   1688  150.48  134.38   0.07  -0.08  21.833  0.026  21.978  21.635  21.900   3.710   0.951  59.476   3.583   0.952  64.964   6.129   0.931  69.187   0.450 0 0 1 
1236 64   1132 1210.00 3014.59   0.04  -0.08  20.133  0.024  20.462  19.996  20.325   4.243   0.972  64.959   4.809   0.979  71.054   9.778   0.991 -70.454   0.733 0 0 1 
1236 64   4691  656.83 2940.63   0.01  -0.17  19.830  0.024  20.213  19.674  20.082   4.802   0.944 -81.340   6.009   0.890 -83.676  13.889   0.870 -80.213   0.743 0 0 1 
1236 64   3830  722.97 3509.99  -0.15   0.04  21.520  0.025  21.625  21.072  21.699   4.934   0.893  89.474   5.669   0.846 -86.566  13.821   0.793 -83.148   0.224 1061990793480234 0 1 
1236 64   3330  894.47 2349.88  -0.04  -0.05  21.419  0.025  21.708  21.398  21.548   3.190   0.978 -76.591   2.976   0.971 -65.990   4.585   0.990  86.964   0.939 0 0 1 
