# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 59   2702  401.39  786.05  -0.44  -0.47     nan    nan     nan     nan     nan   3.031   0.897  29.556     nan     nan     nan     nan     nan     nan     nan 1061969318642098 0 1 
1236 59   2765  664.14 2063.05  -0.03  -0.06  20.461  0.023  20.725  20.408  20.573   3.293   0.978  86.241   3.212   0.981  62.145   5.084   0.973  24.122   0.841 0 0 1 
1236 59   3815 1324.50 3145.06  -0.12  -0.08  19.915  0.023  20.231  19.884  20.058   3.385   0.986  31.509   3.569   0.945   9.730   6.026   0.902   0.647   0.916 0 0 1 
1236 59   1547  291.62 2974.07   0.11   0.05  21.914  0.024  22.206  21.690  22.077   4.215   0.961  16.918   4.671   0.936   4.613  10.496   0.904  -5.682   0.611 1061969318643461 0 1 
1236 59   4495 1027.47 3634.98  -0.03  -0.07  20.896  0.023  21.278  20.893  21.053   3.447   0.964  70.238   3.526   0.949  54.598   6.230   0.949  51.624   0.992 0 0 1 
1236 59   1095  703.90 3231.22  -0.03  -0.12  19.599  0.023  19.956  19.179  19.866   6.631   0.982 -75.372   8.501   0.990 -65.444  26.736   0.985 -36.812   0.534 1061969318643645 0 1 
1236 59   4055 1784.47  234.66   0.07  -0.53  22.602  0.026  23.306  22.552  23.206   7.259   0.586   2.305   9.307   0.495   1.334  28.641   0.455   0.796   0.950 0 0 1 
1236 59    805  647.00 1265.50   0.15   0.12  23.488  0.038  23.532  23.073  23.506   4.082   0.780 -78.507   4.120   0.706 -80.114   8.425   0.693 -84.598   0.113 0 0 1 
1236 59   3989  106.60  262.61   0.16  -0.71  22.759  0.027  23.216  22.621  22.770   4.770   0.913 -75.599   5.121   0.874 -65.615  12.662   0.835 -60.111   0.809 0 0 1 
1236 59   3824  354.54  771.87  -0.55  -0.10  21.942  0.024  22.200  21.480  22.135   5.334   0.975 -59.669   6.145   0.980  -8.047  17.988   0.955   0.499   0.429 0 0 1 
1236 59   2182  503.54   53.95   0.16  -0.10  23.057  0.030  23.308  22.784     nan   4.056   0.894  79.708   4.407   0.808  78.126  10.161   0.739  77.614   0.531 0 0 1 
1236 59   2917 1334.46 1662.10  -0.13  -0.07  20.457  0.023  20.746  20.416  20.580   3.321   0.970  35.570   3.325   0.940  26.809   5.353   0.943  14.795   0.883 1061969318642658 0 1 
1236 59    764 1386.82 2443.81  -0.11   0.68  23.073  0.031  23.377  22.825  23.299   4.007   0.931 -37.671   4.350   0.839 -41.618  10.485   0.752 -45.315   0.606 0 0 1 
1236 59   3091 1856.96 3706.76  -0.02  -0.17  21.178  0.023  21.415  21.054  21.296   3.535   0.977  64.119   3.580   0.965  42.429   6.253   0.945  33.380   0.678 0 0 1 
1236 59   3904  912.41 3825.32   0.40   0.35  22.935  0.029  23.471  22.862  23.248   5.642   0.559  79.834   6.535   0.457  78.473  16.518   0.433  79.273   0.904 0 0 1 
1236 59   3500  360.71 1034.59  -0.04  -0.27  19.571  0.023  19.752  19.125  19.696   5.644   0.991  39.672   7.001   0.984  20.984  18.533   0.975   9.827   0.336 1061969318642245 0 1 
1236 59   2331  632.40 2597.03  -0.01   0.00  22.318  0.025  22.627  22.190  22.428   3.947   0.831 -45.420   4.451   0.686 -42.840   9.363   0.572 -40.135   0.739 1061969318643238 0 1 
