# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 57   3146  392.26  224.88  -0.21  -0.22  21.664  0.017  21.785  21.469  21.716   3.588   0.907 -49.732   3.588   0.828 -47.720   5.933   0.793 -48.744   0.401 1061960728707227 0 1 
1236 57   4891 1854.28 1973.04  -0.25   0.81  22.806  0.022  23.452  22.806  23.145   5.749   0.681 -58.999   6.527   0.593 -57.997  17.602   0.532 -58.638   1.000 0 0 1 
1236 57   1727  420.46 4072.35  -0.09  -0.17  21.860  0.017  22.818  21.759  22.209   3.214   0.922  15.194   3.182   0.851  -2.209  20.356   0.350 -42.635   0.928 0 3 1 
1236 57   2994  973.08 1316.30  -0.02  -0.03  19.490  0.016  20.171  19.491  19.889   4.738   0.993  -4.747   6.078   0.976 -15.582  16.470   0.952   8.433   1.000 0 6 1 
1236 57   2492  165.64  650.05  -0.01  -0.03  19.472  0.016  19.733  19.307  19.626   4.172   0.978  66.756   4.772   0.984  55.783   9.171   0.994  23.650   0.634 0 0 1 
1236 57   1688  150.48  134.38  -0.39  -0.46  21.738  0.017  22.045  21.624  21.923   3.569   0.956 -50.338   3.711   0.888 -37.766   7.313   0.821 -31.529   0.752 1061960728707160 0 1 
1236 57   1132 1210.00 3014.59  -0.02  -0.07  20.151  0.016  20.486  20.023  20.350   4.124   0.982  28.427   4.691   0.984  21.608   9.541   0.982 -12.230   0.750 1061960728708920 0 1 
1236 57   4691  656.83 2940.63   0.15  -0.05  19.669  0.016  20.062  19.490  19.958   6.343   0.711  -8.289   7.752   0.696  -9.243  18.734   0.684 -10.605   0.726 0 2 1 
1236 57   3830  722.97 3509.99  -0.03   0.29  21.651  0.017  21.650  21.131  21.709   5.118   0.871 -84.421   5.734   0.851 -81.229  13.071   0.864 -77.071   0.000 1061960728709233 0 1 
1236 57   3330  894.47 2349.88  -0.22  -0.17  21.526  0.017  21.729  21.450  21.592   3.336   0.875  31.038   3.131   0.810  30.120   4.588   0.830  30.280   0.738 0 0 1 
1236 57   2780 1849.15 1472.53   0.11  -0.02  20.916  0.016  21.265  20.832  21.099   3.904   0.907  55.291   4.322   0.861  56.966   8.267   0.872  57.844   0.827 0 0 1 
1236 57    120 1814.76 1046.75  -0.06  -0.19  21.142  0.016  21.526  20.893  21.489   5.655   0.860  58.093   6.668   0.858  55.258  17.445   0.844  50.488   0.663 1061960728707749 0 1 
1236 57   3573  297.91 3313.61  -0.12   0.20  20.770  0.016  21.215  20.466  21.124   5.820   0.904 -87.837   7.207   0.880 -85.869  21.763   0.861 -86.783   0.665 1061960728709114 0 1 
1236 57   4722  358.77 3542.67  -0.35   0.02  21.270  0.017  21.646  21.169  21.491   4.190   0.906 -13.697   4.755   0.858 -16.747  10.140   0.817 -17.521   0.811 1061960728709268 0 1 
1236 57   4800 1955.10 2973.29  -0.52  -0.45     nan    nan     nan     nan     nan   3.108   0.688  76.807     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 57    923 1794.38   98.51   0.01   0.06  20.372  0.016  20.759  20.308  20.598   3.967   0.967  81.386   4.521   0.977 -73.498   9.058   0.952 -44.323   0.874 1061960728707141 0 1 
1236 57    872 1861.90 2039.07   0.63   0.53  24.120  0.061  24.134  24.003  23.739   3.060   0.775 -22.122   2.507   0.521 -20.692   2.835   0.470 -27.525   0.106 0 0 1 
1236 57   4003  623.59 3091.73  -0.07   0.06  21.277  0.016  21.662  20.967  21.537   5.628   0.915 -46.536   6.853   0.895 -45.666  19.542   0.870 -45.901   0.621 1061960728708976 0 1 
1236 57    582 1775.26  926.66   0.07  -0.04  21.067  0.016  21.130  20.637  21.099   4.336   0.982  77.094   4.722   0.987  68.413  10.255   0.992   1.465   0.147 0 0 1 
1236 57   2107  377.14 2652.09   0.03  -0.02  19.427  0.016  19.631  19.103  19.563   4.951   0.997 -16.557   5.961   0.991 -20.813  13.808   0.971 -21.247   0.426 1061960728708670 0 1 
1236 57   2391  881.28 1040.03   0.01  -0.01  19.996  0.016  19.996  19.629  19.981   4.085   0.989  31.348   4.314   0.983  -0.942   7.870   0.969 -13.698   0.000 0 0 1 
