# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 64    472  530.63 2872.57  -0.55   0.30  20.950  0.024  21.077  20.545  21.041   4.963   0.958 -17.835   5.746   0.924 -12.274  13.592   0.886 -11.488   0.275 1061990793479855 0 1 
1236 64   2327  208.04 1005.52   0.00  -0.15  21.257  0.025  21.452  20.971  21.321   4.166   0.984 -21.981   4.501   0.977   0.045   9.550   0.967  10.444   0.448 0 0 1 
1236 64   3648  149.23 3418.16  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 64   4419 1768.29 3640.45   0.55   0.49  24.780  0.121  24.780  24.787  24.807   1.993   0.864  16.560   0.782   0.145   5.873   0.449   0.140   7.347   0.000 1061990793480369 0 0 
1236 64   4621  401.00 2275.62   0.02  -0.09  20.030  0.024  20.150  19.749  20.111   4.188   0.995 -53.450   4.541   0.979 -26.641   8.676   0.955 -28.406   0.323 0 0 1 
1236 64   2836  323.28 1436.99  -0.04  -0.06  21.446  0.025  21.445  21.052  21.434   3.939   0.966  42.024   3.939   0.975  22.695   7.361   0.981  -9.056   0.000 0 0 1 
1236 64    895  180.57 2553.62   0.04  -0.11  19.917  0.024  20.075  19.669  20.013   4.145   0.975 -18.338   4.478   0.956 -23.320   8.531   0.942 -37.078   0.418 0 2 1 
1236 64   2912 1123.24  746.79  -0.02   0.17  21.628  0.025  22.185  21.496  22.087   5.101   0.956  24.441   6.245   0.879  -4.475  17.586   0.834  -9.544   0.849 0 2 1 
1236 64   2878 1225.05 1495.46  -0.47   0.65  22.896  0.030  22.938  22.357  23.148   4.593   0.831 -57.553   5.165   0.743 -51.222  12.987   0.680 -48.424   0.091 0 0 1 
1236 64   1523 1089.14 1261.51  -0.11   0.03  21.733  0.025  21.813  21.391  21.834   4.181   0.952 -42.094   4.451   0.881 -40.417   9.006   0.813 -40.971   0.214 0 0 1 
1236 64   1457 1508.61 1482.20   0.01   0.40  22.886  0.031  23.378  22.887  23.294   4.180   0.731  27.189   4.575   0.620  27.267   9.583   0.595  28.378   1.000 0 0 1 
1236 64   2965  454.56 2803.75  -0.08  -0.02     nan    nan     nan     nan  20.241   4.644   0.990  38.321     nan     nan     nan     nan     nan     nan     nan 1061990793479813 0 1 
1236 64   2121 1455.56 3562.94   0.47  -0.42     nan    nan     nan     nan     nan   3.088   0.878 -15.885     nan     nan     nan     nan     nan     nan     nan 0 0 1 
