# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 43 190027  281.34 2190.02   0.02  -0.18  22.311  0.024  22.407  22.192  22.323   3.147   0.884 -35.443   2.818   0.737 -32.426   3.880   0.666 -29.949   0.456 0 0 1 
1236 43 172137  597.78  514.47   0.01  -0.09  21.006  0.021  21.345  21.006  21.138   3.471   0.827  56.569   3.561   0.721  57.951   5.868   0.705  59.849   1.000 0 0 1 
1236 43 108405  609.49 3755.03   0.65  -0.10     nan    nan     nan     nan     nan  26.466   0.432 -83.239     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 43  52929  583.07 1864.82  -0.04  -0.12  22.144  0.023  22.801  22.144  22.634   5.163   0.763 -47.349   6.115   0.715 -48.468  16.246   0.686 -48.005   1.000 0 0 1 
1236 43 125858 1521.32 1254.48  -0.11  -0.03  21.262  0.021  21.525  21.244  21.354   3.052   0.969 -72.510   2.797   0.907 -61.333   4.178   0.882 -58.515   0.940 0 0 1 
1236 43  29162   57.19  161.76  -1.00   1.04  22.989  0.030  23.065  22.865     nan   3.696   0.752 -34.944   3.620   0.536 -35.737   5.243   0.396 -38.420   0.386 0 0 1 
1236 43  85356 1694.76 1725.94   0.01  -0.04  20.119  0.021  20.516  20.120  20.198   3.211   0.902  71.068   3.311   0.809  71.282   6.315   0.685  65.750   1.000 0 2 1 
1236 43  22142  653.42  608.02   0.01  -0.07  19.985  0.020  20.382  19.986  20.159   4.400   0.672 -41.424   5.377   0.508 -41.473  10.101   0.456 -41.503   1.000 0 0 1 
1236 43 186411 1408.40 1217.83  -0.02  -0.07  21.488  0.021  21.975  21.350  21.669   4.620   0.906  40.822   5.503   0.876  39.044  14.164   0.851  36.903   0.817 1061900599165518 0 1 
1236 43  84489 1090.03  837.17  -0.11   0.19  21.913  0.021  22.317  21.461  22.183   7.460   0.864 -43.639   9.633   0.840 -47.063  33.061   0.837 -49.226   0.559 0 2 1 
1236 43 158283  865.24 2797.12   0.02   0.07  20.570  0.021  20.963  20.553  20.744   4.307   0.708  35.835   5.022   0.572  34.912   9.626   0.525  34.189   0.963 0 0 1 
