# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 24    472  530.63 2872.57   0.02  -0.09  21.107  0.020  21.139  20.614  21.115   4.680   0.964  47.620   5.236   0.954  44.469  11.991   0.953  34.414   0.073 0 0 1 
1236 24   2327  208.04 1005.52  -0.08  -0.01  21.607  0.020  21.607  21.255  21.622   3.867   0.975 -89.378   3.865   0.955 -67.499   6.982   0.902 -55.398   0.000 0 0 1 
1236 24   3648  149.23 3418.16   0.01   0.05     nan    nan     nan     nan  21.312   6.070   0.767  38.302     nan     nan     nan     nan     nan     nan     nan 1061818994788257 0 1 
1236 24   4419 1768.29 3640.45  -0.45  -0.44  22.888  0.026  22.887  22.484     nan   4.294   0.822  45.397   4.468   0.708  46.326   9.037   0.612  45.023   0.000 0 0 1 
1236 24   4621  401.00 2275.62   0.05  -0.05  20.041  0.019  20.164  19.767  20.112   4.179   0.986 -53.897   4.527   0.975 -59.140   8.557   0.959 -57.338   0.332 0 0 1 
1236 24   2836  323.28 1436.99   0.11  -0.28  21.375  0.020  21.389  21.013  21.376   3.906   0.972 -65.828   3.957   0.959 -67.446   7.298   0.932 -65.290   0.042 0 0 1 
1236 24    895  180.57 2553.62  -0.05  -0.02  19.878  0.019  20.070  19.659  19.983   4.121   0.988  32.582   4.448   0.991  20.646   8.622   0.953 -24.221   0.496 0 2 1 
1236 24   2912 1123.24  746.79   0.25  -0.07  22.532  0.023  22.532  22.085  22.558   4.225   0.953  44.592   4.362   0.913  34.391   9.132   0.861  31.228   0.000 0 0 1 
1236 24   2878 1225.05 1495.46   0.36  -0.32  22.667  0.024  22.895  22.430  22.726   4.339   0.868  26.990   4.582   0.809  32.428   9.441   0.797  36.897   0.533 1061818994787194 0 1 
1236 24   1523 1089.14 1261.51  -0.02   0.03  21.850  0.020  21.917  21.550  21.918   3.955   0.962 -10.076   3.961   0.945 -19.038   7.135   0.921 -16.655   0.201 1061818994787047 0 1 
1236 24   1457 1508.61 1482.20  -0.01   0.23     nan    nan     nan     nan     nan   2.778   0.920  18.474     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 24   2965  454.56 2803.75  -0.09  -0.05  20.161  0.019  20.282  19.772  20.231   4.715   0.978  15.149   5.366   0.973  18.438  12.034   0.969  16.059   0.270 0 3 1 
1236 24   2121 1455.56 3562.94   0.27  -0.25     nan    nan     nan     nan     nan   2.924   0.969 -56.248     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 24   1932 1468.78  499.80  -0.20   0.75  21.497  0.019  21.878  21.091  21.686   6.592   0.844  82.789   8.315   0.816  85.674  26.769   0.780  88.879   0.564 1061818994786592 0 1 
1236 24   4436  158.41 3424.84  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 24   2339  424.07  695.21  -0.30   0.36  22.480  0.022  22.690  22.003  22.704   5.030   0.874 -86.377   5.648   0.879 -83.551  15.481   0.893 -75.595   0.369 0 0 1 
1236 24   4813  368.04 3677.97  -0.57  -0.10  22.311  0.022  22.310  21.801  22.315   4.636   0.845  36.129   5.065   0.799  38.116  11.614   0.759  39.723   0.000 1061818994788411 0 1 
1236 24   2321 1653.72 2208.02   0.51  -0.27  22.983  0.027  23.313  22.786  23.367   4.929   0.756 -67.067   5.422   0.644 -69.461  12.793   0.560 -71.690   0.674 1061818994787594 0 1 
1236 24   4669 1101.84   20.85  -0.84   0.15     nan    nan     nan     nan     nan   5.117   0.937 -63.858     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 24   1570  990.64 3606.44   0.06   0.13  22.634  0.024  22.633  22.272  22.620   3.674   0.971 -60.483   3.576   0.947 -68.923   6.351   0.940 -74.859   0.000 1061818994788369 0 1 
1236 24   4595 1728.58 4116.63  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 24   2318   29.50 1538.71  -0.50   0.29  21.925  0.021  21.951  21.369  21.900   4.599   0.952  -4.774   5.219   0.907  -3.591  13.105   0.859  -4.379   0.055 0 0 1 
1236 24   3655  841.00 1773.96  -0.02  -0.06  21.305  0.020  21.473  20.971  21.370   4.319   0.991  13.786   4.845   0.949  -8.179  10.872   0.902 -12.428   0.374 0 2 1 
1236 24   4075  924.68 3351.98  -0.04  -0.03  20.962  0.019  21.019  20.626  20.980   3.947   0.995  58.749   4.087   0.986  48.174   7.720   0.966  30.978   0.163 1061818994788222 0 1 
1236 24    520  988.52 1981.45  -0.25  -0.09  20.697  0.019  20.730  20.181  20.714   4.867   0.973  24.731   5.549   0.964  31.088  13.158   0.966  20.937   0.073 0 0 1 
1236 24    242  770.72  160.40   0.05  -0.00  20.607  0.019  20.708  20.257  20.678   4.369   0.971 -65.098   4.773   0.965 -65.057   9.799   0.958 -61.644   0.251 0 0 1 
1236 24   2973 1514.65 2413.38  -0.17  -0.13  22.331  0.022  22.524  22.061  22.508   4.138   0.928 -33.631   4.391   0.878 -48.515   9.286   0.817 -55.261   0.458 0 0 1 
1236 24   3439 1182.22 2757.13  -0.03  -0.01  20.447  0.019  20.519  20.080  20.488   4.423   0.972  69.495   4.844   0.953  75.444   9.846   0.939  81.555   0.184 0 0 1 
1236 24    351  626.55 3546.47  -0.09  -0.01  20.462  0.019  20.625  20.132  20.572   4.575   0.962 -27.786   5.182   0.943 -30.610  11.298   0.934 -37.500   0.370 0 0 1 
1236 24   4557 1903.08 1234.99  -0.00  -0.45  21.927  0.021  21.927  21.412  21.883   4.587   0.911  74.726   4.969   0.881  75.037  11.255   0.863  75.873   0.000 0 0 1 
1236 24   4339  182.05 1780.21   0.21   0.49  23.563  0.038  23.686  23.177     nan   4.539   0.721  35.449   4.886   0.612  40.869  11.071   0.557  44.834   0.281 0 0 1 
1236 24   2585 1083.86 4009.87  -0.07  -0.06  21.257  0.019  21.359  20.963  21.301   3.923   0.973 -15.035   4.090   0.970 -16.493   7.708   0.959 -18.336   0.281 1061818994788608 0 1 
1236 24   1377  441.19 1111.46   0.05   0.07  21.444  0.020  21.619  21.152  21.567   4.179   0.978  10.234   4.483   0.978  -7.576   9.310   0.972 -19.850   0.413 1061818994786959 0 1 
1236 24   2097 1792.33   76.45  -0.08  -0.07  21.897  0.020  22.066  21.632  22.036   4.082   0.952 -74.639   4.263   0.926 -81.703   8.588   0.876 -82.297   0.426 0 2 1 
1236 24     21 1742.29 1634.43   0.15  -0.06  20.496  0.019  20.541  20.163  20.497   4.089   0.962 -15.768   4.300   0.941 -17.176   7.958   0.917 -21.511   0.131 1061818994787250 0 1 
1236 24    850  850.52 3484.92  -0.54  -0.46  20.821  0.019  20.821  20.342  20.856   5.443   0.741  44.466   6.179   0.673  44.787  13.940   0.619  44.658   0.000 0 0 1 
1236 24   3698  696.41 2471.92   0.02  -0.10  21.952  0.021  22.045  21.591  22.081   4.397   0.921  83.727   4.646   0.892  81.243   9.493   0.892  78.140   0.231 0 0 1 
1236 24   4189  868.07 2666.97   0.09  -0.02  20.593  0.019  20.771  20.182  20.721   5.049   0.951  -3.624   5.945   0.936  -9.493  14.917   0.920 -15.744   0.350 0 3 1 
1236 24    980   41.68  820.27   0.32  -0.27  20.997  0.020  21.231  20.695  21.156   4.750   0.917  52.891   5.710   0.839  46.813  13.306   0.813  46.769   0.484 0 2 1 
1236 24   2677 1987.51  702.59  -0.14  -0.44  23.043  0.030  23.101  22.811  23.109   3.591   0.944 -51.908   3.449   0.885 -49.214   5.675   0.777 -50.083   0.216 1061818994786720 0 1 
1236 24    262 1426.21 2190.78  -0.03  -0.05  20.189  0.019  20.323  19.933  20.267   4.153   0.972  39.575   4.460   0.961  41.884   8.207   0.968  38.213   0.366 0 0 1 
1236 24    286 2015.06 1550.77  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 24   4836  802.19  655.90   0.02  -0.28  21.900  0.020  21.899  21.202  21.919   5.767   0.804  44.136   6.847   0.750  42.023  19.787   0.729  43.012   0.000 0 0 1 
1236 24   2800 1884.80 3977.69  -0.54  -0.40  22.065  0.021  22.064  21.724  23.165   4.042   0.813  39.758   4.135   0.710  38.768   7.500   0.627  36.660   0.000 0 0 1 
1236 24   4195 1564.00  679.70  -0.02  -0.01  20.687  0.019  20.713  20.329  20.690   4.007   0.985  74.310   4.102   0.981  60.286   7.533   0.982  57.158   0.076 1061818994786702 0 1 
1236 24   1234 1042.44 2670.30   0.20   0.18  22.863  0.027  22.966  22.679  22.909   3.459   0.885   3.816   3.133   0.836  -3.517   4.861   0.805 -23.872   0.376 1061818994787857 0 1 
1236 24   2564   59.04 2850.65  -0.86   0.06  23.391  0.029  23.390  22.653  23.019   5.570   0.826  17.980   6.790   0.720  11.105  22.954   0.575   8.943   0.000 0 2 1 
1236 24   3686  688.02 2738.31  -0.09  -0.02  20.597  0.019  20.720  20.284  20.666   4.237   0.994  23.709   4.620   0.990  40.322   9.249   0.986   8.380   0.310 1061818994787883 0 1 
1236 24   4702 1793.21 2146.04  -0.04   0.02  21.662  0.020  21.688  21.131  21.668   4.825   0.944  -6.028   5.421   0.913  -1.495  13.148   0.875   2.619   0.057 0 0 1 
1236 24    738 1513.69  828.80   0.05  -0.06  21.430  0.020  21.430  21.094  21.432   3.786   0.979 -74.836   3.755   0.953 -50.248   6.582   0.893 -43.557   0.000 0 0 1 
