# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 57   2586 1089.77  458.85   0.00   0.00  20.097  0.016  20.156  19.617  20.119   4.773   0.996  27.941   5.474   0.992   1.544  12.942   0.972  -5.523   0.129 0 3 1 
1236 57   4200   30.29 1438.15   0.71  -0.15     nan    nan     nan     nan     nan   3.107   0.907 -48.951     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 57   4281   52.02 3833.05   0.14  -0.14  21.107  0.016  21.236  20.766  21.209   4.261   0.967  67.826   4.573   0.977  58.916   9.542   0.987  34.622   0.307 0 0 1 
1236 57   3170 1848.27 2633.47  -0.01   0.01  21.216  0.017  21.215  20.748  21.187   4.178   0.985  37.935   4.438   0.988  52.232   9.265   0.997  23.465   0.000 1061960728708672 0 1 
1236 57   1054 1811.60 2544.12   0.05  -0.13  22.352  0.019  22.352  21.872     nan   4.293   0.907   8.971   4.587   0.856  12.358  10.015   0.814  17.195   0.000 0 0 1 
1236 57   1098 1698.93 1589.95  -0.11  -0.10     nan    nan     nan     nan  21.918   4.379   0.973  16.553     nan     nan     nan     nan     nan     nan     nan 1061960728708095 0 1 
1236 57   4376 1532.06 3679.37   0.01  -0.08  20.421  0.016  20.537  20.131  20.489   4.121   0.991  67.503   4.445   0.990  81.298   8.486   0.989 -79.176   0.310 0 0 1 
1236 57    837  448.59 1237.02   0.15   0.22     nan    nan     nan     nan     nan   3.078   0.906  46.793     nan     nan     nan     nan     nan     nan     nan 1061960728707866 0 1 
1236 57   4260  130.11 3119.57   0.10   0.14     nan    nan     nan     nan     nan   3.250   0.888  40.497     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 57   3665  233.35  421.72  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 57   2898  126.71  999.56   0.20  -0.50  22.346  0.019  22.528  22.043  22.524   3.996   0.985  68.097   4.239   0.966  -0.695   9.258   0.907  -5.156   0.417 0 0 1 
1236 57   3884 1774.52 2964.91  -0.20  -0.04  21.479  0.017  21.529  21.041  21.506   4.389   0.981  33.364   4.751   0.980  41.776  10.289   0.981  40.698   0.121 0 0 1 
1236 57   2614  534.14 2850.15   0.03  -0.01  20.047  0.016  20.098  19.711  20.054   4.005   0.984  51.339   4.214   0.986  30.015   7.836   0.980   3.917   0.144 1061960728708819 0 1 
1236 57   3319 1259.92  590.12   0.24   0.09  22.007  0.018  22.190  21.606  21.999   4.396   0.990  84.608   4.886   0.987  -5.825  11.978   0.974 -10.515   0.366 0 0 1 
1236 57   1040 1550.19 3392.47  -0.01  -0.01  20.471  0.016  20.479  20.087  20.457   4.063   0.971  80.812   4.288   0.967  88.758   8.078   0.964 -81.880   0.023 0 0 1 
1236 57   2794 1992.63 1846.01  -0.32  -0.30  23.357  0.031  23.357  23.044  23.371   3.544   0.918 -73.569   3.270   0.866 -70.783   5.413   0.838 -71.259   0.000 0 0 1 
1236 57   2029  615.10 3880.69   0.20   1.16  22.057  0.018  22.056  21.541  22.116   5.453   0.688  86.372   6.198   0.598  87.038  14.884   0.524  87.814   0.000 0 0 1 
1236 57   1419 1687.30 2258.32   0.36  -0.40  23.076  0.025  23.433  22.886  23.444   4.740   0.705 -73.030   5.334   0.583 -69.685  12.861   0.510 -67.184   0.702 0 0 1 
1236 57   1552 1195.98 1877.87  -0.05   0.07  21.347  0.017  21.544  21.048  21.478   4.395   0.928 -78.043   4.902   0.888 -76.558  10.798   0.856 -75.886   0.440 0 0 1 
