# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 57  20181  230.78 3028.96  -0.48   0.46  23.563  0.038  23.746  23.455     nan   3.845   0.735  54.895   3.672   0.604  54.725   6.158   0.477  56.947   0.649 0 0 1 
1236 57  89458 1229.65 1574.85   0.02  -0.91  20.968  0.016  21.440  20.840  21.215   5.446   0.678  86.921   6.787   0.594  83.645  17.306   0.548  82.137   0.822 0 0 1 
1236 57  98554 1478.63 2694.85   0.14  -0.78  22.781  0.022  23.288  22.752  23.193   4.208   0.853 -85.546   4.508   0.812  89.036  10.198   0.783  84.994   0.954 0 0 1 
1236 57 184239 1067.55 4061.45   0.14   0.02  20.729  0.016  21.409  20.731  21.075   5.559   0.654  73.668   8.201   0.493  74.080  23.581   0.409  75.512   1.000 0 2 1 
1236 57 164860 1769.45 1811.09   0.17   0.17  23.304  0.031  23.464  23.161  23.362   3.328   0.839 -75.237   3.097   0.727 -74.080   4.812   0.728 -72.743   0.552 0 0 1 
1236 57 193460 1567.70 1390.13   0.00  -0.06  19.484  0.016  19.792  19.484  19.609   3.458   0.815  22.916   3.751   0.684  21.714   5.833   0.651  20.288   1.000 0 0 1 
1236 57 145093  696.00  598.32  -0.05  -0.11  20.219  0.016  20.771  20.186  20.536   5.816   0.680 -45.929   8.024   0.583 -45.039  19.869   0.547 -44.801   0.952 1061960728707490 0 1 
1236 57 136352 1688.89 2471.11   0.10  -0.05  22.617  0.021  23.028  22.575  22.849   4.036   0.889 -33.112   4.363   0.789 -37.929   9.032   0.714 -39.751   0.920 0 0 1 
1236 57 112019 1409.64 3935.74   0.07   0.20  22.321  0.019  22.697  22.168  22.469   4.249   0.888  27.214   4.680   0.879  23.978  10.577   0.861  15.218   0.749 1061960728709532 0 1 
1236 57  87037  441.83  412.71   0.10  -0.02  21.536  0.017  22.229  21.537  21.630   5.002   0.736 -87.844   6.607   0.654  86.697  18.134   0.630  85.800   1.000 0 0 1 
1236 57 159729 1697.11 3440.98   0.07  -0.39  22.154  0.018  22.729  22.084  22.633   4.722   0.861  -7.044   5.401   0.844  -3.940  14.100   0.824  -0.495   0.913 0 0 1 
1236 57  28440  661.27 2909.14  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 57 187494  338.65 2719.87  -0.18  -0.07  23.316  0.032  23.571  23.228  23.168   3.233   0.884 -32.471   3.065   0.751 -29.084   5.372   0.666 -29.115   0.764 0 0 1 
1236 57  75854  546.49 1904.91   0.01  -0.08  19.590  0.016  19.856  19.591  19.685   2.959   0.957  80.881   2.752   0.922 -86.766   3.911   0.898 -80.661   1.000 0 5 1 
1236 57 125281 1968.33 1775.25  -0.01  -0.64  21.977  0.018  22.425  21.977  22.194   5.048   0.531 -89.515   5.708   0.389 -89.148  11.001   0.408  89.921   1.000 1061960728708171 0 1 
1236 57 142783  828.45 2218.18  -0.33   0.31  22.161  0.018  22.486  21.930  22.166   4.570   0.771 -37.712   5.269   0.664 -40.423  12.799   0.597 -41.562   0.637 1061960728708425 0 1 
1236 57  94937 1993.43 2432.36  -0.20   0.30  22.392  0.019  22.903  22.336  22.512   4.764   0.711  78.055   5.429   0.663  78.726  12.474   0.685  81.601   0.920 1061960728708528 0 1 
1236 57  72935 1428.51 2249.80   0.02  -0.09  20.866  0.016  21.121  20.852  20.942   3.520   0.711  54.865   3.604   0.504  55.245   5.406   0.457  54.850   0.949 0 0 1 
1236 57  97170  562.39   65.86   0.29   0.10  22.240  0.019  22.547  22.123  22.383   4.445   0.724 -63.645   4.946   0.586 -62.479   9.897   0.530 -62.575   0.749 0 0 1 
1236 57 186462  151.79 2717.47   0.02  -0.09  20.337  0.016  20.665  20.337  20.477   3.456   0.815  46.131   3.680   0.679  45.370   5.965   0.652  45.859   1.000 0 3 1 
1236 57  24389 1296.18 3252.03  -0.01  -0.06  20.341  0.016  20.797  20.342  20.563   3.742   0.968  70.340   4.245   0.951  85.100   8.368   0.948 -77.909   1.000 1061960728709077 0 1 
1236 57 136080  597.37 1351.16  -0.61  -0.02  22.885  0.023  23.090  22.526  22.963   4.700   0.786 -83.529   5.236   0.705 -79.765  12.750   0.652 -76.770   0.418 0 0 1 
