# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 42  72869  230.78 3028.96   0.04  -0.07     nan    nan     nan     nan  22.198   4.829   0.593 -71.598     nan     nan     nan     nan     nan     nan     nan 1061896304199427 0 1 
1236 42  21547 1567.70 1390.13   0.13  -0.06  21.737  0.023  21.737  21.359  21.705   4.235   0.803 -13.967   4.488   0.713 -14.312   8.459   0.664 -15.481   0.000 0 0 1 
1236 42 188152 1688.89 2471.11  -0.04  -0.10     nan    nan     nan     nan     nan   3.296   0.872  32.489     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 42 183653 1630.49  331.75  -0.24  -0.35  23.194  0.031  23.193  22.639     nan   5.061   0.657 -15.461   5.817   0.524 -16.742  14.647   0.445 -17.503   0.000 0 0 1 
1236 42  16291  441.83  412.71  -0.16  -0.03  20.741  0.022  20.742  20.143  20.736   5.034   0.965 -78.026   5.823   0.954 -69.257  14.875   0.944 -63.322   0.000 0 0 1 
1236 42 157768  969.31 2471.46   0.13   0.22  22.304  0.024  22.438  21.872  22.346   5.455   0.618 -85.623   6.479   0.498 -84.444  16.367   0.431 -83.693   0.279 0 0 1 
1236 42  70480  338.65 2719.87   0.07  -0.04  21.747  0.023  21.747  21.311  21.747   3.958   0.977 -74.621   4.075   0.961 -57.652   8.179   0.947 -55.783   0.000 1061896304199245 0 1 
1236 42 170815 1409.64 3935.74  -0.07  -0.07  19.501  0.022  19.616  19.063  19.573   6.040   0.741  44.526   7.444   0.682  43.795  18.278   0.652  42.602   0.240 0 5 1 
1236 42 119078  671.21 3364.16  -0.06   0.12  21.987  0.023  21.986  21.387  22.026   6.601   0.563  35.256   7.991   0.469  35.357  21.484   0.425  35.722   0.000 1061896304199656 0 1 
1236 42 187977  546.49 1904.91   0.09  -0.27  22.141  0.024  22.258  21.827  22.318   5.089   0.599 -36.845   5.866   0.445 -38.184  12.564   0.356 -39.123   0.302 0 0 1 
1236 42  52199 1968.33 1775.25   0.11   0.03  22.580  0.026  22.580  22.159  22.475   4.285   0.705  49.527   4.576   0.564  50.544   9.305   0.503  51.034   0.000 0 0 1 
1236 42 192657  828.45 2218.18   0.53  -0.01     nan    nan     nan     nan     nan   3.287   0.775  42.501     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 42 136633 1428.51 2249.80   0.29   1.50     nan    nan     nan     nan     nan   2.930   0.872 -55.494     nan     nan     nan     nan     nan     nan     nan 1061896304198953 0 1 
1236 42 160769  562.39   65.86  -0.20   0.01  22.653  0.025  22.653  22.071  22.643   5.013   0.718 -45.482   5.770   0.618 -46.339  14.983   0.548 -47.583   0.000 0 0 1 
1236 42 186365  597.37 1351.16   0.10  -0.12  21.642  0.023  21.642  21.188  21.662   4.285   0.965  24.403   4.546   0.952  10.625   9.535   0.930  -4.350   0.000 0 0 1 
1236 42  25270 1590.73 4081.04  -0.08  -0.06  22.392  0.024  22.529  21.963  22.530   5.402   0.675 -58.729   6.469   0.586 -59.868  16.040   0.549 -59.459   0.283 1061896304200092 0 1 
1236 42  50504 1333.63 3432.64   0.05  -0.01  21.787  0.023  21.904  21.456  21.865   4.011   0.919   8.987   4.271   0.860   1.617   8.824   0.813  -4.221   0.293 0 0 1 
1236 42   2543  946.41  718.75   0.05  -0.30     nan    nan     nan     nan  22.280   3.636   0.955   2.288     nan     nan     nan     nan     nan     nan     nan 1061896304198069 0 1 
1236 42 111986 1415.70 4057.09  -0.23   0.12  22.295  0.024  22.294  21.838  23.605   5.130   0.683 -32.831   5.699   0.566 -31.411  12.631   0.488 -30.225   0.000 0 0 1 
1236 42  28130  203.15 3489.35  -0.23  -0.12  22.053  0.024  22.089  21.636  22.080   4.056   0.934  79.300   4.292   0.896  85.562   8.981   0.850  88.945   0.093 0 0 1 
1236 42 140877 1398.88 3262.66   0.09   0.05  21.595  0.023  22.250  21.568  21.931   5.065   0.860 -41.369   6.827   0.793 -41.515  18.667   0.783 -39.411   0.969 1061896304199626 0 1 
1236 42  60605  708.50 3703.48  -0.13  -0.19  22.092  0.024  22.091  21.650  22.054   4.683   0.735 -28.112   5.206   0.606 -27.337  11.221   0.521 -27.221   0.000 0 0 1 
1236 42  88240  938.58  413.56   0.01  -0.01     nan    nan     nan     nan     nan   3.115   0.864  80.193     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 42 102516  744.85 3980.96   0.14  -0.15  22.216  0.024  22.215  21.896  22.186   4.397   0.654 -16.852   4.685   0.466 -17.354   8.272   0.394 -17.150   0.000 0 2 1 
1236 42     58  792.79 2833.67   0.13   0.06  21.963  0.023  21.962  21.467     nan   4.384   0.918  25.698   4.689   0.893  26.259  10.359   0.877  28.832   0.000 0 0 1 
1236 42 125991 1218.36 3128.75   0.09  -0.08  20.228  0.022  20.228  19.671  20.223   6.440   0.638 -43.446   7.857   0.555 -43.557  20.109   0.488 -43.707   0.000 0 2 1 
1236 42  23913 1708.60 3846.12   0.16  -0.09  20.779  0.022  20.857  20.332  20.819   5.739   0.670 -17.665   6.810   0.578 -18.284  16.356   0.517 -18.956   0.173 0 0 1 
1236 42 119440  244.72 3985.70   0.04  -0.14  22.077  0.024  22.107  21.748  22.098   4.273   0.738 -46.257   4.486   0.612 -45.310   8.287   0.547 -44.308   0.096 0 0 1 
1236 42  41321 1067.55 4061.45   0.09  -0.22  21.692  0.023  21.766  21.146  21.608   5.272   0.814 -20.902   6.384   0.743 -23.864  17.230   0.683 -28.136   0.148 1061896304200106 0 1 
1236 42 183127 1132.09 3661.30   0.09  -0.12  20.546  0.022  20.593  20.131  20.548   5.646   0.623 -59.677   6.729   0.504 -58.979  15.053   0.433 -58.241   0.115 0 0 1 
1236 42  64747  312.21 2484.46  -0.12  -0.62  20.894  0.022  20.894  20.231  20.879   6.573   0.724 -62.226   7.963   0.671 -61.544  22.755   0.622 -61.637   0.000 1061896304199090 0 1 
1236 42 129304   42.14  988.68   0.86   0.32  22.046  0.023  22.151  21.618  22.107   4.570   0.810  50.040   5.159   0.738  52.771  12.084   0.696  54.878   0.231 0 0 1 
1236 42 169107 1296.18 3252.03  -0.02  -0.02  22.309  0.024  22.560  22.119  22.378   4.003   0.871 -31.991   4.142   0.818 -31.994   8.198   0.808 -31.831   0.606 0 0 1 
1236 42 173160 1712.31 2718.77  -0.05  -0.34  22.140  0.024  22.299  21.883  22.253   5.189   0.640 -17.955   5.989   0.510 -17.978  12.338   0.436 -17.273   0.412 1061896304199246 0 1 
1236 42 149675  151.79 2717.47  -0.30  -0.11  21.801  0.023  21.932  21.301  21.902   5.337   0.770  26.107   6.325   0.694  23.430  17.075   0.643  21.976   0.253 1061896304199257 0 1 
1236 42  98233 1888.30  781.11  -0.19  -0.07  22.477  0.026  22.533  22.235  22.477   3.543   0.902  79.486   3.465   0.823  84.146   5.587   0.779  89.706   0.200 0 0 1 
1236 42 190375  696.00  598.32  -0.06   0.04  20.155  0.022  20.228  19.816  20.194   5.381   0.613 -66.567   6.355   0.485 -66.676  13.086   0.419 -66.576   0.194 0 0 1 
1236 42 189453 1698.11 1407.26  -0.06  -0.02  20.142  0.022  20.204  19.680  20.173   5.983   0.671 -51.823   7.314   0.581 -51.669  17.749   0.517 -51.268   0.139 0 2 1 
1236 42  91220 1697.11 3440.98  -0.11   0.10  22.073  0.024  22.073  21.548  22.065   4.839   0.762 -20.068   5.327   0.696 -21.900  12.223   0.674 -23.396   0.000 1061896304199715 0 1 
1236 42   1485 1229.65 1574.85  -0.17  -0.12  22.201  0.024  22.201  21.910  22.273   3.695   0.853 -11.168   3.637   0.753 -11.652   5.983   0.678 -11.955   0.000 0 0 1 
1236 42  63827  169.38 3872.51   0.21   0.60  22.290  0.024  22.454  21.927  22.377   4.758   0.823 -83.206   5.244   0.786 -85.169  11.621   0.825 -86.204   0.354 1061896304199993 0 1 
1236 42  93111 1993.43 2432.36  -0.43  -0.36  22.489  0.025  22.489  21.799  22.243   5.983   0.714 -13.909   7.112   0.647 -12.803  20.909   0.598 -10.268   0.000 1061896304199061 0 1 
1236 42  17185  661.27 2909.14  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 42 163562  301.45 1425.70  -0.07  -0.10  20.779  0.022  20.792  20.302  20.778   5.655   0.636  53.527   6.682   0.538  53.891  15.407   0.477  54.091   0.030 0 0 1 
