# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 64 131687 1635.13 3273.74  -0.56   0.05  23.192  0.034  23.191  22.712     nan   4.147   0.866  28.190   4.252   0.818  21.489   9.268   0.767  17.620   0.000 0 0 1 
1236 64 128443 1386.82 2443.81  -0.01  -0.06  20.185  0.024  20.185  19.590  20.177   5.670   0.847  36.572   6.761   0.818  33.262  17.485   0.788  32.093   0.000 0 0 1 
1236 64 148551 1094.41 3113.77  -0.02  -0.10  20.811  0.024  21.155  20.588  21.029   4.369   0.929  72.363   5.474   0.792  63.207  13.993   0.675  60.211   0.654 0 2 1 
1236 64 108539  596.32  122.51   0.14  -0.37  22.242  0.026  22.264  21.723  22.208   5.521   0.715 -87.455   6.271   0.612 -89.241  15.601   0.520  87.770   0.050 0 0 1 
1236 64  43939 1027.47 3634.98   0.36   0.45  22.114  0.026  22.444  21.796  22.554   6.976   0.581 -87.227   9.391   0.446 -84.401  26.336   0.396 -83.140   0.571 0 2 1 
1236 64 171235 1752.69 3797.75  -0.39  -0.37  21.821  0.026  21.820  21.315  21.800   4.931   0.799  30.681   5.477   0.736  27.862  12.584   0.688  26.309   0.000 0 0 1 
1236 64 189093  291.62 2974.07   0.22   0.01  21.991  0.025  21.990  21.481  27.044   5.297   0.713 -20.173   5.987   0.607 -19.803  14.184   0.527 -19.345   0.000 1061990793479911 0 1 
1236 64  99852  576.41 1020.70   0.02  -0.00  20.494  0.024  20.525  20.264  20.490   3.571   0.907  78.343   3.359   0.871  82.588   4.979   0.855  87.528   0.125 0 0 1 
1236 64 150686 1985.71 2423.96   0.01   0.07  22.282  0.026  22.282  21.872  22.277   4.633   0.705  44.850   4.964   0.597  42.287  10.104   0.525  41.490   0.000 0 0 1 
1236 64 106554 1084.63 2571.32   1.10   0.99     nan    nan     nan     nan     nan   3.135   0.883  78.181     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 64  14426 1875.81  658.85  -0.22  -0.07  22.677  0.028  22.678  22.353     nan   4.420   0.756   8.816   4.522   0.624   7.188   8.291   0.525   7.594   0.000 0 0 1 
1236 64 180472  869.52 3631.34  -0.00   0.00  21.062  0.025  21.074  20.476  21.045   6.082   0.651  20.791   7.407   0.559  19.658  19.654   0.500  18.816   0.026 0 0 1 
1236 64 101578  710.37 2158.94  -0.05  -0.40  22.312  0.026  22.403  22.019  22.336   4.394   0.705 -38.096   4.870   0.534 -37.347   9.471   0.462 -36.575   0.262 1061990793479427 0 1 
1236 64  89445 1467.05 1517.76  -0.03  -0.05  20.092  0.024  20.151  19.616  20.120   5.348   0.838  68.928   6.288   0.804  68.910  14.892   0.780  69.984   0.131 0 2 1 
1236 64  56863 1398.62 2091.37  -1.16  -1.50  21.556  0.025  21.556  20.957  21.627   5.808   0.646  45.892   6.766   0.556  45.395  18.345   0.488  45.363   0.000 0 0 1 
1236 64 194870  401.39  786.05  -0.39  -0.31  22.711  0.029  22.753  22.318  22.518   3.851   0.883  35.471   3.891   0.820  26.722   7.897   0.773  24.154   0.110 1061990793478632 0 1 
1236 64  93374 1942.89 1641.23  -0.08  -0.05  20.704  0.024  20.735  20.228  20.696   5.007   0.851  35.800   5.706   0.807  30.218  12.932   0.781  26.399   0.070 0 0 1 
1236 64 188577 1324.50 3145.06   0.06   0.01  20.940  0.025  20.982  20.386  20.957   5.492   0.817  74.225   6.437   0.783  74.736  16.488   0.759  75.184   0.088 0 0 1 
1236 64  28008  664.14 2063.05   0.20   0.10  23.139  0.034  23.138  22.854  23.145   3.624   0.970 -11.950   3.369   0.908 -24.899   5.652   0.787 -18.273   0.000 0 0 1 
1236 64 185552 1784.47  234.66  -0.02  -0.05  21.330  0.025  21.330  21.016  21.326   4.542   0.666   0.665   4.848   0.500  -0.625   8.471   0.432  -1.212   0.000 0 0 1 
1236 64 193532  912.41 3825.32  -0.16  -0.07  22.766  0.029  22.766  22.344  22.784   5.180   0.511  22.247   5.816   0.339  21.684  12.242   0.274  21.558   0.000 0 0 1 
1236 64  32710 1856.96 3706.76  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 64  79320  555.88 1241.46  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 64 146620 1822.09 1607.55   0.15  -0.06  21.436  0.025  21.525  21.064  21.491   4.749   0.880 -10.238   5.227   0.835 -13.205  11.087   0.806 -13.295   0.217 1061990793479114 0 1 
1236 64 104184 1833.86 1859.99   0.02  -0.09  20.325  0.024  20.401  19.787  20.364   5.916   0.767  82.542   7.167   0.718  83.651  18.991   0.682  84.398   0.150 0 2 1 
1236 64  45673  360.71 1034.59   0.16   0.86     nan    nan     nan     nan     nan   3.139   0.860  52.952     nan     nan     nan     nan     nan     nan     nan 0 2 1 
1236 64  32932 1984.54 1797.25   0.24   0.54  22.892  0.030  22.927  22.527  22.949   4.910   0.657  71.712   5.163   0.547  71.989  10.290   0.471  71.829   0.101 0 0 1 
1236 64  74195 1433.66 3376.39   0.25   0.09  20.066  0.025  20.073  19.765  20.055   4.039   0.864  18.985   4.175   0.797  15.169   6.911   0.767  13.013   0.028 0 0 1 
1236 64  35536  395.10 2609.39  -0.01   0.06  21.478  0.025  21.483  21.127  21.476   4.755   0.640  66.887   5.227   0.497  66.258   9.876   0.420  65.473   0.017 0 0 1 
1236 64  15485 1327.55  731.47  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 64 129494 1346.13 2462.32   0.22   0.08     nan    nan     nan     nan     nan   3.042   0.914  17.504     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 64 112612 1085.95 1531.70   0.03  -0.18  22.258  0.026  22.286  21.864  22.328   4.969   0.646  11.722   5.679   0.477  10.839  12.102   0.378  10.931   0.077 0 0 1 
1236 64  75672 1334.46 1662.10  -0.31   0.09  21.865  0.025  21.890  21.261  21.853   6.931   0.545  24.868   8.390   0.447  24.711  23.276   0.389  24.867   0.051 0 0 1 
1236 64  79115 1346.90 3331.30   0.20   0.00  23.228  0.035  23.227  22.836  23.203   3.633   0.946 -48.262   3.525   0.895 -41.497   6.660   0.864 -41.963   0.000 0 0 1 
1236 64  62007   82.19  520.57  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 64 137828   70.94 2750.93  -0.30   0.03  23.288  0.037  23.287  23.228     nan   3.657   0.694 -84.303   3.304   0.464 -81.341   3.782   0.297 -80.477   0.000 0 0 1 
1236 64 134358  277.20 1058.59  -0.17  -0.26  20.846  0.024  21.144  20.590  21.020   4.800   0.917  77.745   5.522   0.914  72.776  12.831   0.925  66.703   0.588 0 0 1 
1236 64  29004  354.54  771.87  -0.02  -0.07  19.900  0.024  19.985  19.622  19.942   4.123   0.862 -42.828   4.344   0.778 -40.658   7.666   0.780 -40.138   0.251 0 3 1 
1236 64 149363  503.54   53.95   0.01  -0.05  22.556  0.028  22.555  22.236     nan   4.193   0.792  45.181   4.146   0.703  44.423   7.377   0.613  44.858   0.000 0 0 1 
1236 64 185179  602.57  736.64  -0.26  -0.59     nan    nan     nan     nan  21.406   4.700   0.753  76.978     nan     nan     nan     nan     nan     nan     nan 1061990793478595 0 1 
