# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 24 129890  358.00 1927.93  -0.16   0.12  22.918  0.026  23.467  22.918  23.122   6.057   0.513 -51.414   6.921   0.363 -56.164  16.487   0.316 -55.968   1.000 1061818994787434 0 1 
1236 24 185141 1569.26  268.76  -0.35   0.05  23.247  0.035  23.289  23.152  23.258   3.387   0.767 -13.441   3.019   0.540 -15.371   3.711   0.409 -19.071   0.302 0 0 1 
1236 24  51798   56.53 3472.48  -0.01  -0.05  20.815  0.020  21.330  20.816  21.101   4.486   0.859  89.045   5.488   0.799 -88.353  11.968   0.784 -84.675   1.000 0 0 1 
1236 24 193665 1574.35 2129.72  -0.15   0.08  22.181  0.022  22.508  22.182  22.236   3.412   0.849  82.772   3.439   0.696  81.835   5.749   0.624  81.331   1.000 0 0 1 
1236 24  47994 1006.56 1245.15  -0.01  -0.00  22.706  0.025  23.166  22.707  23.046   4.255   0.674 -35.277   4.934   0.606 -45.785   9.972   0.557 -48.472   1.000 0 0 1 
1236 24  16563  180.47  944.51   0.11  -0.06  21.569  0.020  22.012  21.562  21.784   4.616   0.677  12.464   5.537   0.542  11.733  11.365   0.480  10.399   0.986 0 0 1 
1236 24 147129 1540.10 3113.59   0.32  -0.35  22.673  0.025  23.178  22.674  22.969   4.467   0.786 -37.025   5.061   0.685 -29.916  11.059   0.625 -23.355   1.000 0 0 1 
1236 24 176866 1000.38 3725.72  -0.02  -0.03  20.878  0.019  21.162  20.879  20.979   3.168   0.918 -12.764   2.976   0.857 -14.704   4.422   0.842 -16.213   1.000 0 0 1 
1236 24 179302  727.64 1089.22   0.08   0.22  20.681  0.019  21.373  20.682  21.060   9.641   0.553 -59.125  11.529   0.549 -58.631  31.700   0.538 -57.548   1.000 0 2 1 
1236 24 145261 1526.54 1495.88  -0.00  -0.50  21.665  0.020  22.234  21.643  22.055   5.872   0.629  56.292   7.370   0.528  55.599  18.185   0.501  57.011   0.969 0 2 1 
1236 24 150121 1805.64 2184.88   0.38   0.21  21.850  0.021  22.176  21.753  22.041   4.078   0.910 -22.077   4.387   0.859 -16.762   8.687   0.791 -15.890   0.795 0 0 1 
1236 24 151813 2018.45  382.73   0.55   0.27  23.073  0.031  23.072  22.857  23.025   3.401   0.874 -22.929   2.957   0.778 -22.558   3.891   0.800 -28.421   0.000 0 0 1 
1236 24  40549 1925.55 2320.12  -0.21   0.04  21.325  0.020  21.920  21.325  21.630   4.992   0.747  18.759   6.224   0.675  18.848  15.112   0.655  17.399   1.000 0 0 1 
1236 24  70480 1254.20 3602.62  -0.21  -0.01  22.084  0.021  22.534  22.007  22.351   4.357   0.898 -46.449   4.840   0.865 -71.622  11.125   0.797 -81.649   0.876 0 0 1 
1236 24  32664  336.52 3371.75   0.09   0.07  21.834  0.020  22.245  21.835  22.073   4.843   0.628   4.271   5.742   0.487   3.063  11.306   0.421   2.820   1.000 0 0 1 
1236 24 121495  543.92 2054.82  -0.25   0.21  22.900  0.026  23.424  22.785  23.105   4.577   0.791 -16.250   5.269   0.694 -12.587  13.944   0.644 -11.587   0.856 0 0 1 
1236 24  28494 1787.28 3849.05  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 24  55734 2011.96 3598.38   0.04  -0.38  21.561  0.020  21.989  21.561  21.717   3.724   0.850  40.757   4.052   0.765  49.294   7.706   0.754  54.130   1.000 0 2 1 
1236 24 130294 1376.95 3972.26   0.16  -0.20     nan    nan     nan     nan     nan   2.880   0.885 -38.397     nan     nan     nan     nan     nan     nan     nan 1061818994788580 0 1 
1236 24 144753 1551.23 3568.24   0.19  -0.33  22.500  0.023  23.168  22.500  23.273   6.366   0.642 -38.487   7.382   0.568 -41.050  19.863   0.532 -42.339   1.000 0 0 1 
1236 24   9996  446.77 3987.53  -0.15  -0.21  22.566  0.024  22.772  22.528  22.655   3.559   0.714  65.350   3.529   0.497  66.383   5.150   0.437  68.772   0.849 0 0 1 
