# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 58    472  530.63 2872.57   0.07   0.08  21.167  0.021  21.181  20.676  21.165   4.506   0.954 -13.252   5.008   0.932 -15.704  11.299   0.905 -18.256   0.035 0 0 1 
1236 58   2327  208.04 1005.52  -0.02   0.09     nan    nan     nan     nan  21.396   4.036   0.952  31.419     nan     nan     nan     nan     nan     nan     nan 1061965023675028 0 1 
1236 58   3648  149.23 3418.16   0.26  -0.00  21.209  0.021  21.535  20.913  21.463   5.139   0.848  28.790   6.215   0.789  28.356  16.035   0.775  26.763   0.584 0 0 1 
1236 58   4419 1768.29 3640.45   0.69  -0.47  22.688  0.025  22.922  22.520  22.808   3.529   0.878 -46.692   3.611   0.769 -43.048   6.904   0.710 -37.255   0.616 0 0 1 
1236 58   4621  401.00 2275.62   0.02  -0.03  19.726  0.020  20.046  19.544  19.927   4.354   0.984 -81.945   5.110   0.960 -61.515  11.370   0.909 -61.098   0.670 1061965023675845 0 1 
1236 58   2836  323.28 1436.99   0.07  -0.08  21.373  0.021  21.411  21.010  21.384   3.920   0.981  65.932   4.042   0.983  77.869   7.701   0.972 -71.536   0.107 1061965023675291 0 1 
1236 58    895  180.57 2553.62  -0.00  -0.08  19.957  0.020  20.079  19.678  20.027   4.096   0.988  69.789   4.453   0.984  80.214   8.408   0.984 -82.156   0.329 0 0 1 
1236 58   2912 1123.24  746.79   0.05  -0.18  22.412  0.023  22.483  21.969     nan   4.330   0.935 -69.186   4.686   0.889 -58.706  10.712   0.835 -51.892   0.163 0 0 1 
1236 58   2878 1225.05 1495.46  -0.20  -0.25  22.916  0.027  23.034  22.617  23.012   3.921   0.907 -62.231   3.993   0.834 -61.996   7.847   0.782 -60.695   0.314 0 0 1 
1236 58   1523 1089.14 1261.51   0.37   0.12  21.654  0.021  21.766  21.340  21.756   4.040   0.962  19.446   4.291   0.936  25.819   8.371   0.944  26.871   0.290 1061965023675188 0 1 
1236 58   1457 1508.61 1482.20  -0.16   0.33  23.369  0.034  23.391  23.157     nan   3.572   0.880 -72.077   3.345   0.751 -67.412   5.084   0.621 -65.818   0.099 0 0 1 
1236 58   2965  454.56 2803.75  -0.01  -0.07  20.271  0.020  20.323  19.832  20.309   4.610   0.973  59.678   5.183   0.975  47.640  11.308   0.982  35.522   0.123 0 0 1 
1236 58   2121 1455.56 3562.94   0.01   0.20  22.012  0.021  22.467  21.729  21.970   5.683   0.774  49.356   7.321   0.698  51.964  21.867   0.676  57.314   0.685 1061965023676676 0 1 
1236 58   1932 1468.78  499.80   1.42   0.19     nan    nan     nan     nan     nan   3.143   0.899 -10.005     nan     nan     nan     nan     nan     nan     nan 1061965023674700 0 1 
1236 58   4436  158.41 3424.84  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
