# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 73 129890  358.00 1927.93   0.32   0.16     nan    nan     nan     nan     nan   2.541   0.820  56.255     nan     nan     nan     nan     nan     nan     nan 1062029448184923 0 1 
1236 73 185141 1569.26  268.76   0.17  -0.03  22.803  0.025  23.143  22.803  22.847   3.319   0.836 -31.679   3.273   0.682 -31.366   5.385   0.673 -32.875   1.000 0 0 1 
1236 73  51798   56.53 3472.48   0.07  -0.05  20.557  0.018  21.250  20.557  20.777   4.692   0.800 -85.875   6.185   0.697 -84.709  17.769   0.596 -88.094   1.000 0 2 1 
1236 73 193665 1574.35 2129.72  -0.09  -0.04  22.233  0.020  22.447  22.120  22.321   3.791   0.785 -77.789   3.797   0.693 -76.852   6.172   0.699 -75.379   0.674 1062029448185051 0 1 
1236 73  47994 1006.56 1245.15  -0.33  -0.06  22.599  0.022  23.125  22.600  22.891   4.083   0.805  57.197   4.453   0.749  60.711   9.788   0.740  62.557   1.000 0 0 1 
1236 73  16563  180.47  944.51   0.09  -0.01  21.416  0.018  21.926  21.416  21.753   4.943   0.675  12.566   6.022   0.564  13.617  13.491   0.512  13.144   1.000 1062029448184376 0 1 
1236 73 147129 1540.10 3113.59  -0.38   0.09  23.228  0.029  23.228  22.870     nan   3.972   0.815  -4.061   3.991   0.750  -8.222   7.286   0.688 -11.087   0.000 1062029448185667 0 1 
1236 73 176866 1000.38 3725.72  -0.05  -0.03  20.761  0.018  21.164  20.761  20.862   3.162   0.906   7.351   3.053   0.842   5.663   5.374   0.888  35.015   1.000 1062029448185998 0 1 
1236 73 179302  727.64 1089.22   0.04   0.16  21.193  0.018  21.745  21.094  21.483   5.811   0.733 -48.299   7.182   0.664 -47.913  19.429   0.621 -47.306   0.877 0 0 1 
1236 73 145261 1526.54 1495.88   0.10  -0.28  21.951  0.019  22.496  21.951  22.260   4.523   0.778  75.431   5.297   0.693  73.556  12.062   0.674  72.795   1.000 0 0 1 
1236 73 150121 1805.64 2184.88   0.12  -0.01  22.107  0.020  22.423  22.097  22.226   3.496   0.863 -58.917   3.487   0.766 -55.594   5.759   0.716 -52.276   0.974 0 0 1 
1236 73 151813 2018.45  382.73  -0.45   0.27  22.906  0.026  23.160  22.898  22.968   3.196   0.787  50.957   2.866   0.654  52.270   4.126   0.641  48.256   0.970 0 0 1 
1236 73  40549 1925.55 2320.12   0.06  -0.00  21.308  0.018  21.892  21.309  21.599   4.894   0.770  29.476   6.206   0.674  29.795  15.071   0.637  28.478   1.000 0 0 1 
1236 73  70480 1254.20 3602.62  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 73  32664  336.52 3371.75   0.17  -0.19  21.732  0.018  22.218  21.733  21.985   5.048   0.580   3.465   6.206   0.430   3.945  13.508   0.386   4.709   1.000 0 0 1 
1236 73 121495  543.92 2054.82  -0.14   0.22  23.116  0.028  23.627  23.099  23.203   3.847   0.821 -46.219   4.108   0.731 -46.390   9.198   0.701 -47.671   0.974 0 0 1 
1236 73  28494 1787.28 3849.05  -0.10   0.07  22.476  0.021  22.995  22.477  22.760   4.451   0.879 -55.892   4.969   0.797 -45.931  11.098   0.726 -39.570   1.000 0 0 1 
1236 73  55734 2011.96 3598.38   0.04  -0.38  21.608  0.018  21.996  21.607  21.733   3.794   0.830  35.714   3.920   0.735  39.195   7.046   0.713  36.853   1.000 0 2 1 
1236 73 130294 1376.95 3972.26   0.57  -0.10  23.838  0.047  23.838  23.608     nan   3.849   0.652 -45.560   3.783   0.424 -39.689   5.909   0.296 -34.615   0.000 0 0 1 
1236 73 144753 1551.23 3568.24   0.61  -0.15  22.970  0.025  23.264  22.602  23.025   5.419   0.727  38.035   6.123   0.670  36.982  16.336   0.669  32.739   0.512 0 0 1 
1236 73   9996  446.77 3987.53  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 73 110842 1547.48  925.75   0.03  -0.11  20.313  0.018  20.691  20.299  20.489   3.933   0.804 -26.302   4.518   0.679 -26.697   8.317   0.636 -26.714   0.969 1062029448184365 0 1 
1236 73  77031 1421.48 2713.54   0.07   0.03     nan    nan     nan     nan  21.788   3.770   0.712 -60.745     nan     nan     nan     nan     nan     nan     nan 1062029448185394 0 1 
1236 73 130782 1792.56   50.76  -0.07  -1.26     nan    nan     nan     nan     nan   2.879   0.752  61.903     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 73 111382  685.97 3697.27  -0.17  -0.23  21.254  0.018  21.777  21.205  21.611   4.440   0.983 -19.546   5.217   0.958 -74.575  12.484   0.929 -72.179   0.928 1062029448185990 0 1 
1236 73  92103 2017.32  262.78  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 73  39755 1516.67 2928.56  -0.13  -0.02  23.532  0.038  23.550  23.318  23.621   3.128   0.923  -1.746   2.627   0.877  -2.380   3.565   0.901  14.750   0.082 0 0 1 
1236 73 175940   47.41 1617.75  -0.02  -0.05     nan    nan     nan     nan  20.968   6.421   0.591   9.967     nan     nan     nan     nan     nan     nan     nan 1062029448184761 0 1 
1236 73 168642 1947.96 2165.22  -0.08   0.07  22.796  0.024  23.003  22.629  22.889   4.310   0.652 -66.296   4.900   0.444 -65.619   9.722   0.324 -65.417   0.585 0 0 1 
1236 73 181740 1556.97 3707.13   0.13  -0.27  21.337  0.018  21.581  21.300  21.417   3.459   0.786 -30.958   3.468   0.624 -30.477   5.281   0.587 -29.326   0.875 0 0 1 
1236 73  43304  450.86 1300.27   0.00  -0.03  20.050  0.017  20.396  20.050  20.193   3.358   0.908  11.809   3.493   0.836   6.778   5.811   0.811   2.132   1.000 0 0 1 
1236 73 190300 1579.20 1968.46   0.02   0.26  20.500  0.017  20.917  20.429  20.730   4.975   0.709 -77.168   6.094   0.615 -76.811  13.135   0.580 -76.001   0.872 0 0 1 
1236 73 189644 1832.85 2862.85  -0.02   0.12  22.760  0.024  22.904  22.643  22.758   3.287   0.873 -19.387   3.177   0.711 -22.796   4.890   0.611 -26.234   0.568 0 0 1 
1236 73 108226 1929.27 1796.96   0.15  -0.04  21.660  0.018  22.131  21.500  21.827   5.866   0.606  51.849   7.280   0.511  54.200  19.293   0.472  55.226   0.792 1062029448184839 0 1 
1236 73 116990 1917.96 1977.86   0.04   0.06  22.468  0.021  22.637  22.229  22.500   3.746   0.944  50.950   3.794   0.909  45.978   7.318   0.856  37.043   0.448 0 0 1 
1236 73  23676  753.47 1710.70  -0.70  -0.43     nan    nan     nan     nan     nan   3.271   0.925 -57.687     nan     nan     nan     nan     nan     nan     nan 1062029448184806 0 1 
1236 73  75484 1702.07 2081.21   0.06   0.28     nan    nan     nan     nan     nan   0.289   1.000   0.000     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 73 137969  639.52 1940.01  -0.08  -0.02  22.336  0.021  22.607  22.240  22.454   3.506   0.856 -44.975   3.687   0.717 -47.359   6.734   0.637 -48.328   0.760 0 0 1 
1236 73 178218 1954.46 3434.00  -0.20  -0.12  22.841  0.024  23.370  22.842     nan   5.707   0.654 -61.117   6.586   0.536 -62.376  15.406   0.466 -64.016   1.000 1062029448185840 0 1 
