id fakeid visit ccd cmodelMag expMag devMag expReff devReff expBA devBA expPosAng devPosAng cmodelMagErr expMagErr fracDev devMagErr nchild parent
1061818994787904 54639 1236 24 19.7654784621 20.3910523713 19.7684702187 10.633019219 26.755751664 0.562514085778 0.557772234324 70.2938526016 75.4438005546 0.102312701522 0.109693516165 1.0 0.108798072297 6 0
1061818994789349 54639 1236 24 20.3386880378 20.806443034 20.3257181072 7.67219878976 16.736997837 0.43096943549 0.381138869586 -81.297245551 -81.3106365272 0.102589609136 0.110432083925 0.974919581619 0.109702592027 0 1061818994787904
1061818994786985 70710 1236 24 nan nan nan nan nan nan nan nan nan nan nan nan nan 0 0
1061818994788219 5308 1236 24 22.3599905643 22.7210949047 22.1904222846 6.86333739668 16.3994525562 0.453362749585 0.387772188295 18.8355946462 19.2747971917 0.117372787903 0.241541403196 0.723198828781 0.240868009601 0 0
1061818994788522 25391 1236 24 23.5597065078 24.0234528064 23.5607481031 4.71195788932 9.80179961059 0.301885981681 0.284733153038 67.4424701035 68.5066065257 0.208575367801 0.536643539816 1.0 0.531230990584 0 0
1061818994788450 108405 1236 24 23.2463689075 23.6030292535 23.0416286924 5.57491172092 13.0775316073 0.628375430714 0.617570835024 55.9671198725 55.8249640427 0.16205551826 0.471377741439 0.68642761546 0.470852730727 0 0
1061818994787577 92736 1236 24 20.0590482281 20.9264910474 20.059937633 7.35312841956 22.981120482 0.546963000028 0.630427317691 51.2283372574 59.2406060672 0.102343408875 0.113230315741 1.0 0.112076996415 6 0
1061818994789233 92736 1236 24 nan nan nan nan nan nan nan nan nan nan nan nan nan 0 1061818994787577
1061818994789161 52929 1236 24 22.8304936662 22.9923578337 22.5707777119 4.56139148021 9.2309498061 0.713203564106 0.638347812887 -8.57426271329 -4.71484372117 0.136442500314 0.262764200715 0.418977754345 0.26330184937 0 1061818994787417
1061818994788305 150850 1236 24 19.3021214676 19.6730147386 19.3027010514 3.95463781451 6.70463201665 0.884504506853 0.885893738769 36.4141209367 33.0201762031 0.101703346388 0.102599097243 1.0 0.102041471613 2 0
1061818994789573 150850 1236 24 19.3037025632 19.6729935771 19.3042046791 3.9546796497 6.71280987836 0.884514406234 0.879385906201 36.3935215187 33.3863273147 0.101703692963 0.102599079158 1.0 0.102041796315 0 1061818994788305
1061818994787913 158283 1236 24 20.5092707571 20.934182793 20.5099280523 5.1616206399 9.98669260573 0.561655612955 0.52734231844 35.517421335 34.4345106694 0.10273163331 0.109388980447 1.0 0.108686702179 2 0
1061818994789361 158283 1236 24 20.5694621905 20.9455245269 20.5472031374 5.05895862604 9.4223716162 0.567416270333 0.534883915401 35.8354350509 35.8225844679 0.102813183562 0.109399053915 0.948467094727 0.108735881325 0 1061818994787913
1061818994788800 57418 1236 24 21.496189973 22.0674276939 21.4565007962 7.55500308922 19.5643615883 0.478276292523 0.432466919006 -67.3303967827 -66.8524331642 0.104145429285 0.167650639472 0.946943563067 0.166266601109 0 1061818994786548
1061818994787585 190027 1236 24 22.0297740899 22.336900291 22.0301912526 3.40512951323 5.6742397386 0.692655912633 0.580153729738 -12.1724716589 -6.47730736028 0.113186040392 0.151706777153 1.0 0.150563224927 0 0
1061818994789173 68949 1236 24 22.0564514107 22.4830379956 22.0570742551 4.75600756393 9.47682019556 0.588644119611 0.513179641007 36.8163413919 41.55206483 0.112331969105 0.18078280912 1.0 0.178548447996 0 1061818994787434
1061818994789109 85881 1236 24 21.4026094056 21.6688361452 21.2503616895 7.68924260207 15.5535407467 0.304020484799 0.267680240547 5.19481684049 4.4146671918 0.105361625889 0.131700436714 0.664420437943 0.131142212227 0 1061818994787245
1061818994788022 183896 1236 24 21.5752073272 22.1879721278 21.5704424521 7.40355812413 18.6660296061 0.714330446835 0.704235366655 46.5992785118 47.0770638198 0.105888202727 0.194071133219 0.992418260581 0.192098950692 0 0
1061818994788163 131802 1236 24 22.4870035624 22.8930236818 22.486887266 5.23576473629 10.4643016996 0.518498605481 0.41367514199 77.4116718706 77.8513634874 0.122089792788 0.241477725593 1.0 0.238254870867 2 0
1061818994789488 131802 1236 24 23.0398918975 23.1833049034 22.9168208176 2.82393169805 4.34752131617 0.860947051776 0.763280861802 70.3558417735 66.2875707169 0.155324475989 0.248913632051 0.556321649089 0.248622639235 0 1061818994788163
1061818994788960 102492 1236 24 24.4417737153 24.4415852697 24.4419258285 0.0129183191343 0.0141524106384 0.187988248904 0.160989406443 49.4647609993 51.5546987471 0.50992469433 0.508179822381 0.0 0.508058521155 0 1061818994786920
1061818994786619 172137 1236 24 20.965379104 21.3065552459 20.9656606559 3.66489290166 6.07897241917 0.71727190154 0.695418851862 53.9199414035 54.9224221955 0.102950023589 0.112289972545 1.0 0.111552744366 0 0
1061818994788753 29162 1236 24 23.6409439412 23.6471305634 23.5213152869 2.39249900987 2.78378286579 0.448259821254 0.354208645862 -25.1994009887 -28.2271866237 0.238611416928 0.31576663506 0.0522508570863 0.31648098782 0 1061818994786415
1061818994787310 85356 1236 24 20.2435270826 20.5359313003 20.2439833483 3.0684875122 4.63371468926 0.863438408755 0.836870432275 79.6800672176 80.5599711919 0.102677538343 0.105095198035 1.0 0.104463407569 2 0
1061818994789122 85356 1236 24 20.2532459087 20.5367028085 20.2537283375 3.06245035321 4.51822924775 0.86477406484 0.852660166454 79.4911897066 79.8982318423 0.102688634004 0.105095755026 1.0 0.104469453366 0 1061818994787310
