# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 25   3479 1690.75 2438.70  -0.09  -0.10  22.564  0.023  22.565  22.198  22.597   3.798   0.935 -77.276   3.818   0.846 -81.985   7.118   0.769 -84.743   0.000 0 0 1 
1236 25   4162 1776.55  691.80  -0.00  -0.09  20.629  0.018  20.777  20.353  20.708   4.261   0.949 -18.871   4.632   0.932 -20.321   9.120   0.914 -26.012   0.381 0 0 1 
1236 25   3195  263.64 3753.61   0.09   0.33  21.295  0.019  22.136  21.298  21.607   6.172   0.855 -68.681   9.158   0.737 -68.414  30.362   0.686 -68.646   1.000 1061823289755742 0 1 
1236 25   1372 1189.38  819.65   0.18   0.22  23.114  0.029  23.195  22.704  23.138   4.088   0.867  43.019   4.242   0.813  42.168   9.209   0.778  39.633   0.191 0 0 1 
1236 25   3627 1712.89   63.58   0.11   0.42  21.403  0.019  21.454  20.790  21.486   7.910   0.539  84.443   9.342   0.498  83.631  26.250   0.471  83.318   0.101 0 2 1 
1236 25     15  388.59  777.03  -0.01  -0.06  20.637  0.018  20.884  20.361  20.822   4.657   0.943  32.341   5.295   0.930  29.044  11.915   0.925  22.021   0.520 1061823289754011 0 1 
1236 25   2476  910.88 3509.15   0.15  -0.17  22.347  0.022  22.456  22.159  24.823   3.667   0.915 -34.783   3.528   0.868 -40.316   5.602   0.842 -37.355   0.375 0 0 1 
1236 25   3375 1725.90 2680.94  -0.06  -0.06  20.604  0.018  20.718  20.291  20.673   4.292   0.979  47.218   4.658   0.958  58.001   9.250   0.941  61.307   0.287 0 0 1 
1236 25   4347 1677.83 3582.82  -0.53  -0.05  21.964  0.020  22.522  21.822  22.432   5.417   0.868 -77.164   6.602   0.763 -76.681  19.258   0.689 -76.328   0.836 0 0 1 
1236 25   1851  848.38 2429.20  -0.13  -0.07  21.086  0.018  21.103  20.576  21.108   4.695   0.971   7.913   5.210   0.975  15.626  11.979   0.969   6.548   0.036 0 0 1 
1236 25   1126 1650.12  532.72  -0.11  -0.08  20.759  0.018  20.814  20.416  20.763   4.027   0.975  47.821   4.216   0.963  66.059   7.970   0.950  80.137   0.157 1061823289753888 0 1 
1236 25   4238 1979.49 1901.23  -0.04  -0.11  20.710  0.018  20.757  20.320  20.729   4.281   0.992  58.076   4.609   0.982  57.376   9.273   0.978  68.587   0.122 0 0 1 
1236 25   2530  400.92 2150.35  -0.02  -0.06  20.023  0.018  20.161  19.764  20.105   4.148   0.978  46.462   4.489   0.970  65.179   8.403   0.969  78.612   0.372 1061823289754839 0 1 
1236 25   4232  501.66 3439.54  -0.28  -0.17  22.168  0.020  22.169  21.745  22.182   4.466   0.884  68.841   4.592   0.854  71.051   9.135   0.841  71.755   0.000 0 0 1 
1236 25   1479 1377.27 1028.13   0.06  -0.07  20.735  0.018  20.792  20.371  20.764   4.221   0.984  39.067   4.505   0.976  56.655   8.804   0.980  68.902   0.152 0 0 1 
1236 25   3393 2015.14 1278.94  -0.14   0.06     nan    nan     nan     nan  20.885   3.111   0.960  -3.706     nan     nan     nan     nan     nan     nan     nan 1061823289754288 0 1 
1236 25   1480  496.57 2364.95   0.78   0.08  22.517  0.022  22.517  21.980     nan   5.036   0.748   1.362   5.511   0.685  -0.578  13.199   0.647  -1.931   0.000 0 0 1 
1236 25   3768   50.20  736.41  -0.61  -0.27  22.458  0.021  22.456  21.814  22.486   4.769   0.924 -39.333   5.314   0.893 -43.547  14.440   0.865 -49.497   0.000 0 0 1 
1236 25   2929 1172.31 3410.18   0.00  -0.06  20.355  0.018  20.373  20.083  20.344   3.620   0.971  15.571   3.438   0.983  24.652   5.331   0.993  23.672   0.053 0 0 1 
1236 25    344 1977.88 1007.12  -0.73  -0.49  23.772  0.045  23.771  23.411     nan   4.145   0.741  44.952   4.078   0.618  49.697   7.586   0.537  52.985   0.000 0 0 1 
1236 25    921 1010.95 1923.29  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 25   4410 1893.60 2889.27   0.11  -0.06  21.432  0.019  21.571  21.149  21.509   4.028   0.970  78.107   4.240   0.936  76.621   8.195   0.938  74.455   0.356 1061823289755255 0 1 
1236 25   1366  438.25  113.04   0.02  -0.16  21.238  0.019  21.354  20.826  21.328   4.438   0.986  37.801   4.990   0.974  56.317  11.396   0.971  62.400   0.255 0 0 1 
1236 25   1688  206.59 2136.36  -0.12   0.07  22.254  0.020  22.302  21.763  22.285   4.204   0.936  -7.574   4.457   0.960  -4.314  10.126   0.978   5.817   0.111 1061823289754838 0 1 
1236 25   2408  480.31 2182.46  -0.41  -0.40  22.360  0.021  22.548  21.897  22.441   5.121   0.788  10.909   5.790   0.760  10.878  15.408   0.751   9.983   0.346 0 0 1 
1236 25    588 1114.64  329.00   0.12   0.19     nan    nan     nan     nan     nan   3.417   0.768 -60.941     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 25   2609  395.45 3952.10   0.12  -0.16  22.472  0.022  22.850  22.386  22.642   4.595   0.814 -24.924   5.242   0.707 -25.606  11.521   0.590 -25.605   0.835 1061823289755842 0 1 
1236 25   2916  700.95 3302.13  -0.02  -0.15  20.319  0.018  20.359  19.866  20.332   4.707   0.977  30.369   5.254   0.983  41.525  11.466   0.991  53.038   0.089 0 0 1 
1236 25   3880 1082.75 2697.86   0.03  -0.09  20.434  0.018  20.674  20.114  20.585   4.622   0.974  45.604   5.299   0.947  64.902  13.010   0.881  75.068   0.473 0 2 1 
1236 25    464   83.33 3944.75   0.13   0.09  22.519  0.023  22.758  22.335     nan   4.133   0.849 -86.330   4.224   0.816  89.878   8.054   0.820  85.585   0.603 0 0 1 
1236 25   4241 1982.00 4058.47  -0.15  -0.35     nan    nan     nan     nan     nan   3.069   0.912  39.357     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 25   2586 1089.77  458.85  -0.01   0.01  19.781  0.018  20.052  19.476  19.963   5.117   0.930  84.925   6.734   0.806  84.654  17.067   0.741  85.917   0.520 0 2 1 
1236 25   4200   30.29 1438.15   0.71  -0.15  22.905  0.025  22.903  22.346  22.837   4.711   0.895   0.294   5.132   0.830   1.791  12.704   0.756   2.667   0.000 0 0 1 
1236 25   4281   52.02 3833.05  -0.09   0.04  21.023  0.019  21.207  20.718  21.126   4.398   0.973 -72.492   4.906   0.946 -77.952  10.649   0.923 -77.770   0.419 0 0 1 
1236 25   3170 1848.27 2633.47  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 25   1054 1811.60 2544.12  -0.39  -0.07  21.815  0.019  22.079  21.530  21.981   4.733   0.910  47.390   5.430   0.843  54.703  13.013   0.788  59.611   0.530 1061823289755050 0 1 
1236 25   1098 1698.93 1589.95  -0.13  -0.08  21.870  0.019  21.870  21.353  21.923   4.624   0.948 -49.359   4.972   0.942 -56.874  11.220   0.938 -66.743   0.000 0 0 1 
1236 25   4376 1532.06 3679.37   0.52  -0.21     nan    nan     nan     nan  20.597   3.983   0.942  65.946     nan     nan     nan     nan     nan     nan     nan 1061823289755819 0 1 
1236 25    837  448.59 1237.02   0.09   0.35  22.885  0.024  22.885  22.386     nan   4.467   0.911 -17.438   4.618   0.890 -22.784  10.383   0.876 -31.808   0.000 0 0 1 
1236 25   4260  130.11 3119.57   0.08  -0.40  22.436  0.021  22.690  22.047  22.663   4.875   0.874  32.658   5.635   0.823  38.132  14.930   0.797  38.634   0.461 0 0 1 
1236 25   3665  233.35  421.72  -0.19  -0.14  21.997  0.020  22.106  21.729  22.120   3.859   0.992  20.765   3.894   0.998  57.163   7.128   0.975 -44.444   0.317 0 0 1 
1236 25   2898  126.71  999.56   0.03  -0.15  21.773  0.019  22.349  21.744  22.255   4.418   0.913 -75.236   5.188   0.869 -89.058  12.885   0.844  85.558   0.963 0 2 1 
1236 25   3884 1774.52 2964.91  -0.12  -0.17  21.195  0.018  21.453  20.903  21.340   4.594   0.955  63.302   5.185   0.951  70.007  12.055   0.952  76.811   0.516 0 0 1 
1236 25   2614  534.14 2850.15  -0.04  -0.11  20.097  0.018  20.123  19.765  20.087   3.995   0.985  -2.133   4.128   0.995  -2.352   7.343   0.993 -47.163   0.079 1061823289755252 0 1 
1236 25   3319 1259.92  590.12  -0.17  -0.07  22.218  0.020  22.218  21.671  22.311   4.683   0.915 -36.090   5.040   0.917 -28.980  11.759   0.926 -13.595   0.000 0 0 1 
1236 25   1040 1550.19 3392.47  -0.03  -0.07  20.463  0.018  20.479  20.093  20.458   4.124   0.990 -57.135   4.347   0.965 -73.490   8.145   0.949 -73.568   0.037 0 0 1 
1236 25   2794 1992.63 1846.01  -0.25   0.10  23.570  0.041  23.636  23.362     nan   3.463   0.847  -3.652   3.245   0.710  -3.325   5.211   0.598  -5.571   0.258 1061823289754645 0 1 
1236 25   2029  615.10 3880.69  -0.00  -0.14  22.171  0.021  22.341  21.928     nan   4.077   0.982 -49.190   4.234   0.960  86.749   8.282   0.906 -85.439   0.440 0 0 1 
1236 25   1419 1687.30 2258.32   0.00   0.19  23.403  0.034  23.449  22.919  24.454   4.544   0.848  62.993   4.800   0.769  73.295  11.154   0.712  76.866   0.102 0 0 1 
1236 25   1552 1195.98 1877.87   0.33   0.09  21.224  0.018  21.405  20.881  21.367   4.800   0.886  27.668   5.464   0.839  31.152  12.518   0.814  30.353   0.388 1061823289754662 0 1 
