# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 57 190027  281.34 2190.02  -0.11  -0.28  22.292  0.020  22.531  22.293  22.301   3.071   0.802 -18.866   2.958   0.570 -19.637   4.151   0.511 -20.017   1.000 1061960728708410 0 1 
1236 57 172137  597.78  514.47  -0.04  -0.03  20.947  0.016  21.300  20.948  21.094   3.568   0.816  53.104   3.800   0.701  52.721   6.391   0.687  51.144   1.000 1061960728707430 0 1 
1236 57 108405  609.49 3755.03  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 57  52929  583.07 1864.82  -0.28  -0.43  22.452  0.019  22.518  21.985  22.387   4.740   0.752 -75.353   5.218   0.671 -73.406  12.327   0.613 -72.928   0.148 1061960728708232 0 1 
1236 57 125858 1521.32 1254.48  -0.00  -0.02  21.294  0.017  21.539  21.265  21.370   3.031   0.962 -58.046   2.771   0.902 -53.533   4.149   0.851 -52.282   0.897 0 0 1 
1236 57  29162   57.19  161.76   0.05  -0.08  23.234  0.031  23.399  23.236  23.301   3.168   0.710 -33.569   2.986   0.405 -33.169   3.807   0.304 -33.044   1.000 1061960728707177 0 1 
1236 57  85356 1694.76 1725.94  -0.00  -0.07  20.246  0.016  20.541  20.244  20.359   3.124   0.948  81.112   3.014   0.904  83.091   4.572   0.886  82.775   0.992 0 0 1 
1236 57  22142  653.42  608.02  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 57 186411 1408.40 1217.83   0.01   0.03  21.177  0.016  21.802  21.119  21.557   5.330   0.886 -80.762   6.574   0.855 -81.000  17.905   0.848 -76.898   0.934 0 0 1 
1236 57  84489 1090.03  837.17   0.73   1.26     nan    nan     nan     nan     nan   3.125   0.894  23.023     nan     nan     nan     nan     nan     nan     nan 1061960728707614 0 1 
1236 57 158283  865.24 2797.12   0.16  -0.04  20.383  0.016  20.837  20.384  20.614   4.573   0.690  28.974   5.726   0.577  26.341  11.476   0.555  25.295   1.000 1061960728708782 0 1 
1236 57 152718  217.78 2472.23  -0.34  -0.16  23.375  0.032  23.632  23.224  23.575   3.909   0.835 -44.884   3.643   0.860 -53.068   6.590   0.905 -73.397   0.665 0 0 1 
1236 57 194071 1782.05 2792.46  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 57  20502 1778.54 3596.49   0.20   0.20  21.261  0.017  21.880  21.191  21.607  10.638   0.493   2.264  12.318   0.502   1.396  34.558   0.496  -0.048   0.918 0 3 1 
1236 57  60707 1409.30 2162.54   0.05   0.06  21.338  0.017  21.718  21.339  21.467   3.553   0.783  66.902   3.771   0.639  66.512   6.676   0.613  66.754   1.000 1061960728708414 0 1 
1236 57  57418  649.23  404.14   0.03  -0.33  21.713  0.017  22.301  21.715  22.018   5.022   0.820 -67.889   5.908   0.768 -67.601  14.441   0.730 -65.238   1.000 0 0 1 
1236 57 131802  417.89 3238.36   0.22   0.23  23.125  0.028  23.186  22.970  24.085   3.183   0.825  72.665   2.809   0.718  73.901   3.727   0.719  74.068   0.291 0 0 1 
1236 57  75802 1141.23 1801.01   0.05  -0.01  20.109  0.016  20.558  20.110  20.300   3.674   0.945  27.459   4.223   0.893  26.166   8.268   0.872  24.290   1.000 0 3 1 
1236 57  98991 1365.46 3798.82  -0.20   0.20     nan    nan     nan     nan     nan   6.910   0.732 -83.964     nan     nan     nan     nan     nan     nan     nan 1061960728709457 0 1 
1236 57 102492 1782.00  969.57   0.26   0.24  22.195  0.019  22.660  22.195  22.367   4.172   0.770 -17.160   4.547   0.699 -21.304   9.234   0.677 -26.319   1.000 0 0 1 
1236 57 152056  430.63 1853.73   0.54   0.06  22.211  0.019  22.569  22.211  22.347   3.256   0.951  26.362   3.209   0.896  39.788   5.493   0.865  48.731   1.000 0 0 1 
1236 57  93266  861.40 1315.57  -0.51   0.25  23.557  0.036  23.772  23.348  23.835   4.725   0.756  30.378   4.955   0.648  29.349  10.026   0.578  28.963   0.544 0 0 1 
1236 57  54639  713.70 2789.23  -0.05  -0.01  20.270  0.016  20.789  20.271  20.553   5.570   0.602 -79.724   7.501   0.476 -79.508  16.975   0.434 -78.910   1.000 0 0 1 
1236 57  85881  394.14 1624.12  -0.01  -0.01  21.634  0.017  21.951  21.615  21.791   4.309   0.646   4.666   4.904   0.459   3.632   8.627   0.388   2.640   0.945 0 0 1 
1236 57 163419  205.73 1659.96  -0.41  -0.49  23.097  0.027  23.586  23.099  25.136   4.469   0.823 -43.580   4.616   0.759 -47.916   9.723   0.725 -51.029   1.000 0 0 1 
1236 57 103983  626.98 4150.53   0.02   0.47     nan    nan     nan     nan  20.248   3.513   0.824  86.833     nan     nan     nan     nan     nan     nan     nan 0 0 1 
