# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 32   4563 1786.95  714.26   0.13  -0.06  22.903  0.037  23.271  22.832  22.830   4.154   0.782 -78.149   4.263   0.700 -78.255   8.277   0.697 -76.935   0.858 0 0 1 
1236 32   2013  465.45  600.96  -0.03   0.00  20.362  0.032  20.791  20.362  20.583   3.772   0.982  37.323   4.236   0.969  44.995   8.023   0.969  42.594   1.000 1061853354525056 0 1 
1236 32   1816  860.21 1535.21   0.14  -0.07  20.425  0.031  21.065  20.425  20.810   5.253   0.924  -1.927   6.915   0.875   7.138  17.700   0.870   6.282   1.000 0 3 1 
1236 32   1982  592.81 1303.84  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 32   1395  361.28 3137.89   0.05  -0.02  20.435  0.032  20.988  20.435  20.726   4.232   0.997  89.036   5.210   0.993 -52.367  11.936   0.976 -27.766   1.000 0 2 1 
1236 32   3572  609.76 2865.65  -0.07   0.77  23.439  0.043  23.842  23.316  23.393   4.477   0.739 -80.884   4.657   0.620 -78.244  10.651   0.564 -77.644   0.803 0 0 1 
1236 32    286 1429.50 1951.78   0.14   0.12  22.570  0.035  22.893  22.570  22.577   3.270   0.828  22.117   3.079   0.698  19.503   5.035   0.654  10.588   1.000 0 0 1 
1236 32   3846  802.11  153.97   0.09  -0.18  22.272  0.033  22.638  22.230  22.387   3.664   0.898  71.669   3.758   0.834  73.088   7.083   0.797  74.651   0.907 0 0 1 
1236 32   2772 1508.51 2854.89  -0.18   0.95  23.250  0.040  23.521  23.121     nan   3.787   0.785  79.969   3.958   0.606  84.603   7.638   0.536  87.820   0.708 0 0 1 
1236 32   2120 1495.16 2466.12   0.04  -0.02  20.192  0.031  20.591  20.192  20.372   3.512   0.990  26.051   3.768   0.992  47.022   6.796   0.987   5.210   1.000 0 0 1 
1236 32   3723  430.70 3175.73   0.04   0.10  20.224  0.031  20.944  20.225  20.592   5.020   0.931 -42.537   8.277   0.746 -43.030  23.734   0.694 -42.269   1.000 0 3 1 
1236 32   3277  774.36 3190.33  -0.33   0.03  21.413  0.032  22.091  21.413  21.438   5.412   0.818 -17.463   6.602   0.751 -18.454  18.162   0.711 -19.792   1.000 1061853354526684 0 1 
1236 32   3022 1416.27 3833.92   0.03  -0.09  21.354  0.032  21.723  21.354  21.482   3.332   0.949 -87.260   3.345   0.902  86.620   5.803   0.883  81.979   1.000 1061853354527050 0 1 
1236 32   2855  122.71 3498.45  -0.65  -0.09  22.509  0.034  22.839  22.389  22.627   4.466   0.778  41.446   4.954   0.712  40.981   9.739   0.736  42.916   0.762 1061853354526867 0 1 
1236 32   1298 1724.68 3311.90  -0.05  -0.10  20.643  0.031  21.165  20.643  20.942   4.293   0.955  42.126   5.105   0.945  44.206  11.066   0.962  38.864   1.000 0 0 1 
1236 32   1009 1172.17 2594.64   0.19  -0.04  22.545  0.034  22.990  22.528  22.768   3.364   0.955  52.684   3.537   0.847  59.732   7.245   0.802  67.452   0.969 0 0 1 
1236 32   4886 1506.96 1190.96   0.14   0.49  23.828  0.056  24.030  23.780  23.536   3.415   0.659 -66.636   3.226   0.370 -61.682   4.744   0.334 -53.135   0.813 0 0 1 
1236 32   2402 1178.36 3889.18  -0.16  -0.21  21.394  0.031  22.027  21.395  21.596   4.942   0.832  49.924   6.058   0.771  51.170  15.475   0.754  49.254   1.000 0 0 1 
1236 32   4942 1782.68 4071.28   0.53   0.30  24.179  0.069  24.180  24.013     nan   3.642   0.600  -3.027   3.519   0.206  -4.664   4.739   0.136  -0.716   0.000 0 0 1 
1236 32   2482  851.70  965.39   0.14   0.11  23.113  0.039  23.420  23.114     nan   3.466   0.727  28.469   3.727   0.460  24.925   6.424   0.343  23.297   1.000 0 0 1 
1236 32   3101  656.85 1266.85  -0.03  -0.05  20.492  0.032  21.011  20.493  20.761   4.113   0.987 -15.487   4.855   0.976  11.906  10.637   0.953  10.227   1.000 1061853354525489 0 1 
1236 32    112  540.20 2843.36  -0.45   0.19  22.767  0.035  23.293  22.765  22.990   4.045   0.801  19.944   4.200   0.791  16.095   9.059   0.820   9.069   0.996 0 0 1 
1236 32    406  288.76 2177.34  -0.23  -0.20     nan    nan     nan     nan     nan   0.289   1.000   0.000     nan     nan     nan     nan     nan     nan     nan 0 2 1 
