# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 73  43939 1027.47 3634.98  -0.96   1.26  22.898  0.025  23.293  22.823  23.039   3.877   0.678 -87.524   4.456   0.506 -88.815   9.111   0.507  89.284   0.861 1062029448185938 0 1 
1236 73 171235 1752.69 3797.75   0.28   0.09  21.596  0.018  21.666  21.046  21.580   5.273   0.750   8.283   6.309   0.666   7.788  17.003   0.605   6.877   0.141 0 0 1 
1236 73 189093  291.62 2974.07  -0.30   0.14  22.038  0.019  22.038  21.537  23.471   4.830   0.738 -20.553   5.466   0.617 -20.772  12.838   0.534 -20.830   0.000 1062029448185584 0 1 
1236 73  99852  576.41 1020.70   0.00  -0.07  20.501  0.017  20.535  20.259  20.496   3.479   0.919  84.351   3.321   0.877 -88.352   5.071   0.853 -85.203   0.129 0 0 1 
1236 73 150686 1985.71 2423.96   0.37   0.05  24.428  0.087  24.431  24.428  24.476   1.857   0.897  57.631   0.099   0.215  69.679   0.130   0.136  68.680   1.000 1062029448185206 0 0 
1236 73 106554 1084.63 2571.32  -0.62  -0.43  22.873  0.025  23.273  22.808  23.142   4.042   0.715  82.528   4.628   0.544  83.016   9.878   0.477  83.487   0.880 1062029448185308 0 1 
1236 73  14426 1875.81  658.85  -0.04  -0.11  22.483  0.021  22.483  22.054     nan   4.596   0.811   9.723   4.898   0.715   9.808  10.461   0.620  12.018   0.000 0 0 1 
1236 73 180472  869.52 3631.34  -0.02  -0.17  20.953  0.018  20.952  20.333  20.948   6.537   0.634  26.494   7.915   0.562  24.498  21.866   0.500  22.706   0.000 1062029448185945 0 1 
1236 73 101578  710.37 2158.94   0.20  -0.15  22.417  0.021  22.444  22.049  22.498   4.487   0.762 -78.722   4.842   0.652 -75.334   9.668   0.562 -73.928   0.079 0 0 1 
1236 73  89445 1467.05 1517.76   0.14   0.21  20.136  0.017  20.195  19.674  20.156   5.382   0.843  57.775   6.288   0.820  59.808  14.551   0.817  62.621   0.131 1062029448184680 0 1 
1236 73  56863 1398.62 2091.37  -0.15   0.24     nan    nan     nan     nan  21.227   5.231   0.805  29.657     nan     nan     nan     nan     nan     nan     nan 1062029448185139 0 1 
1236 73 194870  401.39  786.05   0.13   0.01  22.810  0.024  22.810  22.498  22.789   3.720   0.816 -29.954   3.781   0.654 -29.197   6.681   0.537 -28.002   0.000 0 0 1 
1236 73  93374 1942.89 1641.23   0.09  -0.03  20.764  0.018  20.767  20.247  20.729   4.986   0.846  42.270   5.732   0.800  41.301  13.316   0.769  41.312   0.006 0 0 1 
1236 73 188577 1324.50 3145.06   0.01   0.07  21.039  0.018  21.039  20.464  21.039   5.218   0.854  72.568   6.025   0.817  71.240  15.138   0.786  71.163   0.000 0 0 1 
1236 73  28008  664.14 2063.05  -0.29   0.09  22.934  0.025  22.934  22.426     nan   4.121   0.935 -19.668   4.352   0.888 -21.479   9.762   0.851 -23.569   0.000 0 0 1 
1236 73 185552 1784.47  234.66   0.04  -0.03  21.244  0.018  21.339  21.008  21.268   4.423   0.657  -2.240   4.887   0.481  -3.053   8.711   0.412  -3.766   0.306 1062029448183950 0 1 
1236 73 193532  912.41 3825.32   0.45  -0.03  22.659  0.022  22.849  22.469  22.785   4.675   0.582  16.337   5.229   0.404  16.984  10.209   0.323  17.300   0.534 0 0 1 
1236 73  32710 1856.96 3706.76   0.07   0.10     nan    nan     nan     nan  22.555   4.279   0.683  42.707     nan     nan     nan     nan     nan     nan     nan 1062029448185977 0 1 
1236 73  79320  555.88 1241.46   0.11  -0.00  22.667  0.023  22.710  22.436  22.688   3.588   0.865 -78.978   3.473   0.749 -75.734   5.411   0.691 -74.139   0.165 0 0 1 
1236 73 146620 1822.09 1607.55   0.09  -0.13  21.605  0.018  21.664  21.200  21.607   4.277   0.886 -53.660   4.708   0.819 -51.204  10.084   0.768 -50.537   0.145 0 0 1 
1236 73 104184 1833.86 1859.99  -0.00  -0.07  20.330  0.017  20.406  19.793  20.353   5.789   0.783  82.859   7.066   0.727  84.152  18.758   0.687  83.952   0.152 1062029448184876 0 1 
1236 73  45673  360.71 1034.59  -0.10  -0.29  22.592  0.021  22.881  22.342  22.784   6.327   0.446  66.154   7.583   0.311  66.205  18.397   0.267  66.283   0.588 1062029448184411 0 1 
1236 73  32932 1984.54 1797.25  -0.17  -0.40  22.321  0.020  22.900  22.267  22.745   4.521   0.755  64.984   5.435   0.659  66.297  14.031   0.635  67.599   0.933 0 0 1 
1236 73  74195 1433.66 3376.39  -0.03   0.11  20.082  0.017  20.128  19.808  20.089   3.644   0.986 -15.013   3.675   0.957 -20.618   6.132   0.930 -22.443   0.155 0 0 1 
1236 73  35536  395.10 2609.39   0.11  -0.03  21.360  0.018  21.414  21.010  21.361   4.895   0.619  65.944   5.545   0.490  65.772  11.135   0.430  65.897   0.152 1062029448185337 0 1 
1236 73  15485 1327.55  731.47   0.26   0.03  21.793  0.019  21.955  21.557  21.912   4.061   0.856 -22.070   4.424   0.748 -22.286   8.536   0.691 -21.436   0.440 0 0 1 
1236 73 129494 1346.13 2462.32   0.06  -0.56  21.013  0.018  22.802  20.854  21.982   4.662   0.787  27.466   5.297   0.768  37.732  72.763   0.374  83.483   0.958 0 4 1 
1236 73 112612 1085.95 1531.70  -0.16  -0.04     nan    nan     nan     nan  22.303   5.307   0.568  15.318     nan     nan     nan     nan     nan     nan     nan 1062029448184689 0 1 
1236 73  75672 1334.46 1662.10   0.22  -0.12  22.024  0.019  22.024  21.377  22.006   6.235   0.617  28.179   7.471   0.529  27.989  21.066   0.470  27.835   0.000 0 0 1 
1236 73  79115 1346.90 3331.30  -0.06  -0.11  22.515  0.021  22.874  22.300  22.616   4.881   0.627 -79.690   5.579   0.509 -80.661  13.543   0.487 -80.318   0.676 1062029448185790 0 1 
1236 73  62007   82.19  520.57  -0.26   0.04  21.759  0.018  22.065  21.474  21.973   5.299   0.788 -46.280   6.241   0.721 -45.244  15.705   0.683 -45.744   0.574 0 3 1 
1236 73 137828   70.94 2750.93   0.35  -0.05  22.879  0.025  22.880  22.625  22.917   4.663   0.524  82.303   4.904   0.322  82.462   8.124   0.226  81.464   0.000 0 0 1 
1236 73 134358  277.20 1058.59   0.05  -0.13  21.382  0.018  21.386  20.935  21.369   4.304   0.872 -54.261   4.694   0.796 -52.238   9.882   0.746 -51.260   0.011 1062029448184420 0 1 
1236 73  29004  354.54  771.87   0.02  -0.05  19.917  0.017  19.962  19.625  19.922   4.122   0.851 -41.684   4.433   0.758 -40.866   7.790   0.708 -40.738   0.143 0 0 1 
1236 73 149363  503.54   53.95   0.23  -0.01  22.184  0.019  22.252  21.751  22.261   4.874   0.732  29.209   5.469   0.651  28.228  12.316   0.612  28.013   0.159 0 0 1 
1236 73 185179  602.57  736.64   0.10  -0.31  21.388  0.018  21.653  21.091  21.479   4.800   0.775  87.538   5.555   0.708  88.931  13.368   0.678 -89.995   0.526 0 0 1 
