# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 48   2842 1373.58 1063.51  -0.70  -0.85  21.790  0.019  22.174  21.555  22.064   5.131   0.793  65.806   6.054   0.724  64.307  15.770   0.678  63.044   0.676 0 0 1 
1236 48   2078  684.84 3035.06  -0.12   0.03  21.533  0.019  21.817  21.389  21.747   3.985   0.932 -16.432   4.175   0.916 -16.622   8.132   0.894 -19.920   0.694 1061922074003323 0 1 
1236 48   1931 1704.80 1473.83  -0.12  -0.28  23.503  0.039  23.640  23.417  23.436   3.184   0.825 -80.434   2.819   0.647 -76.768   4.264   0.469 -78.477   0.620 1061922074002363 0 1 
1236 48   2756  106.21  512.79   0.01  -0.05  20.678  0.018  21.053  20.537  20.901   4.540   0.965 -52.969   5.277   0.936 -46.739  11.766   0.910 -42.564   0.761 1061922074001739 0 1 
1236 48   2995  393.11 2980.89   0.05  -0.07  21.283  0.019  21.631  21.103  21.534   4.398   0.985  87.023   4.944   0.993  15.189  11.222   0.970   9.135   0.699 0 0 1 
1236 48   4887 1600.95 3519.43   0.03  -0.05  22.091  0.020  22.200  21.813  22.139   3.886   0.850 -34.235   3.949   0.775 -35.588   7.220   0.771 -36.212   0.310 1061922074003594 0 1 
1236 48   4566  985.38 2328.37   0.02  -0.28  21.113  0.018  21.734  21.113  21.394   4.589   0.927  68.490   5.764   0.888  66.158  14.258   0.903  66.879   1.000 0 0 1 
1236 48   4508 1417.31 2259.09   0.05  -0.53     nan    nan     nan     nan     nan   2.993   0.891 -15.930     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 48   2115  812.61  180.52   0.04  -0.12  19.668  0.018  20.165  19.444  20.021   6.154   0.984  71.040   8.094   0.976  75.227  23.524   0.975 -86.727   0.744 0 0 1 
1236 48    338 1203.43  844.58  -1.94  -0.22  21.168  0.018  21.167  20.245  21.106   7.220   0.862 -36.523   9.480   0.829 -31.852  36.219   0.782 -27.877   0.000 0 0 1 
1236 48    829  225.13  250.87  -0.00  -0.03  19.535  0.018  20.044  19.386  19.877   5.781   0.976 -85.051   7.585   0.981 -71.323  20.407   0.968 -42.616   0.810 1061922074001586 0 1 
1236 48   2652 1294.04 1819.95  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 48   2899  388.33 3969.74   0.16  -0.03  21.110  0.018  21.617  21.110  21.382   4.322   0.894  26.962   5.379   0.821  29.172  11.493   0.810  33.258   1.000 0 3 1 
1236 48   2367 1002.70 2209.60   0.00  -0.14  19.596  0.018  19.940  19.159  19.867   6.739   0.967 -71.535   8.718   0.959 -69.190  27.579   0.954 -63.656   0.517 1061922074002789 0 1 
1236 48    604  880.69 3143.30  -0.84   0.17  20.815  0.018  20.981  20.315  20.972   6.759   0.733 -30.199   8.173   0.686 -28.618  23.306   0.631 -28.191   0.301 0 2 1 
1236 48   1008  978.30 3035.05   0.54   1.02  23.563  0.035  23.610  23.041     nan   5.582   0.689 -31.417   6.424   0.567 -26.936  16.669   0.471 -22.348   0.101 0 0 1 
1236 48   1269 1182.04 2168.68  -0.84  -0.08     nan    nan     nan     nan     nan   3.007   0.974 -32.693     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 48   4513  388.09 3288.27  -0.09  -0.04  20.667  0.018  20.865  20.362  20.804   4.536   0.972  47.328   5.069   0.973  47.325  11.074   0.978  32.641   0.436 0 0 1 
1236 48   2561 1612.52 2286.35   0.02   0.03  19.800  0.018  20.119  19.327  20.039   6.620   0.973  53.696   8.575   0.965  46.942  27.462   0.962  43.808   0.480 0 0 1 
1236 48   3157  911.93  179.73  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 48    571  139.75 2184.18  -0.10   0.01  22.271  0.021  22.546  22.167  22.411   3.838   0.827 -66.306   3.933   0.745 -63.500   7.036   0.729 -60.423   0.748 0 0 1 
1236 48   3726  137.73 2736.43  -0.14  -0.02  21.592  0.019  21.921  21.557  21.781   3.543   0.925  33.577   3.584   0.888  43.220   6.222   0.866  50.659   0.912 1061922074003114 0 1 
1236 48   4868 1463.48 2901.25  -0.30  -0.22  23.154  0.028  23.373  22.811  23.184   3.965   0.880 -30.572   4.382   0.793 -37.134  10.388   0.785 -50.099   0.443 1061922074003229 0 1 
1236 48   3574  472.69  846.41  -0.26  -0.56  21.738  0.019  22.248  21.580  22.004   4.820   0.902 -67.296   5.718   0.883 -66.890  15.397   0.872 -64.456   0.808 1061922074001962 0 1 
