# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 51   3146  392.26  224.88   0.03  -0.05  21.633  0.024  21.685  21.337  21.644   3.754   0.983 -15.738   3.763   0.961 -20.452   6.568   0.944 -32.250   0.163 0 0 1 
1236 51   4891 1854.28 1973.04  -0.40  -0.25     nan    nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 51   1727  420.46 4072.35   0.07   0.03  20.906  0.024  22.669  20.722  21.957   3.539   0.923 -41.547   4.431   0.841 -38.627  93.367   0.141 -61.508   0.944 0 3 1 
1236 51   2994  973.08 1316.30  -0.03   0.03  19.602  0.023  20.130  19.538  19.920   4.894   0.960 -84.870   6.286   0.958 -89.976  15.159   0.969 -77.098   0.909 0 0 1 
1236 51   2492  165.64  650.05  -0.02  -0.05  19.484  0.023  19.746  19.321  19.622   4.134   0.987  80.589   4.704   0.997 -68.907   9.135   0.982 -27.797   0.641 0 0 1 
1236 51   1688  150.48  134.38  -0.13  -0.53  21.601  0.024  21.600  21.125  21.591   5.833   0.573  67.550   6.624   0.481  67.888  14.899   0.425  68.721   0.000 0 0 1 
1236 51   1132 1210.00 3014.59  -0.03  -0.09  20.166  0.023  20.492  20.083  20.333   3.798   0.976 -81.287   4.177   0.976 -67.630   7.754   0.976 -53.886   0.816 0 0 1 
1236 51   4691  656.83 2940.63  -0.04  -0.01  19.961  0.023  20.300  19.797  20.158   4.527   0.982  72.912   5.367   0.988  88.665  11.679   0.986 -64.106   0.707 0 2 1 
1236 51   3830  722.97 3509.99  -0.16  -0.12     nan    nan     nan     nan  21.182   5.341   0.921 -40.537     nan     nan     nan     nan     nan     nan     nan 1061934958905346 0 1 
1236 51   3330  894.47 2349.88   0.40  -0.50  20.645  0.023  21.221  20.638  20.984   7.170   0.527 -60.013   7.289   0.580 -58.062  17.335   0.586 -57.947   0.988 1061934958904638 0 1 
1236 51   2780 1849.15 1472.53  -0.05  -0.10  21.164  0.023  21.375  21.037  21.269   3.636   0.951  48.731   3.706   0.930  45.232   6.211   0.919  46.410   0.644 1061934958904144 0 1 
1236 51    120 1814.76 1046.75   0.10   0.07  21.166  0.023  21.594  20.990  21.383   5.223   0.912 -69.804   6.283   0.881 -64.083  16.042   0.839 -59.575   0.752 1061934958903886 0 1 
1236 51   3573  297.91 3313.61   0.11  -0.29  20.768  0.024  21.217  20.462  21.074   5.753   0.951  15.151   7.208   0.933  13.353  21.709   0.934  10.784   0.667 1061934958905209 0 1 
1236 51   4722  358.77 3542.67   0.04  -0.27  21.463  0.024  21.773  21.346  21.619   3.885   0.925  13.783   4.231   0.877  11.606   8.184   0.866   9.471   0.754 0 0 1 
1236 51   4800 1955.10 2973.29  -0.17   0.64  23.526  0.036  23.525  22.727  23.653   5.382   0.736  63.475   6.374   0.734  57.432  20.478   0.731  44.232   0.000 0 0 1 
1236 51    923 1794.38   98.51  -0.05   0.04  20.243  0.023  20.668  20.192  20.492   4.288   0.912  76.428   5.069   0.879  76.020  10.340   0.891  78.320   0.905 1061934958903346 0 1 
1236 51    872 1861.90 2039.07   0.18  -0.11  24.429  0.082  24.428  24.063  24.465   3.289   0.883  40.004   2.783   0.902  32.501   4.759   0.943  12.887   0.000 0 0 1 
1236 51   4003  623.59 3091.73  -0.20  -0.02  21.387  0.024  21.903  21.286  21.711   5.023   0.852  27.961   5.940   0.818  30.411  14.856   0.819  30.865   0.867 1061934958905085 0 1 
1236 51    582 1775.26  926.66   0.04  -0.11  21.034  0.023  21.124  20.634  21.090   4.469   0.960 -11.674   4.937   0.940  -9.538  10.793   0.921 -16.274   0.212 1061934958903830 0 1 
1236 51   2107  377.14 2652.09   0.04  -0.06  19.477  0.024  19.667  19.145  19.590   4.981   0.980 -89.187   5.924   0.984 -89.392  13.537   0.980 -66.533   0.404 1061934958904844 0 1 
1236 51   2391  881.28 1040.03  -0.01  -0.04  19.971  0.023  19.993  19.605  19.962   4.116   0.981  49.570   4.367   0.979  29.251   8.188   0.971  11.935   0.065 0 0 1 
1236 51   3962  324.37  615.11  -0.02  -0.14  21.627  0.024  21.952  21.606  21.745   3.282   0.946  79.680   3.133   0.960  82.430   5.158   0.974 -46.415   0.946 0 2 1 
1236 51   2867  798.88 1506.73  -0.03  -0.08  19.461  0.023  19.790  19.459  19.596   3.282   0.969  62.864   3.331   0.973  56.616   5.262   0.984 -50.449   0.995 0 2 1 
1236 51   2335  817.32 3186.97   0.26  -0.86  25.408  0.227  25.548  25.405  24.146   1.950   0.855  46.070   0.786   0.137  36.642   1.336   0.136  31.190   0.957 1061934958905113 0 1 
1236 51    445 1950.81 1564.05  -0.02  -0.12  19.299  0.023  20.166  19.301  19.713   4.882   0.982   8.807   7.217   0.860  34.834  28.380   0.589  37.300   1.000 0 3 1 
1236 51   2176 1694.55 2569.95   0.55   0.75  22.894  0.030  23.439  22.894  22.861   3.550   0.848  65.133   4.045   0.709  63.683   9.115   0.696  66.350   1.000 1061934958904779 0 1 
1236 51   2842 1373.58 1063.51   0.04   0.16  21.713  0.024  22.192  21.472  21.985   5.085   0.945  66.267   5.986   0.937  59.473  17.141   0.932  55.790   0.730 0 0 1 
1236 51   2078  684.84 3035.06  -0.01   0.11  21.664  0.024  21.879  21.465  21.767   3.817   0.962  29.675   3.961   0.935   3.971   7.659   0.898 -21.149   0.553 0 0 1 
1236 51   1931 1704.80 1473.83   0.42   0.05  23.083  0.033  23.082  22.930  23.128   3.060   0.870  84.020   2.493   0.821  87.039   2.852   0.857  82.141   0.000 1061934958904138 0 1 
1236 51   2756  106.21  512.79   0.01  -0.10  20.843  0.023  21.187  20.697  21.042   4.216   0.949  67.695   4.781   0.951  72.310  10.138   0.953  79.542   0.734 1061934958903588 0 1 
1236 51   2995  393.11 2980.89  -0.16  -0.10  21.398  0.024  21.635  21.109  21.552   4.549   0.924  -0.020   5.138   0.888   0.913  11.755   0.859   0.193   0.501 1061934958905029 0 1 
1236 51   4887 1600.95 3519.43  -0.09   0.00  22.316  0.026  22.423  22.139  22.424   3.486   0.920  53.877   3.206   0.900  46.524   4.854   0.909  29.793   0.393 0 0 1 
1236 51   4566  985.38 2328.37  -0.27  -0.04  21.362  0.024  21.856  21.321  21.653   4.338   0.940  30.465   5.087   0.871  25.408  11.513   0.849  20.991   0.935 1061934958904652 0 1 
1236 51   4508 1417.31 2259.09   1.20  -0.23  22.739  0.028  23.198  22.650  22.701   3.658   0.827 -32.514   3.834   0.732 -22.869   9.141   0.665  -4.605   0.862 1061934958904552 0 1 
1236 51   2115  812.61  180.52  -0.14  -0.10     nan    nan     nan     nan  19.980   6.240   0.972 -47.486     nan     nan     nan     nan     nan     nan     nan 1061934958903448 0 1 
1236 51    338 1203.43  844.58   0.04  -0.69  21.086  0.023  21.682  20.932  21.295   5.713   0.811 -80.033   7.360   0.760 -78.923  22.429   0.716 -77.221   0.840 1061934958903816 0 1 
1236 51    829  225.13  250.87   0.06  -0.03  19.534  0.023  20.053  19.377  19.870   5.749   0.952  58.166   7.587   0.948  60.869  20.720   0.952  57.611   0.807 1061934958903434 0 1 
1236 51   2652 1294.04 1819.95   0.09  -0.71     nan    nan     nan     nan     nan   3.473   0.810 -29.782     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 51   2899  388.33 3969.74  -0.01  -0.07  21.563  0.024  21.777  21.370  21.686   3.968   0.954  73.003   4.045   0.970  54.512   7.730   0.938  20.477   0.560 1061934958905633 0 1 
1236 51   2367 1002.70 2209.60  -0.20  -0.27  19.580  0.023  19.932  19.154  19.846   6.652   0.967   0.999   8.537   0.977   2.695  26.847   0.975  -2.833   0.530 1061934958904559 0 1 
1236 51    604  880.69 3143.30  -0.00  -0.03  20.341  0.023  21.058  20.341  20.794   5.612   0.837  51.568   7.498   0.808  53.273  20.605   0.855  50.492   1.000 0 4 1 
1236 51   1008  978.30 3035.05  -0.41   0.81  22.907  0.029  23.575  22.908  22.839   5.367   0.708  39.546   5.969   0.659  43.685  15.362   0.694  46.262   1.000 0 0 1 
