# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 32    472  530.63 2872.57  -0.10  -0.05  21.089  0.031  21.158  20.620  21.112   4.746   0.925  10.008   5.393   0.899  10.296  12.644   0.883   9.862   0.152 0 0 1 
1236 32   2327  208.04 1005.52   0.11   0.12  21.593  0.031  21.592  21.222  21.620   3.894   0.966  83.644   3.915   0.960 -86.904   7.150   0.942 -72.867   0.000 1061853354525323 0 1 
1236 32   3648  149.23 3418.16   0.04   0.21  20.791  0.031  21.328  20.682  21.381   5.903   0.893  -1.506   7.256   0.911  25.111  19.119   0.908  24.557   0.862 0 3 1 
1236 32   4419 1768.29 3640.45  -0.08   0.31  23.077  0.037  23.077  22.767  23.141   3.799   0.890  22.706   3.621   0.829  26.208   6.112   0.767  27.449   0.000 0 0 1 
1236 32   4621  401.00 2275.62   0.01  -0.06     nan    nan     nan     nan  19.953   4.606   0.949 -80.442     nan     nan     nan     nan     nan     nan     nan 1061853354526083 0 1 
1236 32   2836  323.28 1436.99  -0.13   0.05     nan    nan     nan     nan  22.386   3.278   0.946  -4.416     nan     nan     nan     nan     nan     nan     nan 1061853354525684 0 1 
1236 32    895  180.57 2553.62  -0.24   0.01  19.849  0.031  20.022  19.592  19.938   4.675   0.879 -15.797   5.190   0.863 -16.770  10.424   0.841 -17.083   0.432 1061853354526280 0 1 
1236 32   2912 1123.24  746.79  -0.00   0.37  22.361  0.032  22.361  21.852  22.348   4.420   0.977 -70.851   4.792   0.960 -37.481  10.913   0.915 -21.505   0.000 1061853354525180 0 1 
1236 32   2878 1225.05 1495.46   0.34   0.20  22.992  0.036  23.004  22.574  22.580   3.897   0.970 -51.510   3.971   0.898 -50.177   8.150   0.812 -52.179   0.033 0 0 1 
1236 32   1523 1089.14 1261.51   0.01  -0.00  21.819  0.031  21.922  21.486  21.987   3.944   0.971 -59.505   4.058   0.964 -64.057   8.052   0.954 -77.310   0.266 1061853354525483 0 1 
1236 32   1457 1508.61 1482.20  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 32   2965  454.56 2803.75   0.01   0.01  20.294  0.031  20.304  19.798  20.284   4.717   0.982  22.464   5.309   0.982  17.178  11.905   0.981   2.392   0.025 0 0 1 
1236 32   2121 1455.56 3562.94  -0.05  -0.02     nan    nan     nan     nan     nan   3.152   0.850  75.936     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 32   1932 1468.78  499.80   0.19   0.49  23.157  0.038  23.156  22.633  23.214   4.544   0.837 -48.720   4.939   0.740 -45.344  11.774   0.643 -41.424   0.000 0 0 1 
1236 32   4436  158.41 3424.84  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 32   2339  424.07  695.21  -0.07   0.39  23.045  0.037  23.107  22.610  23.149   4.521   0.740 -88.895   4.992   0.617 -87.153  11.428   0.535 -85.822   0.149 0 0 1 
1236 32   4813  368.04 3677.97  -0.04  -0.13  22.193  0.032  22.414  21.946  22.400   4.092   0.955  31.583   4.342   0.924  26.499   9.116   0.886  22.736   0.515 0 0 1 
1236 32   2321 1653.72 2208.02  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 32   4669 1101.84   20.85   0.16   0.15  21.904  0.031  21.904  21.238     nan   5.011   0.924  78.147   5.633   0.906  80.052  15.783   0.859  83.702   0.000 0 0 1 
1236 32   1570  990.64 3606.44   0.72  -1.02  22.463  0.033  22.463  22.044     nan   4.109   0.916 -26.797   4.254   0.833 -28.909   8.704   0.768 -31.130   0.000 0 0 1 
1236 32   4595 1728.58 4116.63  -0.34  -1.15  23.610  0.043  23.609  23.094     nan   4.626   0.932  35.554   4.865   0.904  40.262  11.315   0.892  47.391   0.000 0 0 1 
1236 32   2318   29.50 1538.71   0.50   0.29  21.750  0.032  21.911  21.262  21.826   4.872   0.964 -63.420   5.568   0.973 -52.701  14.709   0.984 -32.175   0.300 0 0 1 
1236 32   3655  841.00 1773.96  -0.07   0.05  21.275  0.031  21.464  20.969  21.409   4.623   0.893  40.815   5.174   0.854  39.254  11.277   0.844  38.128   0.423 0 0 1 
