id fakeid visit ccd cmodelMag expMag devMag expReff devReff expBA devBA expPosAng devPosAng cmodelMagErr expMagErr fracDev devMagErr nchild parent
1061818994789365 2614 1236 24 20.0762596197 20.1139312095 19.748770649 4.17340016865 7.49174896629 0.984805976454 0.98312466916 72.1861233562 -74.3122027783 0.102653747044 0.104400247421 0.113046054629 0.103902199662 0 1061818994787942
1061818994788902 3768 1236 24 22.8576000637 22.857234472 22.5587558426 4.14191665949 7.08411541904 0.661744226844 0.58567403228 15.672645412 17.0900297396 0.137895611696 0.2234601398 0.0 0.226640454681 0 1061818994786746
1061818994788502 4281 1236 24 21.1630616198 21.235700377 20.7809566387 4.75210376398 9.922001351 0.937406070095 0.911315112112 -31.2340750319 -33.9545073843 0.10390866063 0.116083071966 0.182699449314 0.115860043119 0 0
1061818994787980 4410 1236 24 21.4187306558 21.559745569 21.145519443 4.31568090082 8.24281060934 0.935674027618 0.94180003172 -88.1085895302 -79.1428995196 0.105927705031 0.124654630365 0.370808079596 0.124386180247 0 0
1061818994787708 1851 1236 24 21.0846590379 21.0843769986 20.5716500195 5.30570450933 12.2407590373 0.943878489136 0.91058075409 -39.5421087943 -40.1863592858 0.103539505694 0.115009303666 0.0 0.114951401741 0 0
1061818994787054 3393 1236 24 20.4224469831 20.4803680658 20.1867761798 3.43027803187 5.36745529808 0.991951025254 0.985007668941 9.51835310256 -40.2411817238 0.10282673086 0.105383802616 0.207948087459 0.10482766392 0 0
1061818994786708 4162 1236 24 20.6191075466 20.7611322079 20.3614361795 4.44825366425 8.38051248825 0.960083810613 0.950025552728 16.0257954941 6.62947985996 0.101802371773 0.107656386573 0.382786295667 0.107158644464 0 0
1061818994787028 837 1236 24 nan nan nan nan nan nan nan nan nan nan nan nan nan 0 0
1061818994786927 1479 1236 24 20.4393936359 20.4752945342 19.9553282495 6.10371619365 14.315795694 0.758400716089 0.715259815742 -69.3109499786 -67.9794338272 0.101689313746 0.10641213528 0.0819503579726 0.106009174223 2 0
1061818994788987 1479 1236 24 20.4825074977 20.4823038996 19.9610122491 6.03501961878 14.1475764916 0.76338430359 0.720830211157 -70.97210559 -70.487341599 0.101729190672 0.106417641375 0.0 0.106019340039 0 1061818994786927
1061818994787225 1098 1236 24 21.8550847192 21.854879013 21.3523550189 4.93205887269 10.9933711849 0.912715858887 0.893744842387 -0.792727334205 0.765005239045 0.108200556092 0.143255337168 0.0 0.143737971546 0 0
1061818994786511 588 1236 24 23.1667149361 23.1665697938 22.5390252117 5.31637826812 14.2391556667 0.767559131266 0.735578137514 -19.525939513 -18.2533000996 0.151202203696 0.347687304373 0.0 0.355605534725 0 0
1061818994787568 2530 1236 24 20.026307824 20.1532291688 19.7564509471 4.48593434072 8.43180732833 0.982259086969 0.974824355293 7.04648728571 -5.90426561172 0.103017911738 0.105082284907 0.343755960095 0.104552033495 0 0
1061818994789680 464 1236 24 24.488730525 24.487247978 24.488818245 0.304088365405 0.182271684791 0.351635587201 0.159791706503 -40.8420529094 -38.3876587801 0.496369926097 0.498701828099 1.0 0.498563451453 0 1061818994788602
1061818994786558 3665 1236 24 21.7018339874 22.0072990558 21.5383076567 4.54890719271 9.29022369951 0.935383636533 0.947599313871 -4.30944132203 -2.33560179844 0.107020943855 0.149318348879 0.686950819189 0.148766857464 2 0
1061818994788808 3665 1236 24 21.9241759711 22.0834004087 21.6835453411 4.38014256856 8.38227078526 0.843042688718 0.800814976707 -2.93806921626 -2.49900884842 0.109652096012 0.150196262263 0.429175311576 0.150100970208 0 1061818994786558
1061818994786897 2898 1236 24 22.2182793118 22.4164315488 21.9060155697 4.96197420415 11.0212016877 0.850813332472 0.833604594166 74.1394160322 71.8889984901 0.114324277367 0.190536538702 0.434282594448 0.190883428113 0 0
1061818994786365 1366 1236 24 21.3452728919 21.3449328528 20.824994201 5.18614432155 11.8826659529 0.951040250888 0.932124518605 -70.4226903669 -74.6822187615 0.1033686846 0.121183281521 0.0 0.121184041663 0 0
1061818994786797 1372 1236 24 22.793102768 22.7931976456 22.0988583939 6.31985896466 17.8863242561 0.851409812478 0.845838980888 52.4598012463 57.166581631 0.128507806093 0.294452130299 0.0 0.297427389924 0 0
1061818994788411 4376 1236 24 20.166785355 20.4434594617 19.9769178546 5.12136132759 10.9224212026 0.882197538733 0.822327119285 85.1939302813 86.0013472514 0.102153323768 0.105973090684 0.626026556361 0.105452412554 2 0
1061818994789601 4376 1236 24 20.3610441917 20.5074651897 20.089596194 4.4690997594 8.66429157347 0.997272446819 0.99237185667 -50.8270270504 -63.2801301724 0.102300136016 0.106034549023 0.378739225686 0.105565563389 0 1061818994788411
1061818994787419 1552 1236 24 21.4800774889 21.516343062 21.0228103988 5.06195109373 11.173320128 0.91998093284 0.898949493984 48.5943478191 46.2418242418 0.105016769664 0.12659248741 0.0867416146397 0.126658244351 0 0
1061818994787829 3170 1236 24 21.048908364 21.188038552 20.699508922 4.77102501812 10.4399298034 0.961398858837 0.933057795024 31.4583773545 34.3376331499 0.104220167902 0.116451436213 0.319896098282 0.116162092459 3 0
1061818994789311 3170 1236 24 21.2156198324 21.215366662 20.7543024735 4.58609212667 9.52160334796 0.974389327353 0.983102208154 28.1927510862 24.5430831525 0.104750933933 0.116517348039 0.0 0.116382469102 0 1061818994787829
1061818994788204 2916 1236 24 20.2555798955 20.3451358871 19.8426860394 5.53938651378 12.4469415263 0.921190430169 0.897608880637 -37.0582742226 -37.9732911218 0.102201644021 0.105785987288 0.204980724072 0.105351263622 0 0
1061818994786622 1126 1236 24 20.7715455059 20.7845335666 20.403816613 4.07430969808 7.48255438957 0.985033975308 0.982010422771 52.7194757762 85.7014580701 0.101706271784 0.107005561161 0.038604359537 0.106590166738 0 0
1061818994787141 4200 1236 24 22.6677108995 22.6671250844 21.9487400839 6.57116836402 19.0218297038 0.763813369444 0.76857446327 21.6975405816 19.6980112262 0.123278416333 0.257808072369 0.0 0.260420595615 0 0
1061818994787406 2794 1236 24 nan nan nan nan nan nan nan nan nan nan nan nan nan 0 0
1061818994789648 2029 1236 24 22.359146119 22.5732463642 22.2694509583 3.60930001451 5.85321434958 0.711130173419 0.654227048438 -21.1538482885 -23.771035578 0.118853676847 0.17518407759 0.720392517718 0.17455428019 0 1061818994788528
1061818994787587 2408 1236 24 22.385609507 22.7259231302 22.1396905632 5.49461430285 13.5597983077 0.766055018768 0.731005505575 67.2474395192 68.5432663743 0.117288679512 0.241675072085 0.63656401296 0.241427245734 0 0
1061818994786646 3319 1236 24 22.1296571978 22.1294234693 21.5614259784 5.27362699815 13.1334198471 0.846030186503 0.788466614342 -15.5923352411 -20.5438255201 0.110390821607 0.166659873583 0.0 0.167779155382 0 0
1061818994789617 3195 1236 24 22.6843076103 22.8006779833 22.1981817316 5.07481534501 13.3220402867 0.959037954773 0.868695806713 -60.5872656196 -73.636607058 0.124591553273 0.258224861195 0.233569864794 0.259777772878 0 1061818994788460
1061823289755567 4232 1236 25 22.1679072023 22.1691601204 21.7445110438 4.59235363255 9.13549857585 0.85365732995 0.840699558595 71.0511415663 71.755403753 0.107725813936 0.163494110257 0.0 0.164149309543 0 0
1061823289755304 3884 1236 25 21.1952861482 21.4530523673 20.9031862447 5.1847452752 12.0547257632 0.951321294217 0.951644714265 70.0066596037 76.8111691588 0.0978802937912 0.129639373975 0.515890956811 0.128838558992 0 0
1061823289754904 1419 1236 25 23.4029891608 23.4485903521 22.918792116 4.7998929131 11.1542937339 0.768722466453 0.71157025915 73.295396513 76.8664248587 0.182739447709 0.41707898712 0.10228883011 0.41930492765 0 0
1061823289754675 4238 1236 25 20.7101142455 20.7566654267 20.3199067386 4.60881008921 9.27298461114 0.981646881114 0.977599311078 57.3764275937 68.5867513494 0.0975402874769 0.112895298707 0.121616113447 0.11194237313 0 0
1061823289754011 15 1236 25 20.2220323569 20.8271210382 20.1668892308 5.88667277155 16.560259175 0.858572661654 0.749523121078 32.7090201428 37.1778527505 0.0958242725016 0.114300944264 0.933538257196 0.113045146727 4 0
1061823289756148 15 1236 25 20.6365024531 20.8838298916 20.3612585229 5.29506617196 11.9152191812 0.929985015866 0.924799950604 29.0440375565 22.0211018196 0.0962339961693 0.114362937924 0.52042058423 0.113393931293 0 1061823289754011
1061823289755544 1040 1236 25 20.4629784089 20.4786895618 20.092870591 4.34745567309 8.14535719578 0.964912053147 0.948649510722 -73.4904444258 -73.5678917693 0.0962119716197 0.109440987999 0.0369955702243 0.108434127624 0 0
1061823289755910 4241 1236 25 nan nan nan nan nan nan nan nan nan nan nan nan nan 0 0
1061823289755000 3479 1236 25 22.5636618677 22.5647710078 22.1984342875 3.8178832677 7.11848268958 0.845999575311 0.768877824161 -81.9853855849 -84.7434727829 0.121121494642 0.192040773725 0.0 0.193028754227 0 0
1061823289756544 1688 1236 25 22.2537749163 22.3021530803 21.7626867878 4.4573957811 10.1256373251 0.960371070914 0.977809688019 -4.31447250872 5.81712709504 0.108492918541 0.177230698932 0.110917158847 0.177496447956 0 1061823289754838
1061823289753854 2586 1236 25 19.7808779001 20.0520122184 19.4756315256 6.73397773678 17.0666645561 0.806209372683 0.740943886743 84.6535122546 85.9166506856 0.0958434472881 0.108310162618 0.519668056978 0.10723793811 2 0
1061823289756059 2586 1236 25 20.1220650151 20.1520799196 19.6483359504 5.51999535731 12.3632590087 0.969870630899 0.967776040822 -85.1175631826 -73.5956399183 0.0959826426832 0.10838159362 0.0700202090236 0.10737238558 0 1061823289753854
1061823289756622 1054 1236 25 21.8148134158 22.0790641531 21.5297931675 5.43024949477 13.0134924878 0.843395300691 0.787662839695 54.702857256 59.6110057823 0.102077338873 0.167597630017 0.53034150194 0.167131324766 0 1061823289755050
1061823289755394 4260 1236 25 22.436097755 22.6902238124 22.0469651206 5.63537471167 14.9304485518 0.822853182202 0.797115813795 38.131884299 38.6339633685 0.112992072392 0.249067466287 0.460897238623 0.249346184132 0 0
1061823289755554 2929 1236 25 20.3552993831 20.3727055984 20.0828147469 3.43812988176 5.33073388018 0.98328609481 0.993287521808 24.6521135904 23.6721378786 0.0958608713105 0.107759395883 0.0530527894026 0.106675485745 0 0
1061823289755151 3880 1236 25 20.4344899385 20.6735280778 20.1139457849 5.29948081544 13.0097658378 0.947359016501 0.880505615666 64.9015957643 75.0680704056 0.095242242943 0.111315163765 0.472762142167 0.110297340219 2 0
1061823289756649 3880 1236 25 20.5873405752 20.6814608883 20.1815952034 5.20869146307 11.4048357405 0.961830432545 0.975442362276 61.6944496244 63.0593552986 0.0954155290216 0.111318803472 0.211844669378 0.110381401317 0 1061823289755151
1061823289753627 3627 1236 25 21.4030498914 21.4542665376 20.7904233589 9.34156545391 26.2498040186 0.497931739561 0.47145895754 83.6306556278 83.3179529385 0.10018738928 0.140925046448 0.100846079907 0.140743620371 2 0
1061823289755988 3627 1236 25 21.4213052795 21.632950431 20.9973389726 6.89327899707 18.3839762683 0.731705608724 0.704437779516 67.8053901582 63.4380568087 0.100533776484 0.144879137554 0.392599372388 0.144443618771 0 1061823289753627
1061823289755611 2476 1236 25 22.3470685019 22.4558302058 22.1586232738 3.52842769667 5.60222013774 0.868386673963 0.841544035407 -40.3155909208 -37.3547515751 0.114847719505 0.174905935089 0.375276935758 0.174580197398 0 0
1061823289755135 3375 1236 25 20.6043617184 20.7175293092 20.2905219114 4.65847809812 9.25022308843 0.958255970477 0.941477058486 58.0011980823 61.3066663947 0.0964161355399 0.111697207948 0.287435718306 0.110710147805 0 0
1061823289757053 2609 1236 25 22.4716037127 22.8501603206 22.3863169171 5.24232983801 11.5212769165 0.706540973669 0.590018339668 -25.606169687 -25.6052966399 0.117294045717 0.259448507403 0.835260899753 0.257946458261 0 1061823289755842
1061823289756728 2614 1236 25 20.09682682 20.1234506466 19.7649594509 4.12802108168 7.34336957739 0.995337036847 0.992575197235 -2.35163045803 -47.1631474888 0.095621944137 0.107085495405 0.0785179354168 0.105980871161 0 1061823289755252
1061823289753979 3768 1236 25 22.4584961354 22.4562547655 21.8137620871 5.31443839684 14.4395580886 0.893153763086 0.865438774304 -43.5473822676 -49.4970298967 0.111566021807 0.209132870677 0.0 0.211933171433 0 0
1061823289755786 4281 1236 25 21.0225310199 21.2070905048 20.7175624899 4.90574761448 10.6486011458 0.945980851017 0.923155342639 -77.951629268 -77.7696956928 0.0994762302445 0.121538497168 0.4189191421 0.120555057835 0 0
1061823289755255 4410 1236 25 21.1327255246 21.4711749369 20.9915235176 5.06569425499 10.9000175972 0.824620002037 0.776097701132 59.3046287662 57.291426852 0.0981591504695 0.127905135256 0.733022113256 0.126851712147 2 0
1061823289756733 4410 1236 25 21.432283854 21.5709232988 21.1487970393 4.24020859044 8.19510958517 0.935970131039 0.938178620263 76.6208392182 74.4549487777 0.0997220106463 0.128424323985 0.356015044277 0.127697023649 0 1061823289755255
1061823289754993 1851 1236 25 21.0856961203 21.1026937558 20.576154288 5.21002620946 11.9785640151 0.975125220082 0.969120496285 15.6262949559 6.54788191052 0.0962824639001 0.118213232425 0.0363170329959 0.117548227092 0 0
1061823289756279 3393 1236 25 nan nan nan nan nan nan nan nan nan nan nan nan nan 0 1061823289754288
1061823289753959 4162 1236 25 20.6292832783 20.7769425169 20.3526656698 4.63164399727 9.11961673269 0.9322100039 0.914389363904 -20.3212167941 -26.0117377326 0.0978944646228 0.113271584128 0.380712079247 0.112231162569 0 0
1061823289754280 837 1236 25 22.885104973 22.8847505056 22.3862372211 4.6183336271 10.3832448655 0.890335154169 0.876061183729 -22.7841472157 -31.8084337581 0.129609103229 0.265168095274 0.0 0.271042088843 0 0
1061823289754160 1479 1236 25 20.7345190923 20.7918295293 20.3706001555 4.50516080437 8.80441880389 0.976175140276 0.979691983442 56.655436825 68.9016295812 0.0965022328823 0.112001967976 0.15216737367 0.111065826199 0 0
1061823289754961 1480 1236 25 22.5172716633 22.5174485061 21.9802839479 5.51104098562 13.1986974476 0.685122687407 0.647042088196 -0.577903522958 -1.93142939975 0.114048195122 0.20889354047 0.0 0.211672594388 0 0
1061823289754480 1098 1236 25 21.8698008714 21.869682317 21.3527089844 4.97238849665 11.219808476 0.942386880634 0.938303119679 -56.8741726604 -66.7425990973 0.102499374029 0.148775331446 0.0 0.148912353604 0 0
1061823289753781 588 1236 25 nan nan nan nan nan nan nan nan nan nan nan nan nan 0 0
1061823289754839 2530 1236 25 19.6900425265 20.1421485255 19.5783978541 4.62626157808 12.0619986781 0.957714377816 0.756362933111 41.4830063621 21.4954443995 0.0953154334864 0.107138637182 0.828807523692 0.105960382546 2 0
1061823289756545 2530 1236 25 20.0229274366 20.1605450767 19.763627727 4.48929542752 8.4034562151 0.970135121162 0.96855143431 65.1785357338 78.6124726206 0.0954549465415 0.107145464843 0.371562313525 0.106040515738 0 1061823289754839
1061823289755845 464 1236 25 22.5190796247 22.7584692273 22.3349205977 4.22371104855 8.05444335919 0.81579132585 0.820418198246 89.8776533689 85.5849019285 0.120121048686 0.222457223856 0.602697380928 0.221822947421 0 0
1061823289753833 3665 1236 25 21.9974256093 22.1062811411 21.7288351263 3.89439658903 7.12774232383 0.998058130784 0.975035105958 57.1634767719 -44.444488331 0.105435756672 0.153350462665 0.317013333166 0.1530516377 0 0
1061823289754141 2898 1236 25 21.7733064193 22.3493902455 21.7439984507 5.18765167854 12.884693881 0.868787747264 0.844346993871 -89.0584944062 85.5582033626 0.101528446259 0.191654284903 0.962737920474 0.189770787252 2 0
1061823289756196 2898 1236 25 22.1166809822 22.4545562717 21.9456248928 4.6696108325 10.4153260843 0.852822222946 0.806607615139 -63.8293784251 -63.6543231432 0.106581029554 0.193860621007 0.706873192007 0.193013563721 0 1061823289754141
1061823289753663 1366 1236 25 21.2383360594 21.3540718534 20.8255741942 4.99046084721 11.3961290879 0.97378908453 0.971243865769 56.3172273052 62.3996494266 0.0981942340851 0.124923116529 0.255362689534 0.124307450632 0 0
1061823289754151 344 1236 25 23.7723768148 23.7705769151 23.4113353077 4.07822245309 7.58585906934 0.61808336795 0.537256298772 49.6967003966 52.9845957322 0.24017005225 0.464697202311 0.0 0.469975278821 0 0
1061823289754031 1372 1236 25 23.114196653 23.1945667212 22.7038898645 4.24212272126 9.20915712825 0.813394538053 0.778309175588 42.1679718392 39.6329541115 0.153740241744 0.316349677233 0.191469803229 0.317765070958 0 0
1061823289757024 4376 1236 25 nan nan nan nan nan nan nan nan nan nan nan nan nan 0 1061823289755819
1061823289756471 1552 1236 25 21.2237471382 21.404921955 20.8808791015 5.4643495593 12.5180127399 0.839017086622 0.814393211888 31.1523398333 30.3530807652 0.0968976003984 0.126429080359 0.387571838462 0.125727732133 0 1061823289754662
1061823289755641 4347 1236 25 21.9639741507 22.5223757395 21.8218449811 6.60213886475 19.2581736734 0.763206932437 0.688686252374 -76.6809991308 -76.3279165053 0.103752693988 0.24250907035 0.836135499604 0.24137482814 0 0
1061823289755500 2916 1236 25 20.3192975907 20.3588739795 19.8664241761 5.2538836021 11.4661839412 0.983113052414 0.991348118733 41.5251281688 53.0377161762 0.0958275698217 0.109247177918 0.089385362685 0.108215513701 0 0
1061823289753888 1126 1236 25 20.5513077574 20.798601539 20.3225332386 4.27514751774 9.36901116867 0.975014544195 0.882676980977 83.1638340788 -60.2494856045 0.0975807002352 0.112874604346 0.559034194087 0.111794796688 3 0
1061823289756067 1126 1236 25 20.7587767522 20.813999941 20.4162380592 4.21588895185 7.97033694843 0.962531387411 0.949630234392 66.0589525955 80.1366994909 0.0979188996391 0.112886615657 0.156798377496 0.111899251437 0 1061823289753888
1061823289754386 4200 1236 25 22.9052771899 22.9029713666 22.3462798534 5.13163182681 12.7037530983 0.829553064838 0.755813336139 1.79075104222 2.66694739058 0.131891222004 0.278370440163 0.0 0.281517218673 0 0
1061823289754645 2794 1236 25 nan nan nan nan nan nan nan nan nan nan nan nan nan 2 0
1061823289756468 2794 1236 25 23.5701532655 23.6364921048 23.3616234791 3.24520171808 5.21093055449 0.710488572792 0.597785934861 -3.32480534005 -5.57056479286 0.217834379427 0.382027549277 0.258424189063 0.382944161459 0 1061823289754645
1061823289755807 2029 1236 25 22.1712415659 22.3411066992 21.9282069224 4.23398327851 8.28246949504 0.959839449101 0.9055956273 86.7491884532 -85.4385023842 0.109222026686 0.178744785417 0.439538917033 0.178395016017 0 0
1061823289754861 2408 1236 25 22.3600436018 22.5480728205 21.8967522413 5.78968385114 15.4075146718 0.760194159422 0.750946703578 10.8777812067 9.98291937434 0.109807317681 0.225046247232 0.345972948115 0.225600435508 0 0
1061823289753915 3319 1236 25 22.2180740956 22.2177414566 21.6705345217 5.03951858586 11.7593691776 0.91660094883 0.925788156494 -28.9801013571 -13.5953648109 0.107747054249 0.177709991357 0.0 0.178694402606 0 0
1061823289755742 3195 1236 25 20.8869600464 21.7073040421 20.888503754 16.3960849127 53.1039167754 0.457834584929 0.440868708523 -72.4497527379 -72.6373381848 0.0978760168084 0.205916910512 1.0 0.201887142308 2 0
1061823289756925 3195 1236 25 21.2950587516 22.1364935889 21.2977635778 9.1580240095 30.362372425 0.737093154305 0.686261656745 -68.4135328708 -68.6457080031 0.0990306099049 0.219124103414 1.0 0.214484521083 0 1061823289755742
1061827584722742 4232 1236 26 22.1423684926 22.1835075253 21.7318840215 4.05769512422 8.16131792966 0.965806178626 0.984047640803 14.8064877078 -25.550044226 0.132523253209 0.180458240682 0.10650555352 0.17847055887 0 0
1061827584722484 3884 1236 26 21.5042482623 21.5037813144 21.0148205947 4.89696126311 10.9086267632 0.916243614656 0.87397829543 -33.6980963862 -34.501531799 0.124404335709 0.148120860261 0.0 0.145362531313 0 0
1061827584721885 4238 1236 26 20.6069914997 20.7495106344 20.3080004773 4.5708596041 9.32019513279 0.975572775397 0.945661253787 -79.128858459 -64.2755602451 0.121479224196 0.130886003775 0.354505333314 0.127113295618 0 0
1061827584721300 15 1236 26 20.4554332948 20.6529858801 20.1133466669 8.76265599224 21.5523023664 0.442447156845 0.387172760125 52.0489055119 51.7910350772 0.123848884151 0.134420606086 0.411708344686 0.130536922479 2 0
1061827584723329 15 1236 26 20.8709628357 21.0806843719 20.661282839 4.495586348 8.67855398971 0.922854230518 0.916212744496 8.8347038717 6.17312323481 0.124528091787 0.136874199873 0.531968723789 0.13300874055 0 1061827584721300
1061827584722712 1040 1236 26 20.3143600445 20.433780837 19.9799191162 4.43079124084 9.09263521718 0.966517188362 0.960952517518 23.9747625371 35.6679082958 0.121996354509 0.128938886111 0.292759392753 0.124991788677 4 0
1061827584723908 1040 1236 26 20.4256077156 20.4408375267 20.0137412388 4.3780568706 8.60428531992 0.972216176667 0.981110320641 12.0959137173 -5.06143313635 0.12209217112 0.128942463006 0.0418272300541 0.125020840225 0 1061827584722712
1061827584723036 4241 1236 26 nan nan nan nan nan nan nan nan nan nan nan nan nan 0 0
1061827584722018 1688 1236 26 22.1013347352 22.157348562 21.5083112615 5.48563896182 14.6062669418 0.988435274698 0.985732977823 61.0106938415 75.2515969365 0.130488375956 0.19987246424 0.110069774147 0.198454797457 0 0
1061827584721122 2586 1236 26 20.0369176593 20.1394995366 19.5973170497 5.61227665682 13.2437338409 0.976563958005 0.969767446769 -63.3253474797 -63.1326561614 0.122952485499 0.129416441643 0.220255288996 0.125435433336 2 0
1061827584723245 2586 1236 26 20.0498698289 20.1406469145 19.5925991649 5.59107794961 13.2962686409 0.98115256288 0.972945247811 -74.1017205963 -78.8587042052 0.122957447542 0.129416370594 0.194839986381 0.125436796864 0 1061827584721122
1061827584722247 1054 1236 26 21.922402293 22.3372107778 21.8352899163 4.70268155749 9.92479000538 0.884818006909 0.920009969777 42.8972945049 44.0639236445 0.128808094622 0.206699281424 0.850552527347 0.203551654949 2 0
1061827584723741 1054 1236 26 22.1175559874 22.4294608662 21.9706619961 4.16347380648 8.40669108578 0.920381827896 0.922827661889 50.743410654 70.8040495658 0.132296905906 0.208387292798 0.714973024753 0.205716213882 0 1061827584722247
1061827584722573 4260 1236 26 22.8276748063 22.8282337782 22.1994109049 5.94565564638 15.6826447575 0.742232288023 0.721106330461 66.5358930249 70.4005518155 0.150850486857 0.303207519571 0.0 0.305130345234 0 0
