# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 72  43304  450.86 1300.27  -0.04  -0.04  20.102  0.020  20.428  20.102  20.213   3.417   0.901  10.276   3.499   0.816   4.396   5.644   0.784   0.139   1.000 0 0 1 
1236 72 190300 1579.20 1968.46  -0.06  -0.10  20.607  0.020  21.029  20.560  20.843   4.585   0.771 -72.344   5.442   0.679 -71.505  11.314   0.646 -70.426   0.912 0 0 1 
1236 72 189644 1832.85 2862.85  -1.33  -0.62  22.127  0.021  22.353  21.740  22.306   4.693   0.902   2.442   5.315   0.843  -2.665  13.943   0.770  -3.243   0.428 0 0 1 
1236 72 108226 1929.27 1796.96  -0.16  -0.33  20.884  0.020  21.659  20.885  21.342   8.706   0.535  63.748  11.922   0.470  65.084  36.486   0.443  64.891   1.000 0 3 1 
1236 72 116990 1917.96 1977.86   0.30  -0.14  22.217  0.022  22.607  22.068  22.204   4.097   0.877 -50.964   4.479   0.844 -53.956  10.134   0.835 -54.291   0.763 0 0 1 
1236 72  23676  753.47 1710.70  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 72  75484 1702.07 2081.21  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 72 137969  639.52 1940.01  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 72 178218 1954.46 3434.00  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 72  87951 1255.51 1274.96  -0.04  -0.23  21.316  0.020  21.713  21.316  21.507   4.436   0.669  55.626   5.249   0.518  55.903   9.859   0.467  56.526   1.000 0 0 1 
1236 72 102696 1452.11 1721.26  -0.03  -0.05  19.908  0.019  20.269  19.908  20.053   3.460   0.922 -38.369   3.744   0.828 -33.642   6.466   0.776 -31.663   1.000 0 0 1 
1236 72  64127 1577.54 2342.31  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 72  16726 1701.35 1354.54  -1.54  -0.51     nan    nan     nan     nan     nan   2.972   0.881  -8.868     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 72  15485 1852.99 3892.96  -0.26   0.46  23.207  0.030  23.411  22.904  21.436   5.422   0.621 -42.234   5.959   0.469 -42.168  14.440   0.354 -40.904   0.452 0 0 1 
1236 72  44829 1718.22 4005.91   0.12   0.18  21.606  0.020  21.812  21.518  21.672   3.241   0.919 -18.709   3.091   0.820 -22.449   4.866   0.765 -21.958   0.716 0 0 1 
1236 72 102784  203.59 1302.32  -0.33  -0.14  22.461  0.024  23.071  22.457  22.357   3.469   0.896 -12.299   3.557   0.755 -20.775   9.233   0.692 -54.355   0.994 0 2 1 
1236 72  26324 1068.34  328.28  -0.20  -0.26  22.503  0.024  22.748  22.437  22.617   3.597   0.857  69.811   3.389   0.793  78.280   5.378   0.773  87.711   0.803 0 0 1 
1236 72 178930 2008.91 3970.28  -0.91  -0.28  21.733  0.021  21.785  21.432  21.790   4.219   0.738  15.690   4.455   0.622  14.156   8.162   0.552  13.113   0.160 0 0 1 
1236 72 121989  204.25 2742.26  -0.11  -0.12  22.663  0.026  22.743  22.554  22.581   2.927   0.917  52.863   2.362   0.859  56.993   3.070   0.779  66.261   0.429 0 0 1 
1236 72 191602  761.90 1254.11   0.21  -0.31  22.640  0.024  23.210  22.640  22.737   5.066   0.672   0.148   6.167   0.487   2.241  15.795   0.381   3.337   1.000 0 0 1 
