# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 66    472  530.63 2872.57  -0.26  -0.41  20.766  0.023  21.003  20.406  20.947   5.679   0.814  84.847   6.824   0.783  82.568  17.408   0.759  84.178   0.450 1061999383414655 0 1 
1236 66   2327  208.04 1005.52  -0.05  -0.11  21.610  0.023  21.610  21.229  22.396   3.895   0.970 -53.189   3.986   0.939 -48.460   7.528   0.901 -47.403   0.000 0 0 1 
1236 66   3648  149.23 3418.16   0.12  -0.08  21.413  0.024  21.681  21.152  23.892   4.887   0.834  27.367   5.795   0.743  29.487  13.590   0.689  29.358   0.554 0 0 1 
1236 66   4419 1768.29 3640.45   0.02  -0.25  22.677  0.027  22.933  22.447  22.795   3.734   0.921 -78.864   3.870   0.912  84.364   8.201   0.899  73.196   0.572 1061999383415125 0 1 
1236 66   4621  401.00 2275.62   0.06  -0.11  20.025  0.023  20.154  19.722  20.106   4.177   0.990 -63.785   4.571   0.987 -57.134   9.085   0.980 -49.677   0.326 1061999383414250 0 1 
1236 66   2836  323.28 1436.99  -0.01  -0.05  21.472  0.023  21.472  21.094  21.460   3.815   0.973  19.860   3.862   0.963   4.737   7.136   0.950 -13.633   0.000 0 0 1 
1236 66    895  180.57 2553.62   0.04  -0.16  19.886  0.023  20.036  19.619  19.973   4.156   0.984 -25.544   4.608   0.975 -24.775   8.964   0.965 -29.402   0.387 0 0 1 
1236 66   2912 1123.24  746.79   0.18   0.13  22.282  0.025  22.427  21.797  22.412   4.832   0.906 -42.073   5.513   0.860 -53.077  14.652   0.813 -58.908   0.279 0 0 1 
1236 66   2878 1225.05 1495.46   0.24  -0.60  23.273  0.034  23.273  22.912  23.269   3.757   0.804  74.401   3.841   0.672  73.332   7.285   0.564  73.130   0.000 1061999383413708 0 1 
1236 66   1523 1089.14 1261.51   0.22  -0.14  21.669  0.023  21.810  21.311  21.786   4.208   0.980  67.050   4.565   0.975 -72.390  10.103   0.946 -59.254   0.322 0 0 1 
1236 66   1457 1508.61 1482.20  -0.09   0.14  23.235  0.033  23.265  22.891     nan   3.541   0.931 -36.243   3.512   0.868 -20.911   6.422   0.826  -6.699   0.090 0 0 1 
1236 66   2965  454.56 2803.75   0.03   0.01  20.206  0.023  20.275  19.752  20.246   4.857   0.942  80.517   5.580   0.942  86.141  12.828   0.939 -89.168   0.154 0 0 1 
1236 66   2121 1455.56 3562.94  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 66   1932 1468.78  499.80   0.22  -0.07  23.099  0.030  23.099  22.566  23.825   4.365   0.858 -60.577   4.602   0.798 -58.256  10.804   0.758 -56.555   0.000 0 0 1 
1236 66   4436  158.41 3424.84  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 66   2339  424.07  695.21   0.09   0.56  22.736  0.027  22.735  22.200  22.751   5.009   0.755 -89.272   5.512   0.683 -87.572  13.214   0.630 -85.841   0.000 0 0 1 
1236 66   4813  368.04 3677.97  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 66   2321 1653.72 2208.02  -0.39  -0.30  23.388  0.037  23.455  23.185  26.064   3.641   0.826  22.088   3.467   0.734  17.091   5.408   0.663   9.188   0.261 1061999383414209 0 1 
1236 66   4669 1101.84   20.85   0.16   0.15  21.690  0.023  21.690  20.986     nan   5.478   0.841  40.135   6.328   0.818  41.692  18.634   0.790  47.605   0.000 0 0 1 
1236 66   1570  990.64 3606.44   0.20   0.14  22.670  0.027  22.669  22.306     nan   3.960   0.910 -26.879   3.948   0.872 -19.242   7.247   0.819 -13.501   0.000 0 0 1 
1236 66   4595 1728.58 4116.63   0.09   0.28  23.764  0.047  23.763  23.413     nan   4.276   0.692 -59.245   4.230   0.563 -57.271   7.740   0.490 -58.790   0.000 0 0 1 
1236 66   2318   29.50 1538.71   0.50   0.29  20.869  0.023  21.619  20.869  21.484   4.932   0.927 -47.730   9.768   0.586 -42.318  30.005   0.520 -42.817   1.000 0 4 1 
1236 66   3655  841.00 1773.96  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 66   4075  924.68 3351.98   0.04  -0.03     nan    nan     nan     nan  20.926   4.010   0.986  55.823     nan     nan     nan     nan     nan     nan     nan 1061999383414951 0 1 
1236 66    520  988.52 1981.45   0.03   0.01  20.429  0.023  20.761  20.094  20.649   4.838   0.978  46.065   5.664   0.970  44.424  16.170   0.884  62.694   0.560 0 4 1 
