# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 48   2817  710.48 3968.68   0.09   0.18     nan    nan     nan     nan     nan   3.184   0.755 -58.389     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 48   1070 1383.58 2665.79  -0.09  -0.30  24.621  0.100  24.623  24.567  24.356   3.336   0.522  54.864   2.684   0.135  55.978   2.527   0.135  55.289   0.000 0 0 1 
1236 48    979 1297.56  742.58   0.12   0.14  23.086  0.031  23.338  23.055  23.028   2.951   0.870 -55.946   2.575   0.688 -56.684   4.198   0.557 -63.268   0.896 0 0 1 
1236 48   4148  865.62 1864.92  -0.21  -0.19  22.372  0.023  22.799  22.372  22.473   3.265   0.941 -14.436   3.237   0.814 -30.249   6.978   0.592 -40.268   1.000 0 2 1 
1236 48   3423  286.59 3127.69   0.44   0.60  24.131  0.065  24.489  24.131  24.012   2.671   0.773 -72.729   2.954   0.306 -66.027   5.316   0.268 -62.836   1.000 0 0 1 
1236 48   4402  220.47 3772.64  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 48   4203 1732.91 2899.03   0.01  -0.03  21.307  0.020  21.808  21.263  21.639   5.002   0.793  74.624   5.964   0.750  77.483  13.624   0.741  81.880   0.931 1061922074003234 0 1 
1236 48   1403  933.55 1861.70  -0.00  -0.06  20.169  0.020  20.712  20.170  20.475   4.395   0.972 -58.857   5.371   0.977 -60.580  12.106   0.965 -43.270   1.000 0 0 1 
1236 48   2809  404.96 3737.61   0.02  -0.07  22.043  0.021  22.676  22.045  22.347   3.587   0.911  72.798   3.732   0.924  68.292  10.287   0.751  -4.347   1.000 0 4 1 
1236 48   2323  136.61 1280.62  -0.02  -0.09  22.161  0.022  22.460  22.152  22.273   3.269   0.878  38.485   3.110   0.786  32.902   4.906   0.758  27.654   0.973 0 0 1 
1236 48   3762 1479.60 1345.86  -0.10  -0.15  20.789  0.020  21.211  20.790  20.984   3.747   0.927  22.526   4.081   0.899  20.224   7.648   0.893  10.705   1.000 0 0 1 
1236 48   2965  597.72 3147.24  -0.07   0.01  21.973  0.021  22.284  21.856  22.139   3.895   0.870  13.143   4.070   0.804   7.588   7.888   0.782   1.009   0.755 1061922074003391 0 1 
1236 48   2873  685.42  466.85  -0.07   0.06  22.858  0.028  23.006  22.798  22.897   3.212   0.867 -72.663   2.865   0.742 -71.970   3.833   0.687 -78.589   0.716 0 0 1 
1236 48   4155  403.61 1119.32  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 48    815 1624.04 1609.93  -0.01  -0.07  20.010  0.019  20.285  20.011  20.113   3.029   0.990  55.669   2.772   0.994 -12.776   4.014   0.980 -29.342   1.000 1061922074002466 0 1 
1236 48   3176  377.44 2158.47  -0.07  -0.28     nan    nan     nan     nan  22.028   3.455   0.882  -8.076     nan     nan     nan     nan     nan     nan     nan 1061922074002782 0 1 
1236 48   4970 1185.81 1234.36  -0.03   0.26  23.087  0.030  23.492  23.087  23.098   3.742   0.905  79.696   4.199   0.753  75.384   8.191   0.633  72.182   1.000 1061922074002224 0 1 
1236 48   2371  161.59  317.75   0.46  -0.52  22.726  0.024  23.224  22.526  22.869   9.339   0.438  29.179  11.326   0.389  29.398  31.568   0.396  28.207   0.766 0 0 1 
1236 48   3780  571.39 3240.51   0.18  -0.17  22.990  0.029  23.139  22.882  23.007   3.330   0.911  30.126   3.029   0.842  10.014   4.510   0.772  -4.559   0.595 0 0 1 
1236 48    178 1454.87 1049.42  -0.10  -0.07  20.810  0.020  21.065  20.810  20.887   2.962   0.964  52.235   2.560   0.965  34.406   3.604   0.945  10.100   1.000 0 0 1 
1236 48    337 2007.96  988.01   0.04  -0.01  20.838  0.019  21.296  20.840  21.076   3.562   0.979  82.414   3.739   0.972 -79.675   7.395   0.964  22.225   1.000 0 4 1 
1236 48   1000 1903.56   23.41   0.44   0.59  21.773  0.020  22.394  21.742     nan   5.084   0.777  68.750   6.108   0.726  71.245  16.056   0.710  73.067   0.962 0 0 1 
1236 48   4293  423.33 2255.39   0.10   0.53  21.635  0.020  21.926  21.466  21.809   5.031   0.658  82.302   5.602   0.567  81.343  11.583   0.541  81.001   0.668 1061922074002839 0 1 
1236 48   1334  931.44  820.74   0.00  -0.10  20.363  0.020  20.792  20.363  20.564   3.714   0.974  43.610   4.078   0.967  41.321   7.622   0.990  76.409   1.000 0 2 1 
