# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 42   2585 1083.86 4009.87  -0.02  -0.07  20.805  0.022  21.262  20.696  21.082   4.194   0.934  29.886   4.932   0.859  16.509  12.119   0.779  20.291   0.836 0 3 1 
1236 42   1377  441.19 1111.46  -0.03  -0.16  21.404  0.023  21.590  21.114  21.535   4.304   0.937 -52.226   4.750   0.897 -53.566  10.249   0.850 -54.508   0.429 0 0 1 
1236 42   2097 1792.33   76.45  -0.03  -0.07  21.168  0.023  21.737  21.167  21.628   4.594   0.844 -61.143   8.352   0.514 -47.687  20.371   0.462 -45.929   1.000 0 3 1 
1236 42     21 1742.29 1634.43   0.00  -0.04  20.552  0.022  20.560  20.167  20.527   4.010   0.987  16.363   4.172   0.983   4.260   7.842   0.977  -4.493   0.022 0 0 1 
1236 42    850  850.52 3484.92   0.02   0.01  21.039  0.022  21.054  20.617  21.033   4.168   0.969  -5.319   4.455   0.940  -7.828   9.071   0.913 -11.602   0.041 1061896304199762 0 1 
1236 42   3698  696.41 2471.92   0.08  -0.12  21.868  0.023  22.002  21.496  21.975   4.162   0.993 -24.042   4.539   0.963 -16.147  10.182   0.920 -15.948   0.303 0 0 1 
1236 42   4189  868.07 2666.97   0.12  -0.05  20.757  0.022  20.863  20.331  20.837   4.957   0.900  46.150   5.770   0.861  45.457  13.358   0.854  43.572   0.232 0 0 1 
1236 42    980   41.68  820.27   0.32  -0.27     nan    nan     nan     nan     nan   9.719   0.871  25.836     nan     nan     nan     nan     nan     nan     nan 1061896304198091 0 1 
1236 42   2677 1987.51  702.59  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 42    262 1426.21 2190.78  -0.02  -0.10  20.155  0.022  20.317  19.899  20.254   4.143   0.988  21.225   4.488   0.988  -0.030   8.725   0.972 -25.206   0.416 1061896304198906 0 1 
1236 42    286 2015.06 1550.77  -0.06   0.23  19.975  0.023  20.120  19.647  20.041   4.500   0.982  83.604   5.156   0.965  81.399  10.948   0.959  89.532   0.336 0 0 1 
1236 42   4836  802.19  655.90  -0.00   0.13  22.159  0.024  22.159  21.578  22.119   4.476   0.956  14.146   4.983   0.952   1.002  12.427   0.916  -6.203   0.000 0 0 1 
1236 42   2800 1884.80 3977.69   0.02  -0.26  21.863  0.023  22.044  21.602  21.934   3.885   0.935   8.688   4.064   0.919   8.436   8.142   0.902  11.240   0.446 1061896304200041 0 1 
1236 42   4195 1564.00  679.70  -0.04  -0.13  20.737  0.022  20.750  20.374  20.726   3.897   0.997  -2.054   4.027   0.988 -23.289   7.398   0.976 -29.287   0.041 0 0 1 
1236 42   1234 1042.44 2670.30  -0.14   0.41  22.851  0.028  22.851  22.459  22.880   3.867   0.877 -77.295   3.837   0.821 -74.817   7.165   0.813 -73.326   0.000 0 0 1 
1236 42   2564   59.04 2850.65  -1.33   0.45     nan    nan     nan     nan     nan   3.478   0.768  33.699     nan     nan     nan     nan     nan     nan     nan 1061896304199331 0 1 
1236 42   3686  688.02 2738.31  -0.02  -0.10  20.635  0.022  20.724  20.276  20.677   4.266   0.990 -28.164   4.653   0.979 -31.025   9.561   0.964 -31.498   0.222 0 0 1 
1236 42   4702 1793.21 2146.04  -0.00   0.14  21.580  0.023  21.680  21.080  21.650   4.733   0.984 -85.893   5.436   0.953 -70.202  13.836   0.923 -62.429   0.201 0 0 1 
1236 42    738 1513.69  828.80  -0.02  -0.12  21.134  0.023  21.414  20.968  21.239   3.798   0.964  21.342   4.111   0.913   8.902   8.619   0.815   5.189   0.660 0 3 1 
